institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/033bb5z47,Bauhaus-Universität Weimar,2023,3203.16,10.1007/s00466-023-02287-x,TRUE,journal article,sn2020deal,033bb5z47_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033bb5z47,Bauhaus-Universität Weimar,2023,3203.16,10.1007/s42107-023-00640-2,TRUE,journal article,sn2020deal,033bb5z47_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033bb5z47,Bauhaus-Universität Weimar,2023,3203.16,10.1007/s42979-023-01769-2,TRUE,journal article,sn2020deal,033bb5z47_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033bb5z47,Bauhaus-Universität Weimar,2023,3203.16,10.1007/s00707-023-03598-z,TRUE,journal article,sn2020deal,033bb5z47_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033bb5z47,Bauhaus-Universität Weimar,2023,3203.16,10.1007/s12592-023-00453-9,TRUE,journal article,sn2020deal,033bb5z47_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033bb5z47,Bauhaus-Universität Weimar,2023,3203.16,10.1007/s10999-023-09675-4,TRUE,journal article,sn2020deal,033bb5z47_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033bb5z47,Bauhaus-Universität Weimar,2023,3203.16,10.1007/s11573-023-01174-4,TRUE,journal article,sn2020deal,033bb5z47_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033bb5z47,Bauhaus-Universität Weimar,2023,3203.16,10.1007/s00498-023-00364-3,TRUE,journal article,sn2020deal,033bb5z47_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033bb5z47,Bauhaus-Universität Weimar,2023,3203.16,10.1007/s10999-023-09692-3,TRUE,journal article,sn2020deal,033bb5z47_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033bb5z47,Bauhaus-Universität Weimar,2023,3203.16,10.1617/s11527-023-02278-7,TRUE,journal article,sn2020deal,033bb5z47_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
