institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02778hg05,Trier U,2023,8330.0,10.1515/9783111199740,FALSE,book,NA,NA,false,8330.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,NA,10.25162/9783515136457,NA,book,NA,NA,false,NA,NA,NA,NA,NA,2500.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,NA,10.32028/9781789694222,NA,book,NA,NA,false,NA,NA,NA,NA,NA,842.4399999999999,NA,NA,NA,NA,NA,NA,NA
