institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s10851-022-01132-9,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s00106-022-01261-y,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s00772-022-00962-6,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s40266-022-00999-y,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s00393-022-01306-1,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s11060-022-04217-y,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s00332-022-09879-6,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s00404-022-06902-9,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s10103-022-03696-9,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s00464-022-09859-7,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s00247-022-05584-4,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s00103-022-03652-6,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s00701-022-05462-w,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,2173.4,10.1007/s00784-023-04861-2,TRUE,journal article,sn2020deal,a35928da-3149-4a92-bde3-32cb5bbf2272,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
