institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03s7gtk40,Leipzig U,2023,972.94,10.1177/21582440231194461,FALSE,journal article,NA,NA,false,972.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,2199.14,10.3389/fmicb.2022.822369,FALSE,journal article,NA,NA,false,2199.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,2199.14,10.3389/fpsyg.2022.841862,FALSE,journal article,NA,NA,false,2199.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,1907.03,10.1186/s40798-022-00525-9,FALSE,journal article,sn2020deal,d392c64e-0fa2-474c-b41d-fafd129326b1,false,1907.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2023,1973.7800000000002,10.1186/s12879-023-08180-5,FALSE,journal article,sn2020deal,342eb8d5-7160-4c56-96ac-865b56e5492d,false,1973.7800000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,2001.37,10.1038/s41598-022-22582-6,FALSE,journal article,sn2020deal,d392c64e-0fa2-474c-b41d-fafd129326b1,false,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2023,800.0,10.3205/zma001611,FALSE,journal article,NA,NA,false,800.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2023,722.26,10.3390/languages8010074,FALSE,journal article,NA,NA,false,722.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2023,2290.42,10.1186/s12889-023-15464-7,FALSE,journal article,sn2020deal,342eb8d5-7160-4c56-96ac-865b56e5492d,false,2290.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,1816.25,10.3389/fpsyg.2022.923537,FALSE,journal article,NA,NA,false,1816.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
