"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"IPN - Leibniz Kiel",2017,1937.65,"10.1016/j.compedu.2017.02.007",TRUE,"Elsevier BV","Computers & Education","0360-1315","0360-1315",NA,"0360-1315","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000400203800006",NA,FALSE
"IPN - Leibniz Kiel",2017,1921.5,"10.1016/j.cedpsych.2017.09.009",TRUE,"Elsevier BV","Contemporary Educational Psychology","0361-476X","0361-476X",NA,"0361-476X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000416882800037",NA,FALSE
"IPN - Leibniz Kiel",2017,1048.04,"10.1155/2017/4698371",FALSE,"Hindawi Publishing Corporation","Education Research International","2090-4002","2090-4002","2090-4010","2090-4010","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000407143600001",NA,TRUE
"IPN - Leibniz Kiel",2017,1092.39,"10.12973/eurasia.2017.00703a",FALSE,"Modestum Limited","EURASIA Journal of Mathematics, Science and Technology Education","1305-8215","1305-8215","1305-8223","1305-8223",NA,TRUE,NA,NA,"ut:000404607800015",NA,FALSE
"IPN - Leibniz Kiel",2017,2320.5,"10.1088/1361-6404/aa538f",TRUE,"IOP Publishing","European Journal of Physics","0143-0807","0143-0807","1361-6404","0143-0807","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000408272500002",NA,FALSE
"IPN - Leibniz Kiel",2017,2975,"10.1027/1015-5759/a000407",TRUE,"Hogrefe Publishing Group","European Journal of Psychological Assessment","1015-5759","1015-5759","2151-2426","1015-5759",NA,TRUE,NA,NA,NA,NA,FALSE
"IPN - Leibniz Kiel",2017,2455.26,"10.1016/j.intell.2017.05.001",TRUE,"Elsevier BV","Intelligence","0160-2896","0160-2896",NA,"0160-2896","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000405057600004",NA,FALSE
"IPN - Leibniz Kiel",2018,2042.5,"10.1080/09500693.2017.1346326",TRUE,"Informa UK Limited","International Journal of Science Education","0950-0693","0950-0693","1464-5289","0950-0693",NA,TRUE,NA,NA,NA,NA,FALSE
"IPN - Leibniz Kiel",2019,2042.5,"10.1080/09500693.2017.1301691",TRUE,"Informa UK Limited","International Journal of Science Education","0950-0693","0950-0693","1464-5289","0950-0693",NA,TRUE,NA,NA,"ut:000400995900005",NA,FALSE
"IPN - Leibniz Kiel",2017,1937.65,"10.1016/j.learninstruc.2017.10.003",TRUE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000430771700013",NA,FALSE
"IPN - Leibniz Kiel",2017,1598.21,"10.1371/journal.pone.0180149",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28662176","PMC5491132","ut:000404608300112",NA,TRUE
"IPN - Leibniz Kiel",2017,2618,"10.1007/s11165-016-9585-z",TRUE,"Springer Nature","Research in Science Education","0157-244X","0157-244X","1573-1898","0157-244X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000440114000003",NA,FALSE
"IPN - Leibniz Kiel",2017,2231.25,"10.1026/0049-8637/a000164",TRUE,"Hogrefe Publishing Group","Zeitschrift für Entwicklungspsychologie und Pädagogische Psychologie","0049-8637","0049-8637","2190-6262","0049-8637",NA,TRUE,NA,NA,"ut:000404134000003",NA,FALSE
"IPN - Leibniz Kiel",2017,2618,"10.1007/s11618-017-0777-8",TRUE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000423345300007",NA,FALSE
"IPN - Leibniz Kiel",2017,1875,"10.1024/1010-0652/a000188",TRUE,"Hogrefe Publishing Group","Zeitschrift für Pädagogische Psychologie","1010-0652","1010-0652","1664-2910","1010-0652",NA,TRUE,NA,NA,"ut:000392945600007",NA,FALSE
