"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Kiel U",2023,5296.2,"10.1038/s41409-023-02144-8",TRUE,"Springer Nature","Bone Marrow Transplantation","0268-3369","0268-3369","1476-5365","0268-3369","https://creativecommons.org/licenses/by/4.0",TRUE,"37932418","PMC10781631",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1140/epjd/s10053-023-00627-3",TRUE,"Springer Nature","The European Physical Journal D","1434-6060","1434-6060","1434-6079","1434-6060","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00334-023-00936-y",TRUE,"Springer Nature","Vegetation History and Archaeobotany","0939-6314","0939-6314","1617-6278","0939-6314","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10668-023-04179-9",TRUE,"Springer Nature","Environment, Development and Sustainability","1573-2975",NA,"1573-2975","1387-585X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00022-023-00669-3",TRUE,"Springer Nature","Journal of Geometry","0047-2468","0047-2468","1420-8997","0047-2468","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00339-023-06395-6",TRUE,"Springer Nature","Applied Physics A","0947-8396","0947-8396","1432-0630","0947-8396","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1038/s41396-023-01537-3",TRUE,"Springer Nature","The ISME Journal","1751-7362","1751-7362","1751-7370","1751-7362","https://creativecommons.org/licenses/by/4.0",TRUE,"37891427","PMC10689445",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s12054-023-00608-1",TRUE,"Springer Nature","Sozial Extra","0931-279X","0931-279X","1863-8953","0931-279X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s12054-023-00606-3",TRUE,"Springer Nature","Sozial Extra","0931-279X","0931-279X","1863-8953","0931-279X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s11249-023-01815-3",TRUE,"Springer Nature","Tribology Letters","1023-8883","1023-8883","1573-2711","1023-8883","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00031-023-09796-2",TRUE,"Springer Nature","Transformation Groups","1083-4362","1083-4362","1531-586X","1083-4362","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s11614-023-00535-1",TRUE,"Springer Nature","Österreichische Zeitschrift für Soziologie","1862-2585",NA,"1862-2585","1011-0070","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10705-023-10266-0",TRUE,"Springer Nature","Nutrient Cycling in Agroecosystems","1385-1314","1385-1314","1573-0867","1385-1314","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s41701-023-00159-6",TRUE,"Springer Nature","Corpus Pragmatics","2509-9507","2509-9507","2509-9515","2509-9515","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s13762-023-05086-2",TRUE,"Springer Nature","International Journal of Environmental Science and Technology","1735-1472","1735-1472","1735-2630","1735-1472","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s12286-023-00569-5",TRUE,"Springer Nature","Zeitschrift für Vergleichende Politikwissenschaft","1865-2654",NA,"1865-2654","1865-2646","https://creativecommons.org/licenses/by/4.0",TRUE,"40479091","PMC10258754",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10336-023-02128-x",TRUE,"Springer Nature","Journal of Ornithology","2193-7192","2193-7192","2193-7206","2193-7192","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s11554-023-01344-1",TRUE,"Springer Nature","Journal of Real-Time Image Processing","1861-8200","1861-8200","1861-8219","1861-8200","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10405-023-00524-x",TRUE,"Springer Nature","Zeitschrift für Pneumologie","2731-7404","2731-7404","2731-7412","2731-7404","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00181-023-02449-z",TRUE,"Springer Nature","Empirical Economics","0377-7332","0377-7332","1435-8921","0377-7332","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00410-023-02063-3",TRUE,"Springer Nature","Contributions to Mineralogy and Petrology","0010-7999","0010-7999","1432-0967","0010-7999","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00344-023-11034-8",TRUE,"Springer Nature","Journal of Plant Growth Regulation","0721-7595","0721-7595","1435-8107","0721-7595","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1038/s41396-023-01507-9",TRUE,"Springer Nature","The ISME Journal","1751-7362","1751-7362","1751-7370","1751-7362","https://creativecommons.org/licenses/by/4.0",TRUE,"37673969","PMC10579302",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00425-023-04227-8",TRUE,"Springer Nature","Planta","0032-0935","0032-0935","1432-2048","0032-0935","https://creativecommons.org/licenses/by/4.0",TRUE,"37632541","PMC10460368",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00359-023-01620-2",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351","0340-7594","https://creativecommons.org/licenses/by/4.0",TRUE,"36841919","PMC10006037",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00253-023-12713-y",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"37606790","PMC10560151",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s43069-023-00232-5",TRUE,"Springer Nature","Operations Research Forum","2662-2556",NA,"2662-2556","2662-2556","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1365/s35764-023-00502-1",TRUE,"Springer Nature","Wirtschaftsinformatik & Management","1867-5905","1867-5905","1867-5913","1867-5905","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s12031-023-02129-8",TRUE,"Springer Nature","Journal of Molecular Neuroscience","0895-8696","0895-8696","1559-1166","0895-8696","https://creativecommons.org/licenses/by/4.0",TRUE,"37369878","PMC10517031",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s11356-023-26318-5",TRUE,"Springer Nature","Environmental Science and Pollution Research","1614-7499",NA,"1614-7499","0944-1344","https://creativecommons.org/licenses/by/4.0",TRUE,"36929253","PMC10172236",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10468-023-10241-x",TRUE,"Springer Nature","Algebras and Representation Theory","1386-923X","1386-923X","1572-9079","1386-923X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s42048-023-00150-5",TRUE,"Springer Nature","Zeitschrift für Ethik und Moralphilosophie","2522-0071",NA,"2522-0071","2522-0063","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s42081-023-00187-1",TRUE,"Springer Nature","Japanese Journal of Statistics and Data Science","2520-8756","2520-8756","2520-8764","2520-8756","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10614-023-10455-7",TRUE,"Springer Nature","Computational Economics","0927-7099","0927-7099","1572-9974","0927-7099","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00291-023-00714-2",TRUE,"Springer Nature","OR Spectrum","0171-6468","0171-6468","1436-6304","0171-6468","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00453-023-01152-w",TRUE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s12665-023-11047-2",TRUE,"Springer Nature","Environmental Earth Sciences","1866-6280","1866-6280","1866-6299","1866-6280","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00227-023-04201-8",TRUE,"Springer Nature","Marine Biology","0025-3162","0025-3162","1432-1793","0025-3162","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00221-023-06679-6",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106","0014-4819","https://creativecommons.org/licenses/by/4.0",TRUE,"37610677","PMC10471692",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00182-023-00882-z",TRUE,"Springer Nature","International Journal of Game Theory","0020-7276","0020-7276","1432-1270","0020-7276","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00122-023-04335-9",TRUE,"Springer Nature","Theoretical and Applied Genetics","0040-5752","0040-5752","1432-2242","0040-5752","https://creativecommons.org/licenses/by/4.0",TRUE,"36966424","PMC10040396",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00481-023-00770-w",TRUE,"Springer Nature","Ethik in der Medizin","0935-7335","0935-7335","1437-1618","0935-7335","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s12237-023-01202-0",TRUE,"Springer Nature","Estuaries and Coasts","1559-2723","1559-2723","1559-2731","1559-2723","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s40588-023-00204-7",TRUE,"Springer Nature","Current Clinical Microbiology Reports","2196-5471",NA,"2196-5471","2196-5471","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s11357-023-01012-z",TRUE,"Springer Nature","GeroScience","2509-2723",NA,"2509-2723","2509-2723","https://creativecommons.org/licenses/by/4.0",TRUE,"37991642","PMC10828295",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00018-023-04706-x",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","https://creativecommons.org/licenses/by/4.0",TRUE,"36749362","PMC9905200",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s40830-023-00422-4",TRUE,"Springer Nature","Shape Memory and Superelasticity","2199-384X","2199-384X","2199-3858","2199-384X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00334-023-00954-w",TRUE,"Springer Nature","Vegetation History and Archaeobotany","0939-6314","0939-6314","1617-6278","0939-6314","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s11166-023-09411-5",TRUE,"Springer Nature","Journal of Risk and Uncertainty","0895-5646","0895-5646","1573-0476","0895-5646","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10640-023-00809-y",TRUE,"Springer Nature","Environmental and Resource Economics","0924-6460","0924-6460","1573-1502","0924-6460","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s12054-023-00634-z",TRUE,"Springer Nature","Sozial Extra","0931-279X","0931-279X","1863-8953","0931-279X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1038/s41443-023-00715-3",TRUE,"Springer Nature","International Journal of Impotence Research","0955-9930","0955-9930","1476-5489","0955-9930","https://creativecommons.org/licenses/by/4.0",TRUE,"37179421","PMC10622313",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00115-023-01499-z",TRUE,"Springer Nature","Der Nervenarzt","0028-2804","0028-2804","1433-0407","0028-2804","https://creativecommons.org/licenses/by/4.0",TRUE,"37405400","PMC10499671",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s11701-023-01721-9",TRUE,"Springer Nature","Journal of Robotic Surgery","1863-2491",NA,"1863-2491","1863-2483","https://creativecommons.org/licenses/by/4.0",TRUE,"37803127","PMC10678809",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00063-023-01004-z",TRUE,"Springer Nature","Medizinische Klinik - Intensivmedizin und Notfallmedizin","2193-6218","2193-6218","2193-6226","2193-6218","https://creativecommons.org/licenses/by/4.0",TRUE,"37076742","PMC10115374",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s12687-023-00645-z",TRUE,"Springer Nature","Journal of Community Genetics","1868-6001",NA,"1868-6001","1868-310X","https://creativecommons.org/licenses/by/4.0",TRUE,"37133683","PMC10576695",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10484-023-09590-6",TRUE,"Springer Nature","Applied Psychophysiology and Biofeedback","1090-0586","1090-0586","1573-3270","1090-0586","https://creativecommons.org/licenses/by/4.0",TRUE,"37341838","PMC10581922",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00103-023-03811-3",TRUE,"Springer Nature","Bundesgesundheitsblatt - Gesundheitsforschung - Gesundheitsschutz","1436-9990","1436-9990","1437-1588","1436-9990","https://creativecommons.org/licenses/by/4.0",TRUE,"38153419","PMC10834643",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00106-023-01344-4",TRUE,"Springer Nature","HNO","0017-6192","0017-6192","1433-0458","0017-6192","https://creativecommons.org/licenses/by/4.0",TRUE,"37581621","PMC10663208",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10048-023-00728-6",TRUE,"Springer Nature","neurogenetics","1364-6753",NA,"1364-6753","1364-6745","https://creativecommons.org/licenses/by/4.0",TRUE,"37589857","PMC10545561",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10309-023-00643-8",TRUE,"Springer Nature","Clinical Epileptology","2948-104X","2948-104X","2948-1058","2948-104X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00394-023-03271-0",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215","1436-6207","https://creativecommons.org/licenses/by/4.0",TRUE,"37855892","PMC10899306",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00784-023-04954-y",TRUE,"Springer Nature","Clinical Oral Investigations","1436-3771",NA,"1436-3771","1432-6981","https://creativecommons.org/licenses/by/4.0",TRUE,"37002441","PMC10329601",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00415-023-11765-4",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"37217758","PMC10421811",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00063-023-01001-2",TRUE,"Springer Nature","Medizinische Klinik - Intensivmedizin und Notfallmedizin","2193-6218","2193-6218","2193-6226","2193-6218","https://creativecommons.org/licenses/by/4.0",TRUE,"37067563","PMC10106891",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00432-023-04954-1",TRUE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"37311986","PMC10423140",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00109-023-02374-9",TRUE,"Springer Nature","Journal of Molecular Medicine","0946-2716","0946-2716","1432-1440","0946-2716","https://creativecommons.org/licenses/by/4.0",TRUE,"37725101","PMC10663190",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00428-023-03674-8",TRUE,"Springer Nature","Virchows Archiv","0945-6317","0945-6317","1432-2307","0945-6317","https://creativecommons.org/licenses/by/4.0",TRUE,"37821635","PMC10700221",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00347-023-01939-w",TRUE,"Springer Nature","Die Ophthalmologie","2731-720X","2731-720X","2731-7218","2731-720X","https://creativecommons.org/licenses/by/4.0",TRUE,"37821616",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00432-023-04820-0",TRUE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"37131061","PMC10374765",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00103-023-03792-3",TRUE,"Springer Nature","Bundesgesundheitsblatt - Gesundheitsforschung - Gesundheitsschutz","1436-9990","1436-9990","1437-1588","1436-9990","https://creativecommons.org/licenses/by/4.0",TRUE,"37955696","PMC10667377",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00415-023-11590-9",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"36786861","PMC10130117",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00432-023-05027-z",TRUE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"37405475","PMC10465664",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00018-023-04904-7",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","https://creativecommons.org/licenses/by/4.0",TRUE,"37594630","PMC10439076",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00210-023-02539-w",TRUE,"Springer Nature","Naunyn-Schmiedeberg's Archives of Pharmacology","0028-1298","0028-1298","1432-1912","0028-1298","https://creativecommons.org/licenses/by/4.0",TRUE,"37284895","PMC10567812",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00432-023-04837-5",TRUE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"37165119","PMC10374761",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00066-023-02091-9",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","https://creativecommons.org/licenses/by/4.0",TRUE,"37285038","PMC10245341",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00106-023-01351-5",TRUE,"Springer Nature","HNO","0017-6192","0017-6192","1433-0458","0017-6192","https://creativecommons.org/licenses/by/4.0",TRUE,"37615685","PMC10781830",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10049-023-01248-4",TRUE,"Springer Nature","Notfall + Rettungsmedizin","1434-6222","1434-6222","1436-0578","1434-6222","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00066-023-02044-2",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","https://creativecommons.org/licenses/by/4.0",TRUE,"36757424","PMC10212861",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00066-023-02176-5",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","https://creativecommons.org/licenses/by/4.0",TRUE,"37975882","PMC11111518",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s00066-023-02099-1",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","https://creativecommons.org/licenses/by/4.0",TRUE,"37308589","PMC10449999",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kiel U",2023,5296.2,"10.1007/s10120-023-01385-2",TRUE,"Springer Nature","Gastric Cancer","1436-3291","1436-3291","1436-3305","1436-3291","https://creativecommons.org/licenses/by/4.0",TRUE,"36976399","PMC10284984",NA,NA,FALSE,"DEAL Springer Nature Germany"
