"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Kiel U",2021,1547.68,"10.3390/antiox9121260",FALSE,"MDPI AG","Antioxidants","2076-3921",NA,"2076-3921","2076-3921","https://creativecommons.org/licenses/by/4.0/",TRUE,"33322636","PMC7764221","ut:000602273600001",NA,TRUE
"Kiel U",2021,1044,"10.2478/raon-2021-0007",FALSE,"Walter de Gruyter GmbH","Radiology and Oncology","1581-3207",NA,"1581-3207","1318-2099","http://creativecommons.org/licenses/by-nc-nd/3.0",TRUE,"33600679","PMC8042815","ut:000657766000005",NA,TRUE
"Kiel U",2021,1069.62,"10.3390/md19010006",FALSE,"MDPI AG","Marine Drugs","1660-3397",NA,"1660-3397","1660-3397","https://creativecommons.org/licenses/by/4.0/",TRUE,"33374243","PMC7824411","ut:000610399500001",NA,TRUE
"Kiel U",2021,1369.12,"10.3390/microorganisms9010058",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"33379279","PMC7823488","ut:000610609100001",NA,TRUE
"Kiel U",2021,1731.83,"10.3390/su13010394",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000606456500001",NA,TRUE
"Kiel U",2021,1175.93,"10.3390/jcm10010163",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"33466531","PMC7796509","ut:000606662500001",NA,TRUE
"Kiel U",2021,1428,"10.1088/2399-6528/abd8c3",FALSE,"IOP Publishing","Journal of Physics Communications","2399-6528",NA,"2399-6528","2399-6528","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000625803000001",NA,TRUE
"Kiel U",2021,1503.06,"10.3390/polym12122935",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33316886","PMC7763835","ut:000602416500001",NA,TRUE
"Kiel U",2021,1747.61,"10.3390/en13153835",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000559075100001",NA,TRUE
"Kiel U",2021,1491.23,"10.3390/medicina57020130",FALSE,"MDPI AG","Medicina","1648-9144",NA,"1648-9144","1010-660X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33540817","PMC7913105","ut:000622751800001",NA,TRUE
"Kiel U",2021,1487.78,"10.3390/atmos12020223",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622136700001",NA,TRUE
"Kiel U",2021,1212.27,"10.3390/jcm10040708",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"33670197","PMC7916954","ut:000623990300001",NA,TRUE
"Kiel U",2021,1978.76,"10.3390/antiox10020299",FALSE,"MDPI AG","Antioxidants","2076-3921",NA,"2076-3921","2076-3921","https://creativecommons.org/licenses/by/4.0/",TRUE,"33669341","PMC7920260","ut:000622039500001",NA,TRUE
"Kiel U",2021,1586.22,"10.3390/agriculture11020175",FALSE,"MDPI AG","Agriculture","2077-0472",NA,"2077-0472","2077-0472","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000621984300001",NA,TRUE
"Kiel U",2021,1169.28,"10.1002/2211-5463.13046",FALSE,"Wiley-Blackwell","FEBS Open Bio","2211-5463","2211-5463","2211-5463","2211-5463","http://creativecommons.org/licenses/by/4.0/",TRUE,"33247548","PMC7780104","ut:000596421000001",NA,TRUE
"Kiel U",2021,1169.28,"10.1002/2211-5463.13016",FALSE,"Wiley-Blackwell","FEBS Open Bio","2211-5463","2211-5463","2211-5463","2211-5463","http://creativecommons.org/licenses/by/4.0/",TRUE,"33112491","PMC7714070","ut:000588769900001",NA,TRUE
"Kiel U",2021,1856,"10.1049/ell2.12003",FALSE,"Institution of Engineering and Technology (IET)","Electronics Letters","0013-5194","0013-5194","1350-911X","0013-5194","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000610570000001",NA,TRUE
"Kiel U",2021,1934.59,"10.3390/cancers12123767",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"33327621","PMC7765112","ut:000602199900001",NA,TRUE
"Kiel U",2021,449.25,"10.1107/s2056989021002218",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"33936752","PMC8025865",NA,NA,TRUE
"Kiel U",2021,1875.31,"10.3390/su13052743",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000628630500001",NA,TRUE
"Kiel U",2021,1559.81,"10.3390/agriculture11030232",FALSE,"MDPI AG","Agriculture","2077-0472",NA,"2077-0472","2077-0472","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633148800001",NA,TRUE
"Kiel U",2021,1735.36,"10.1186/s12903-020-01343-9",FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831","http://creativecommons.org/licenses/by/4.0/",TRUE,"33256683","PMC7706025","ut:000595813800003",NA,TRUE
"Kiel U",2021,1730.14,"10.1038/s41598-020-76729-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33203929","PMC7672060","ut:000604516000020",NA,TRUE
"Kiel U",2021,798.08,"10.1186/s41200-020-00193-2",FALSE,"Springer Nature","Marine Biodiversity Records","1755-2672",NA,"1755-2672","1755-2672","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Kiel U",2021,1730.14,"10.1038/s41598-020-72614-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33004831","PMC7530989","ut:000577142600045",NA,TRUE
"Kiel U",2021,1846.72,"10.1186/s40635-020-00323-1",FALSE,"Springer Nature","Intensive Care Medicine Experimental","2197-425X",NA,"2197-425X","2197-425X","https://creativecommons.org/licenses/by/4.0",TRUE,"32953400","PMC7490775","ut:000569866000001",NA,TRUE
"Kiel U",2021,1846.72,"10.1186/s12871-020-01110-x",FALSE,"Springer Nature","BMC Anesthesiology","1471-2253",NA,"1471-2253","1471-2253","https://creativecommons.org/licenses/by/4.0",TRUE,"32778047","PMC7419223","ut:000561244300002",NA,TRUE
"Kiel U",2021,1160,"10.1007/s40685-020-00121-1",FALSE,"Springer Nature","Business Research","2198-3402","2198-3402","2198-2627","2198-3402","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Kiel U",2021,1730.14,"10.1038/s41598-020-71530-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32884081","PMC7471286","ut:000571229700120",NA,TRUE
"Kiel U",2021,1730.14,"10.1038/s41598-020-71334-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32879397","PMC7467933","ut:000608581400006",NA,TRUE
"Kiel U",2021,1730.14,"10.1038/s41598-020-74219-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33057032","PMC7560658","ut:000582679100004",NA,TRUE
"Kiel U",2021,1730.14,"10.1038/s41598-020-70495-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32792561","PMC7426858","ut:000563546400030",NA,TRUE
"Kiel U",2021,1730.14,"10.1038/s41598-020-78203-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33328485","PMC7745017","ut:000603657800023",NA,TRUE
"Kiel U",2021,1730.14,"10.1038/s41598-020-70928-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32879345","PMC7468119","ut:000608581100005",NA,TRUE
"Kiel U",2021,1893.12,"10.1186/s40164-020-00183-1",FALSE,"Springer Nature","Experimental Hematology & Oncology","2162-3619",NA,"2162-3619","2162-3619","https://creativecommons.org/licenses/by/4.0",TRUE,"32999756","PMC7519530","ut:000576186800002",NA,TRUE
"Kiel U",2021,1661.12,"10.1186/s12909-020-02431-8",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","http://creativecommons.org/licenses/by/4.0/",TRUE,"33327947","PMC7741871","ut:000600926100003",NA,TRUE
"Kiel U",2021,1036.81,"10.1039/d0ra10973h",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,"35423597","PMC8695733","ut:000629770100010",NA,TRUE
"Kiel U",2021,1828.13,"10.3390/pharmaceutics13030385",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"33805779","PMC8001606","ut:000634062400001",NA,TRUE
"Kiel U",2021,1930.78,"10.3390/en14061692",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000634404800001",NA,TRUE
"Kiel U",2021,1544.62,"10.3390/agriculture11030269",FALSE,"MDPI AG","Agriculture","2077-0472",NA,"2077-0472","2077-0472","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633152600001",NA,TRUE
"Kiel U",2021,1931.47,"10.3390/biom11050614",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X","2218-273X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33919068","PMC8143160","ut:000653418800001",NA,TRUE
"Kiel U",2021,1931.47,"10.3390/ijms22084058",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33920014","PMC8071012","ut:000644357500001",NA,TRUE
"Kiel U",2021,1738.33,"10.3390/ani11051214",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"33922387","PMC8146214","ut:000653373700001",NA,TRUE
"Kiel U",2021,1011.5,"10.1055/s-0041-1732344",FALSE,"Georg Thieme Verlag KG","The Thoracic and Cardiovascular Surgeon Reports","2194-7635","2194-7635","2194-7643","2194-7635","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34777943","PMC8580731","ut:000716699900002",NA,TRUE
"Kiel U",2021,1931.47,"10.3390/app11093901",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000649885100001",NA,TRUE
"Kiel U",2021,1738.33,"10.3390/ani11041126",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"33920009","PMC8071023","ut:000642657100001",NA,TRUE
"Kiel U",2021,1716.86,"10.3390/healthcare9050540",FALSE,"MDPI AG","Healthcare","2227-9032",NA,"2227-9032","2227-9032","https://creativecommons.org/licenses/by/4.0/",TRUE,"34066323","PMC8148137","ut:000653928600001",NA,TRUE
"Kiel U",2021,1695.75,"10.1159/000516819",FALSE,"S. Karger AG","Biomedicine Hub","2296-6870",NA,"2296-6870","2296-6870","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34616747","PMC8460917",NA,NA,TRUE
"Kiel U",2021,1738.33,"10.3390/agronomy11050933",FALSE,"MDPI AG","Agronomy","2073-4395",NA,"2073-4395","2073-4395","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000653330300001",NA,TRUE
"Kiel U",2021,1931.47,"10.3390/ijms22105086",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34064969","PMC8151031","ut:000662000600001",NA,TRUE
"Kiel U",2021,1931.47,"10.3390/cancers13112678",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34072312","PMC8198565","ut:000659599100001",NA,TRUE
"Kiel U",2021,1715,"10.1109/access.2021.3084358",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Kiel U",2021,1073.04,"10.3390/jcm10112411",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"34072399","PMC8198899","ut:000660196700001",NA,TRUE
"Kiel U",2021,1931.47,"10.3390/ma14123303",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34203760","PMC8232804","ut:000666097600001",NA,TRUE
"Kiel U",2021,1785,"10.1016/j.heliyon.2021.e07312",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34222688","PMC8243018","ut:000674481000039",NA,TRUE
"Kiel U",2021,1931.47,"10.3390/ijms22083864",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33917976","PMC8068344","ut:000644351300001",NA,TRUE
"Kiel U",2021,1622.13,"10.1017/aae.2021.8",FALSE,"Cambridge University Press (CUP)","Journal of Agricultural and Applied Economics","1074-0708","1074-0708","2056-7405","1074-0708","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000696510200009",NA,TRUE
"Kiel U",2021,1352.03,"10.3390/medsci9030048",FALSE,"MDPI AG","Medical Sciences","2076-3271",NA,"2076-3271","2076-3271","https://creativecommons.org/licenses/by/4.0/",TRUE,"34202040","PMC8293454",NA,NA,TRUE
"Kiel U",2021,1423.24,"10.1186/s12711-021-00613-6",FALSE,"Springer Nature","Genetics Selection Evolution","1297-9686",NA,"1297-9686","0999-193X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33676402","PMC7936461","ut:000625924800001",NA,TRUE
"Kiel U",2021,1837,"10.1038/s41598-021-84834-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33750869","PMC7970907","ut:000630479700025",NA,TRUE
"Kiel U",2021,1837,"10.1038/s41598-021-84415-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33674690","PMC7936012","ut:000627409700001",NA,TRUE
"Kiel U",2021,1894.48,"10.1186/s40462-021-00252-y",FALSE,"Springer Nature","Movement Ecology","2051-3933",NA,"2051-3933","2051-3933","http://creativecommons.org/licenses/by/4.0/",TRUE,"33731224","PMC7967988","ut:000630942000001",NA,TRUE
"Kiel U",2021,1837,"10.1038/s41598-021-82020-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33504886","PMC7840910","ut:000668339700025",NA,TRUE
"Kiel U",2021,1837,"10.1038/s41598-021-83969-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33623101","PMC7902674","ut:000626729300021",NA,TRUE
"Kiel U",2021,1271.06,"10.1186/s12910-021-00593-8",FALSE,"Springer Nature","BMC Medical Ethics","1472-6939",NA,"1472-6939","1472-6939","http://creativecommons.org/licenses/by/4.0/",TRUE,"33685473","PMC7941704","ut:000627380500002",NA,TRUE
