"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"IMT Mines Alès",2023,508.64,"10.1016/j.dib.2022.108842",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"36619255","PMC9813504",NA,NA,TRUE
"IMT Mines Alès",2023,2000,"10.1049/sfw2.12128",FALSE,"Institution of Engineering and Technology (IET)","IET Software","1751-8806","1751-8806","1751-8814","1751-8806","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
