"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University West",2020,NA,"10.1007/s10606-020-09378-w",TRUE,"Springer Nature","Computer Supported Cooperative Work (CSCW)","0925-9724","0925-9724","1573-7551","0925-9724","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000538209700001",NA,FALSE,"Springer Compact"
"Halmstad University",2020,NA,"10.1007/s42979-020-00211-1",TRUE,"Springer Nature","SN Computer Science","2662-995X","2662-995X","2661-8907","2661-8907","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2020,NA,"10.1007/s00249-020-01441-0",TRUE,"Springer Nature","European Biophysics Journal","0175-7571","0175-7571","1432-1017","0175-7571","https://creativecommons.org/licenses/by/4.0",TRUE,"32556429","PMC7351846","ut:000540948600001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2020,NA,"10.1007/s10719-020-09931-1",TRUE,"Springer Nature","Glycoconjugate Journal","0282-0080","0282-0080","1573-4986","0282-0080","https://creativecommons.org/licenses/by/4.0",TRUE,"32542517","PMC7329767","ut:000540395400001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2020,NA,"10.1007/s10803-020-04563-8",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","0162-3257","https://creativecommons.org/licenses/by/4.0",TRUE,"32533384",NA,"ut:000539954000001",NA,FALSE,"Springer Compact"
"Lund University",2020,NA,"10.1007/s10340-020-01250-6",TRUE,"Springer Nature","Journal of Pest Science","1612-4758","1612-4758","1612-4766","1612-4758","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000541315900002",NA,FALSE,"Springer Compact"
"Lund University",2020,NA,"10.1007/s12072-020-10066-6",TRUE,"Springer Nature","Hepatology International","1936-0533","1936-0533","1936-0541","1936-0533","https://creativecommons.org/licenses/by/4.0",TRUE,"32578019","PMC7366567","ut:000542544900001",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2020,NA,"10.1007/s11104-020-04606-0",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036","0032-079X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000542131200001",NA,FALSE,"Springer Compact"
"Stockholm University",2020,NA,"10.1007/s10021-020-00524-5",TRUE,"Springer Nature","Ecosystems","1432-9840","1432-9840","1435-0629","1432-9840","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000544550200005",NA,FALSE,"Springer Compact"
"Karolinska Institutet",2020,NA,"10.1007/s12028-020-01037-8",TRUE,"Springer Nature","Neurocritical Care","1541-6933","1541-6933","1556-0961","1541-6933","https://creativecommons.org/licenses/by/4.0",TRUE,"32607969",NA,"ut:000544600900002",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2020,NA,"10.1007/s13364-020-00513-y",TRUE,"Springer Nature","Mammal Research","2199-2401","2199-2401","2199-241X","2199-241X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000538953400001",NA,FALSE,"Springer Compact"
"KTH Royal Institute of Technology",2020,NA,"10.1007/s11027-020-09920-7",TRUE,"Springer Nature","Mitigation and Adaptation Strategies for Global Change","1381-2386","1381-2386","1573-1596","1381-2386","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000541693200001",NA,FALSE,"Springer Compact"
