"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"KTH Royal Institute of Technology",2020,NA,"10.1007/s00603-020-02242-9",TRUE,"Springer Nature","Rock Mechanics and Rock Engineering","0723-2632","0723-2632","1434-453X","0723-2632","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000568651200002",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2020,NA,"10.1007/s10531-020-02050-1",TRUE,"Springer Nature","Biodiversity and Conservation","0960-3115","0960-3115","1572-9710","0960-3115","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000570440900001",NA,FALSE,"Springer Compact"
"Lund University",2020,NA,"10.1007/s00411-020-00873-8",TRUE,"Springer Nature","Radiation and Environmental Biophysics","0301-634X","0301-634X","1432-2099","0301-634X","https://creativecommons.org/licenses/by/4.0",TRUE,"32968842","PMC7544717","ut:000572305400001",NA,FALSE,"Springer Compact"
"Lund University",2020,NA,"10.1007/s10670-020-00299-0",TRUE,"Springer Nature","Erkenntnis","0165-0106","0165-0106","1572-8420","0165-0106","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000568642800001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2020,NA,"10.1007/s11060-020-03614-5",TRUE,"Springer Nature","Journal of Neuro-Oncology","0167-594X","0167-594X","1573-7373","0167-594X","https://creativecommons.org/licenses/by/4.0",TRUE,"32909116","PMC7541353","ut:000567738000003",NA,FALSE,"Springer Compact"
"Lund University",2020,NA,"10.1007/s10455-020-09736-3",TRUE,"Springer Nature","Annals of Global Analysis and Geometry","0232-704X","0232-704X","1572-9060","0232-704X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000571692800001",NA,FALSE,"Springer Compact"
"Karolinska Institutet",2020,NA,"10.1007/s00415-020-10210-0",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"32901316",NA,"ut:000567784200002",NA,FALSE,"Springer Compact"
"KTH Royal Institute of Technology",2020,NA,"10.1007/s10570-020-03438-6",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X","0969-0239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000570033300002",NA,FALSE,"Springer Compact"
"KTH Royal Institute of Technology",2020,NA,"10.1007/s10570-020-03443-9",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X","0969-0239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000572036600001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2020,NA,"10.1007/s10915-020-01304-y",TRUE,"Springer Nature","Journal of Scientific Computing","0885-7474","0885-7474","1573-7691","0885-7474","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000576133400002",NA,FALSE,"Springer Compact"
"Chalmers University of Technology",2020,NA,"10.1007/s00773-020-00769-8",TRUE,"Springer Nature","Journal of Marine Science and Technology","0948-4280","0948-4280","1437-8213","0948-4280","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000572599500001",NA,FALSE,"Springer Compact"
"Jönköping University",2020,NA,"10.1007/s11151-020-09787-7",TRUE,"Springer Nature","Review of Industrial Organization","0889-938X","0889-938X","1573-7160","0889-938X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000572836500001",NA,FALSE,"Springer Compact"
"Stockholm University",2020,NA,"10.1007/s12136-020-00449-7",TRUE,"Springer Nature","Acta Analytica","0353-5150","0353-5150","1874-6349","0353-5150","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000568634500001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2020,NA,"10.1007/s10657-020-09668-0",TRUE,"Springer Nature","European Journal of Law and Economics","0929-1261","0929-1261","1572-9990","0929-1261","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000572603400001",NA,FALSE,"Springer Compact"
"Karolinska Institutet",2020,NA,"10.1007/s00259-020-05035-y",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","https://creativecommons.org/licenses/by/4.0",TRUE,"32970217",NA,"ut:000572600300003",NA,FALSE,"Springer Compact"
"Karolinska Institutet",2020,NA,"10.1007/s00109-020-01979-8",TRUE,"Springer Nature","Journal of Molecular Medicine","0946-2716","0946-2716","1432-1440","0946-2716","https://creativecommons.org/licenses/by/4.0",TRUE,"32940719","PMC7591405","ut:000571069500001",NA,FALSE,"Springer Compact"
"Örebro University",2020,NA,"10.1007/s00405-020-06367-z",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","https://creativecommons.org/licenses/by/4.0",TRUE,"32980893",NA,"ut:000572863900002",NA,FALSE,"Springer Compact"
"Karolinska Institutet",2020,NA,"10.1007/s00127-020-01951-4",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","0933-7954","https://creativecommons.org/licenses/by/4.0",TRUE,"32914300",NA,"ut:000568163800001",NA,FALSE,"Springer Compact"
"University West",2020,NA,"10.1007/s00170-020-06037-8",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000568662100002",NA,FALSE,"Springer Compact"
"Uppsala University",2020,NA,"10.1007/s12220-020-00508-w",TRUE,"Springer Nature","The Journal of Geometric Analysis","1050-6926","1050-6926","1559-002X","1050-6926","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000572336800002",NA,FALSE,"Springer Compact"
"Luleå University of Technology",2020,NA,"10.1007/s11242-020-01476-z",TRUE,"Springer Nature","Transport in Porous Media","0169-3913","0169-3913","1573-1634","0169-3913","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000569623900001",NA,FALSE,"Springer Compact"
"Linnaeus University",2020,NA,"10.1007/s11356-020-10735-x",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499","0944-1344","https://creativecommons.org/licenses/by/4.0",TRUE,"32990916",NA,"ut:000573786700003",NA,FALSE,"Springer Compact"
"Örebro University",2020,NA,"10.1007/s00068-020-01488-w",TRUE,"Springer Nature","European Journal of Trauma and Emergency Surgery","1863-9933","1863-9933","1863-9941","1863-9933","https://creativecommons.org/licenses/by/4.0",TRUE,"32944823",NA,"ut:000570490200001",NA,FALSE,"Springer Compact"
"University West",2020,NA,"10.1007/s10802-020-00705-9",TRUE,"Springer Nature","Journal of Abnormal Child Psychology","0091-0627","0091-0627","1573-2835","0091-0627","https://creativecommons.org/licenses/by/4.0",TRUE,"32960375",NA,"ut:000572020500001",NA,FALSE,"Springer Compact"
"Lund University",2020,NA,"10.1007/s00415-020-10234-6",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"32970193",NA,"ut:000572620700001",NA,FALSE,"Springer Compact"
"Mälardalen University",2020,NA,"10.1007/s12553-020-00482-x",TRUE,"Springer Nature","Health and Technology","2190-7188","2190-7188","2190-7196","2190-7196","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000573475100001",NA,FALSE,"Springer Compact"
"University of Gothenburg",2020,NA,"10.1007/s10533-020-00699-y",TRUE,"Springer Nature","Biogeochemistry","0168-2563","0168-2563","1573-515X","0168-2563","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000568208300001",NA,FALSE,"Springer Compact"
"Uppsala University",2020,NA,"10.1007/s00787-020-01638-w",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","https://creativecommons.org/licenses/by/4.0",TRUE,"32924086",NA,"ut:000568978600001",NA,FALSE,"Springer Compact"
"Umeå University",2020,NA,"10.1007/s10342-020-01314-3",TRUE,"Springer Nature","European Journal of Forest Research","1612-4669","1612-4669","1612-4677","1612-4669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000569566100001",NA,FALSE,"Springer Compact"
"Lund University",2020,NA,"10.1007/s10784-020-09507-2",TRUE,"Springer Nature","International Environmental Agreements: Politics, Law and Economics","1567-9764","1567-9764","1573-1553","1567-9764","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000570023600001",NA,FALSE,"Springer Compact"
"Uppsala University",2020,NA,"10.1007/s41233-020-00038-x",TRUE,"Springer Nature","Quality and User Experience","2366-0139","2366-0139","2366-0147","2366-0147","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"KTH Royal Institute of Technology",2020,NA,"10.1007/s10270-020-00828-z",TRUE,"Springer Nature","Software & Systems Modeling","1619-1366","1619-1366","1619-1374","1619-1366","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000571360400001",NA,FALSE,"Springer Compact"
"Swedish University of Agricultural Sciences",2020,NA,"10.1007/s10021-020-00563-y",TRUE,"Springer Nature","Ecosystems","1432-9840","1432-9840","1435-0629","1432-9840","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000573419400001",NA,FALSE,"Springer Compact"
"Lund University",2020,NA,"10.1007/s00125-020-05277-3",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","https://creativecommons.org/licenses/by/4.0",TRUE,"32968866","PMC7641955","ut:000572307600001",NA,FALSE,"Springer Compact"
"Linnaeus University",2020,NA,"10.1007/s10311-020-01096-5",TRUE,"Springer Nature","Environmental Chemistry Letters","1610-3653","1610-3653","1610-3661","1610-3653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000574063700001",NA,FALSE,"Springer Compact"
