"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Gothenburg",2017,NA,"10.1007/s11158-017-9375-0",TRUE,"Springer Nature","Res Publica","1356-4765","1356-4765","1572-8692","1356-4765","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000413984800001",NA,FALSE
"Chalmers University of Technology",2017,NA,"10.1007/s10534-017-0058-2",TRUE,"Springer Nature","BioMetals","0966-0844","0966-0844","1572-8773","0966-0844","http://creativecommons.org/licenses/by/4.0",TRUE,"29063292",NA,NA,NA,FALSE
"Uppsala University",2017,NA,"10.1007/s00204-017-2077-8",TRUE,"Springer Nature","Archives of Toxicology","0340-5761","0340-5761","1432-0738","0340-5761","http://creativecommons.org/licenses/by/4.0",TRUE,"29063134",NA,NA,NA,FALSE
"University of Gothenburg",2017,NA,"10.1007/s00153-017-0592-1",TRUE,"Springer Nature","Archive for Mathematical Logic","0933-5846","0933-5846","1432-0665","0933-5846","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s00228-017-2354-8",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041","0031-6970","http://creativecommons.org/licenses/by/4.0",TRUE,"29063149",NA,NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s00198-017-4221-y",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965","0937-941X","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"29038837",NA,NA,NA,FALSE
"Royal Institute of Technology",2017,NA,"10.1007/s10851-017-0766-9",TRUE,"Springer Nature","Journal of Mathematical Imaging and Vision","0924-9907","0924-9907","1573-7683","0924-9907","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Örebro University",2017,NA,"10.1007/s11187-017-9947-6",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913","0921-898X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Stockholm University",2017,NA,"10.1007/s10803-017-3360-5",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","0162-3257","http://creativecommons.org/licenses/by/4.0",TRUE,"29080033",NA,NA,NA,FALSE
"Uppsala University",2017,NA,"10.1007/s00592-017-1059-x",TRUE,"Springer Nature","Acta Diabetologica","0940-5429","0940-5429","1432-5233","0940-5429",NA,TRUE,"29064047",NA,NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s00592-017-1063-1",TRUE,"Springer Nature","Acta Diabetologica","0940-5429","0940-5429","1432-5233","0940-5429","http://creativecommons.org/licenses/by/4.0",TRUE,"29064046",NA,NA,NA,FALSE
"Stockholm University",2017,NA,"10.1007/s00018-017-2682-y",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","http://creativecommons.org/licenses/by/4.0",TRUE,"29043393",NA,NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s00125-017-4448-3",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"28990147",NA,NA,NA,FALSE
"Chalmers University of Technology",2017,NA,"10.1007/s12220-017-9942-9",TRUE,"Springer Nature","The Journal of Geometric Analysis","1050-6926","1050-6926","1559-002X","1050-6926",NA,TRUE,NA,NA,NA,NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s10557-017-6756-8",TRUE,"Springer Nature","Cardiovascular Drugs and Therapy","0920-3206","0920-3206","1573-7241","0920-3206","http://creativecommons.org/licenses/by/4.0",TRUE,"29032396",NA,NA,NA,FALSE
"Chalmers University of Technology",2017,NA,"10.1007/s11661-017-4383-4",TRUE,"Springer Nature","Metallurgical and Materials Transactions A","1073-5623","1073-5623","1543-1940","1073-5623","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Gothenburg",2017,NA,"10.1007/s10533-017-0391-0",TRUE,"Springer Nature","Biogeochemistry","0168-2563","0168-2563","1573-515X","0168-2563","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Lulea University of Technology",2017,NA,"10.1007/s10583-017-9338-2",TRUE,"Springer Nature","Children's Literature in Education","0045-6713","0045-6713","1573-1693","0045-6713","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Royal Institute of Technology",2017,NA,"10.1007/s11229-017-1587-5",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964","0039-7857","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s11217-017-9579-y",TRUE,"Springer Nature","Studies in Philosophy and Education","0039-3746","0039-3746","1573-191X","0039-3746","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Gothenburg",2017,NA,"10.1007/s00586-017-5331-0",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932","0940-6719","http://creativecommons.org/licenses/by/4.0",TRUE,"29058135",NA,NA,NA,FALSE
"Umea University",2017,NA,"10.1007/s00394-017-1558-0",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215","1436-6207","http://creativecommons.org/licenses/by/4.0",TRUE,"29075849",NA,NA,NA,FALSE
"Stockholm University",2017,NA,"10.1007/s00216-017-0610-5",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","http://creativecommons.org/licenses/by/4.0",TRUE,"29043383",NA,NA,NA,FALSE
"Uppsala University",2017,NA,"10.1007/s11664-017-5829-6",TRUE,"Springer Nature","Journal of Electronic Materials","0361-5235","0361-5235","1543-186X","0361-5235","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
