"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Royal Institute of Technology",2017,NA,"10.1007/s11187-016-9825-7",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913","0921-898X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s00125-017-4207-5",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"28124081",NA,NA,NA,FALSE
"Royal Institute of Technology",2017,NA,"10.1007/s11663-017-0914-z",TRUE,"Springer Nature","Metallurgical and Materials Transactions B","1073-5615","1073-5615","1543-1916","1073-5615","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Chalmers University of Technology",2017,NA,"10.1007/s00170-016-9894-4",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Umea University",2017,NA,"10.1007/s11325-016-1456-3",TRUE,"Springer Nature","Sleep and Breathing","1520-9512","1520-9512","1522-1709","1520-9512","http://creativecommons.org/licenses/by/4.0",TRUE,"28116544",NA,NA,NA,FALSE
"Stockholm University",2017,NA,"10.1007/s10955-016-1704-8",TRUE,"Springer Nature","Journal of Statistical Physics","0022-4715","0022-4715","1572-9613","0022-4715","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Lulea University of Technology",2017,NA,"10.1007/s13399-016-0235-5",TRUE,"Springer Nature","Biomass Conversion and Biorefinery","2190-6815","2190-6815","2190-6823","2190-6815","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Royal Institute of Technology",2017,NA,"10.1007/s11242-016-0810-z",TRUE,"Springer Nature","Transport in Porous Media","0169-3913","0169-3913","1573-1634","0169-3913","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Gothenburg",2017,NA,"10.1007/s00192-017-3268-9",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023","0937-3462","http://creativecommons.org/licenses/by/4.0",TRUE,"28116468",NA,NA,NA,FALSE
"Swedish University of Agricultural Sciences",2017,NA,"10.1007/s00216-017-0192-2",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","http://creativecommons.org/licenses/by/4.0",TRUE,"28116491",NA,NA,NA,FALSE
"Örebro University",2017,NA,"10.1007/s12032-017-0893-6",TRUE,"Springer Nature","Medical Oncology","1357-0560","1357-0560","1559-131X","1357-0560","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Royal Institute of Technology",2017,NA,"10.1007/s10851-016-0691-3",TRUE,"Springer Nature","Journal of Mathematical Imaging and Vision","0924-9907","0924-9907","1573-7683","0924-9907","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish University of Agricultural Sciences",2017,NA,"10.1007/s00374-016-1168-7",TRUE,"Springer Nature","Biology and Fertility of Soils","0178-2762","0178-2762","1432-0789","0178-2762","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000392372200010",NA,FALSE
"University of Gothenburg",2017,NA,"10.1007/s10545-016-0011-5",TRUE,"Springer Nature","Journal of Inherited Metabolic Disease","0141-8955","0141-8955","1573-2665","0141-8955","http://creativecommons.org/licenses/by/4.0",TRUE,"28101805",NA,NA,NA,FALSE
"Swedish Defence Research Agency",2017,NA,"10.1007/s00193-017-0709-9",TRUE,"Springer Nature","Shock Waves","0938-1287","0938-1287","1432-2153","0938-1287","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Uppsala University",2017,NA,"10.1007/s00024-017-1465-6",TRUE,"Springer Nature","Pure and Applied Geophysics","0033-4553","0033-4553","1420-9136","0033-4553","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Umea University",2017,NA,"10.1007/s40259-016-0209-y",TRUE,"Springer Nature","BioDrugs","1173-8804","1173-8804","1179-190X","1173-8804","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28097638","PMC5258782",NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s10784-016-9348-3",TRUE,"Springer Nature","International Environmental Agreements: Politics, Law and Economics","1567-9764","1567-9764","1573-1553","1567-9764","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Linköping University",2017,NA,"10.1007/s10766-017-0490-5",TRUE,"Springer Nature","International Journal of Parallel Programming","0885-7458","0885-7458","1573-7640","0885-7458","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s10461-016-1662-9",TRUE,"Springer Nature","AIDS and Behavior","1090-7165","1090-7165","1573-3254","1090-7165","http://creativecommons.org/licenses/by/4.0",TRUE,"28124296",NA,NA,NA,FALSE
"Lund University",2017,NA,"10.1007/s11229-016-1301-z",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964","0039-7857","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Umea University",2017,NA,"10.1007/s00294-016-0675-2",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983","0172-8083","http://creativecommons.org/licenses/by/4.0",TRUE,"28054200",NA,NA,NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s10067-016-3525-1",TRUE,"Springer Nature","Clinical Rheumatology","0770-3198","0770-3198","1434-9949","0770-3198","http://creativecommons.org/licenses/by/4.0",TRUE,"28091806",NA,NA,NA,FALSE
"Linköping University",2017,NA,"10.1007/s10957-017-1060-0",TRUE,"Springer Nature","Journal of Optimization Theory and Applications","0022-3239","0022-3239","1573-2878","0022-3239","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
