"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Deutsches Elektronen-Synchrotron (DESY)",NA,2750,"10.1007/s00340-021-07746-y",NA,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649","0946-2171","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00340-021-07746-y",FALSE,"DEAL Springer Nature Germany"
"Deutsches Elektronen-Synchrotron (DESY)",NA,2750,"10.1007/s00220-022-04569-6",NA,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","0010-3616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00220-022-04569-6",FALSE,"DEAL Springer Nature Germany"
"Deutsches Elektronen-Synchrotron (DESY)",NA,2750,"10.1140/epjp/s13360-021-01848-4",NA,"Springer Nature","The European Physical Journal Plus","2190-5444",NA,"2190-5444","2190-5444","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1140/epjp/s13360-021-01848-4",FALSE,"DEAL Springer Nature Germany"
"Deutsches Elektronen-Synchrotron (DESY)",NA,2750,"10.1007/s00220-022-04579-4",NA,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","0010-3616","https://creativecommons.org/licenses/by/4.0",TRUE,"37124454","PMC10133093",NA,"https://doi.org/10.1007/s00220-022-04579-4",FALSE,"DEAL Springer Nature Germany"
"Deutsches Elektronen-Synchrotron (DESY)",NA,2750,"10.1007/s00023-022-01243-4",NA,"Springer Nature","Annales Henri Poincaré","1424-0637","1424-0637","1424-0661","1424-0637","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00023-022-01243-4",FALSE,"DEAL Springer Nature Germany"
"Deutsches Elektronen-Synchrotron (DESY)",NA,2750,"10.1007/s11224-022-02053-4",NA,"Springer Nature","Structural Chemistry","1040-0400","1040-0400","1572-9001","1040-0400","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11224-022-02053-4",FALSE,"DEAL Springer Nature Germany"
"Deutsches Elektronen-Synchrotron (DESY)",NA,2750,"10.1007/s41781-022-00081-7",NA,"Springer Nature","Computing and Software for Big Science","2510-2036","2510-2036","2510-2044","2510-2044","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s41781-022-00081-7",FALSE,"DEAL Springer Nature Germany"
"Deutsches Elektronen-Synchrotron (DESY)",NA,2750,"10.1007/s00220-022-04376-z",NA,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","0010-3616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00220-022-04376-z",FALSE,"DEAL Springer Nature Germany"
"Deutsches Elektronen-Synchrotron (DESY)",NA,2750,"10.1007/s00605-022-01702-4",NA,"Springer Nature","Monatshefte für Mathematik","0026-9255","0026-9255","1436-5081","0026-9255","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00605-022-01702-4",FALSE,"DEAL Springer Nature Germany"
"Deutsches Elektronen-Synchrotron (DESY)",NA,2750,"10.1140/epjp/s13360-022-03517-6",NA,"Springer Nature","The European Physical Journal Plus","2190-5444",NA,"2190-5444","2190-5444","https://creativecommons.org/licenses/by/4.0",TRUE,"36532653","PMC9734975",NA,"https://doi.org/10.1140/epjp/s13360-022-03517-6",FALSE,"DEAL Springer Nature Germany"
