"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"Université Nice-Sophia-Antipolis";2015;1398,00;"10.1038/srep08282";"FALSE";;;;;;
"Université Nice-Sophia-Antipolis";2015;1201,50;"10.1371/journal.pone.0122632";"FALSE";;;;;;
