"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Milano U",2021,NA,"10.1021/acs.jafc.1c05057",TRUE,"American Chemical Society (ACS)","Journal of Agricultural and Food Chemistry","0021-8561","0021-8561","1520-5118","0021-8561","https://creativecommons.org/licenses/by/4.0/",TRUE,"34762411","PMC8630789",NA,NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acs.jmedchem.0c02039",TRUE,"American Chemical Society (ACS)","Journal of Medicinal Chemistry","0022-2623","0022-2623","1520-4804","0022-2623","https://creativecommons.org/licenses/by/4.0/",TRUE,"33843213","PMC8154553","ut:000644437100015",NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acs.jpcc.0c08145",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","1932-7447","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000613198200013",NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acs.jpclett.1c01142",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185","1948-7185","1948-7185","https://creativecommons.org/licenses/by/4.0/",TRUE,"34006096","PMC8279733","ut:000657347700016",NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acschembio.1c00347",TRUE,"American Chemical Society (ACS)","ACS Chemical Biology","1554-8929","1554-8929","1554-8937","1554-8929","https://creativecommons.org/licenses/by/4.0/",TRUE,"34469105","PMC8453487","ut:000697343400007",NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acs.orglett.1c02539",TRUE,"American Chemical Society (ACS)","Organic Letters","1523-7060","1523-7060","1523-7052","1523-7052","https://creativecommons.org/licenses/by/4.0/",TRUE,"34570517","PMC8524420","ut:000709693500002",NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acs.joc.1c01270",TRUE,"American Chemical Society (ACS)","The Journal of Organic Chemistry","0022-3263","0022-3263","1520-6904","0022-3263","https://creativecommons.org/licenses/by/4.0/",TRUE,"34314582","PMC8524418","ut:000709694500035",NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acs.iecr.1c02249",TRUE,"American Chemical Society (ACS)","Industrial & Engineering Chemistry Research","0888-5885","0888-5885","1520-5045","0888-5885","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acsaem.1c01623",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by/4.0/",TRUE,"34485843","PMC8414527","ut:000688250200104",NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acsearthspacechem.1c00224",TRUE,"American Chemical Society (ACS)","ACS Earth and Space Chemistry","2472-3452","2472-3452","2472-3452","2472-3452","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000714116400028",NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acs.jctc.1c00707",TRUE,"American Chemical Society (ACS)","Journal of Chemical Theory and Computation","1549-9618","1549-9618","1549-9626","1549-9618","https://creativecommons.org/licenses/by/4.0/",TRUE,"34705463","PMC8582248","ut:000718183600005",NA,FALSE,"Crui-CARE ACS Agreement"
"Milano U",2021,NA,"10.1021/acs.jctc.1c00622",TRUE,"American Chemical Society (ACS)","Journal of Chemical Theory and Computation","1549-9618","1549-9618","1549-9626","1549-9618","https://creativecommons.org/licenses/by/4.0/",TRUE,"34711058","PMC8582252","ut:000718183600043",NA,FALSE,"Crui-CARE ACS Agreement"
