"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Tampere University",2021,NA,"10.1021/acsaelm.1c00540",TRUE,"American Chemical Society (ACS)","ACS Applied Electronic Materials","2637-6113","2637-6113","2637-6113","2637-6113","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000711759300010",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acsbiomaterials.1c00735",TRUE,"American Chemical Society (ACS)","ACS Biomaterials Science & Engineering","2373-9878","2373-9878","2373-9878","2373-9878","https://creativecommons.org/licenses/by/4.0/",TRUE,"34382772","PMC8441970","ut:000696370300031",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acs.biomac.1c00070",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602","1525-7797","https://creativecommons.org/licenses/by/4.0/",TRUE,"33813822","PMC8154246","ut:000651049600018",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acs.cgd.1c00113",TRUE,"American Chemical Society (ACS)","Crystal Growth & Design","1528-7483","1528-7483","1528-7505","1528-7483","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000639012100005",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acs.jpca.1c06465",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","1089-5639","https://creativecommons.org/licenses/by/4.0/",TRUE,"34617440","PMC8543447","ut:000714112500001",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acs.jmedchem.1c00277",TRUE,"American Chemical Society (ACS)","Journal of Medicinal Chemistry","0022-2623","0022-2623","1520-4804","0022-2623","https://creativecommons.org/licenses/by/4.0/",TRUE,"34304559","PMC8389915","ut:000685644300022",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acs.langmuir.0c03497",TRUE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827","0743-7463","https://creativecommons.org/licenses/by/4.0/",TRUE,"33705155","PMC8043393","ut:000634560700013",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acsami.1c15616",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"34643385","PMC8554756","ut:000713052700094",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acsanm.1c01178",TRUE,"American Chemical Society (ACS)","ACS Applied Nano Materials","2574-0970","2574-0970","2574-0970","2574-0970","https://creativecommons.org/licenses/by/4.0/",TRUE,"34595402","PMC8477370","ut:000702079900006",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acsami.1c03759",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"34129320","PMC8289249","ut:000670430100072",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acs.nanolett.1c03822",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","1530-6984","https://creativecommons.org/licenses/by/4.0/",TRUE,"34939808","PMC8759080",NA,NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acs.biomac.1c00579",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602","1525-7797","https://creativecommons.org/licenses/by/4.0/",TRUE,"34542997",NA,"ut:000708389300006",NA,FALSE,"FinELib ACS agreement"
"Tampere University",2021,NA,"10.1021/acs.langmuir.1c00063",TRUE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827","0743-7463","https://creativecommons.org/licenses/by/4.0/",TRUE,"33797244","PMC8154862","ut:000640891400017",NA,FALSE,"FinELib ACS agreement"
