"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"FWF - Austrian Science Fund",2018,2531.75,"10.1088/1361-6382/aabed1",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000459999200002",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2531.75,"10.1088/1361-6382/aacd2c",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000438379200001",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2531.75,"10.1088/1361-6382/aad843",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000444188100003",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2531.75,"10.1088/1361-6382/aaeaf1",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000450627700004",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2301.59,"10.1088/1361-6420/aaa997",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000424903900002",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2301.59,"10.1088/1361-6420/aab739",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000429208500003",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2301.59,"10.1088/1361-6420/aab92a",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000430478200001",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2301.59,"10.1088/1361-6420/aabe4f",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000431752600001",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2301.59,"10.1088/1361-6420/aac539",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,"30686851",NA,"ut:000435200200001",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2531.75,"10.1088/1361-6420/aacebe",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000438688800001",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2531.75,"10.1088/1361-6420/aae9a3",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000450237400004",NA,FALSE,"Austrian Consortium IOP agreement"
"FWF - Austrian Science Fund",2018,2531.75,"10.1088/1361-6455/aac6ac",TRUE,"IOP Publishing","Journal of Physics B: Atomic, Molecular and Optical Physics","0953-4075","0953-4075","1361-6455","0953-4075","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000441295200001",NA,FALSE,"Austrian Consortium IOP agreement"
