"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00232-017-0012-9",TRUE,"Springer Nature","The Journal of Membrane Biology","0022-2631","0022-2631","1432-1424","0022-2631","http://creativecommons.org/licenses/by/4.0",TRUE,"29330604","PMC6028853","ut:000437103200004",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00245-018-9528-3",TRUE,"Springer Nature","Applied Mathematics & Optimization","0095-4616","0095-4616","1432-0606","0095-4616","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00245-018-9531-8",TRUE,"Springer Nature","Applied Mathematics & Optimization","0095-4616","0095-4616","1432-0606","0095-4616","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00248-018-1225-x",TRUE,"Springer Nature","Microbial Ecology","0095-3628","0095-3628","1432-184X","0095-3628","https://creativecommons.org/licenses/by/4.0",TRUE,"29974184","PMC6394494","ut:000460479100010",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00253-018-8784-0",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","http://creativecommons.org/licenses/by/4.0",TRUE,"29411063","PMC5847212","ut:000426096500001",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00253-018-9052-z",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"29754162","PMC6013524","ut:000435986500020",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00253-018-9183-2",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","http://creativecommons.org/licenses/by/4.0",TRUE,"29959465","PMC6097776","ut:000441229200036",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00253-018-9187-y",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","http://creativecommons.org/licenses/by/4.0",TRUE,"29974182","PMC6097775","ut:000441229200009",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00269-018-0975-9",TRUE,"Springer Nature","Physics and Chemistry of Minerals","0342-1791","0342-1791","1432-2021","0342-1791","https://creativecommons.org/licenses/by/4.0",TRUE,"30294066","PMC6153653","ut:000445231600004",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00269-018-0983-9",TRUE,"Springer Nature","Physics and Chemistry of Minerals","0342-1791","0342-1791","1432-2021","0342-1791","http://creativecommons.org/licenses/by/4.0",TRUE,"30880868","PMC6394742","ut:000459620600002",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00277-018-3380-z",TRUE,"Springer Nature","Annals of Hematology","0939-5555","0939-5555","1432-0584","0939-5555","https://creativecommons.org/licenses/by/4.0",TRUE,"29862437","PMC6097797","ut:000441512900010",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00277-018-3420-8",TRUE,"Springer Nature","Annals of Hematology","0939-5555","0939-5555","1432-0584","0939-5555","http://creativecommons.org/licenses/by/4.0",TRUE,"30054708","PMC6182757","ut:000447952400024",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00277-018-3544-x",TRUE,"Springer Nature","Annals of Hematology","0939-5555","0939-5555","1432-0584","0939-5555","http://creativecommons.org/licenses/by/4.0",TRUE,"30467688","PMC6342892","ut:000456949000007",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00291-018-0516-4",TRUE,"Springer Nature","OR Spectrum","0171-6468","0171-6468","1436-6304","0171-6468","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000435585800002",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00291-018-0534-2",TRUE,"Springer Nature","OR Spectrum","0171-6468","0171-6468","1436-6304","0171-6468","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000450039600009",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00359-018-1251-7",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351","0340-7594","http://creativecommons.org/licenses/by/4.0",TRUE,"29460143","PMC5849675","ut:000427470100002",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00359-018-1278-9",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351","0340-7594","http://creativecommons.org/licenses/by/4.0",TRUE,"30083885","PMC6182700","ut:000446501300002",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00359-018-1282-0",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351","0340-7594","http://creativecommons.org/licenses/by/4.0",TRUE,"30225517","PMC6182671","ut:000446501300009",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00359-018-1289-6",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351","0340-7594","http://creativecommons.org/licenses/by/4.0",TRUE,"30251036","PMC6208657","ut:000448050300001",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00362-018-0985-1",TRUE,"Springer Nature","Statistical Papers","0932-5026","0932-5026","1613-9798","0932-5026","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00373-018-1967-8",TRUE,"Springer Nature","Graphs and Combinatorics","0911-0119","0911-0119","1435-5914","0911-0119","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000451607500017",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00382-018-4335-8",TRUE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894","0930-7575","https://creativecommons.org/licenses/by/4.0",TRUE,"30956409","PMC6424152","ut:000463842700044",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00382-018-4555-y",TRUE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894","0930-7575","https://creativecommons.org/licenses/by/4.0",TRUE,"31178628","PMC6534512","ut:000469016700037",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00394-018-1782-2",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215","1436-6207","http://creativecommons.org/licenses/by/4.0",TRUE,"30039436",NA,NA,NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00401-018-1950-8",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533","0001-6322","https://creativecommons.org/licenses/by/4.0",TRUE,"30564980","PMC6514074","ut:000460009000007",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00412-018-0673-x",TRUE,"Springer Nature","Chromosoma","0009-5915","0009-5915","1432-0886","0009-5915","https://creativecommons.org/licenses/by/4.0",TRUE,"29948142","PMC6208729","ut:000450784800002",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00418-018-1687-4",TRUE,"Springer Nature","Histochemistry and Cell Biology","0948-6143","0948-6143","1432-119X","0948-6143","http://creativecommons.org/licenses/by/4.0",TRUE,"29951776","PMC6096771","ut:000441357100006",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00424-018-2163-7",TRUE,"Springer Nature","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013","0031-6768","http://creativecommons.org/licenses/by/4.0",TRUE,"29951751","PMC6096772","ut:000441231200002",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00427-018-0619-6",TRUE,"Springer Nature","Development Genes and Evolution","0949-944X","0949-944X","1432-041X","0949-944X","http://creativecommons.org/licenses/by/4.0",TRUE,"30178389","PMC6267267","ut:000451301900003",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00429-018-1717-y",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661","1863-2653","http://creativecommons.org/licenses/by/4.0",TRUE,"30062562",NA,"ut:000447977600016",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00432-018-2725-2",TRUE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335","0171-5216","http://creativecommons.org/licenses/by/4.0",TRUE,"30083818","PMC6153599","ut:000446056200019",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00436-018-5761-6",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","http://creativecommons.org/licenses/by/4.0",TRUE,"29368037","PMC5846828","ut:000426550800025",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00440-017-0805-x",TRUE,"Springer Nature","Probability Theory and Related Fields","0178-8051","0178-8051","1432-2064","0178-8051","http://creativecommons.org/licenses/by/4.0",TRUE,"30393416","PMC6191205","ut:000443981900003",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00453-018-0496-4",TRUE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,"31007326","PMC6449496","ut:000465431800013",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00454-018-0030-0",TRUE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,"31105367","PMC6486534","ut:000466130000008",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00500-018-3309-4",TRUE,"Springer Nature","Soft Computing","1432-7643","1432-7643","1433-7479","1432-7643","https://creativecommons.org/licenses/by/4.0",TRUE,"31123427","PMC6500511","ut:000466948100004",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00500-018-3493-2",TRUE,"Springer Nature","Soft Computing","1432-7643","1432-7643","1433-7479","1432-7643","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00508-018-1355-7",TRUE,"Springer Nature","Wiener klinische Wochenschrift","0043-5325","0043-5325","1613-7671","0043-5325","http://creativecommons.org/licenses/by/4.0",TRUE,"30006759","PMC6132878","ut:000444736800004",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00531-018-1591-0",TRUE,"Springer Nature","International Journal of Earth Sciences","1437-3254","1437-3254","1437-3262","1437-3254","http://creativecommons.org/licenses/by/4.0",TRUE,"30147441","PMC6096536","ut:000441933400012",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00601-018-1479-3",TRUE,"Springer Nature","Few-Body Systems","0177-7963","0177-7963","1432-5411","0177-7963","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000453756300001",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00605-018-1188-5",TRUE,"Springer Nature","Monatshefte für Mathematik","0026-9255","0026-9255","1436-5081","0026-9255","https://creativecommons.org/licenses/by/4.0",TRUE,"30956357","PMC6428343","ut:000441529200005",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00605-018-1191-x",TRUE,"Springer Nature","Monatshefte für Mathematik","0026-9255","0026-9255","1436-5081","0026-9255","https://creativecommons.org/licenses/by/4.0",TRUE,"30393396","PMC6190796","ut:000446558400006",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00605-018-1199-2",TRUE,"Springer Nature","Monatshefte für Mathematik","0026-9255","0026-9255","1436-5081","0026-9255","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000467494400008",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00605-018-1209-4",TRUE,"Springer Nature","Monatshefte für Mathematik","0026-9255","0026-9255","1436-5081","0026-9255","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000445654000001",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00707-017-2004-3",TRUE,"Springer Nature","Acta Mechanica","0001-5970","0001-5970","1619-6937","0001-5970","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000426102600028",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00709-018-1225-1",TRUE,"Springer Nature","Protoplasma","0033-183X","0033-183X","1615-6102","0033-183X","http://creativecommons.org/licenses/by/4.0",TRUE,"29470709","PMC5994220","ut:000434795100021",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s00792-018-1037-4",TRUE,"Springer Nature","Extremophiles","1431-0651","1431-0651","1433-4909","1431-0651","http://creativecommons.org/licenses/by/4.0",TRUE,"30047030","PMC6105217","ut:000442104000007",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10021-018-0275-8",TRUE,"Springer Nature","Ecosystems","1432-9840","1432-9840","1435-0629","1432-9840","https://creativecommons.org/licenses/by/4.0",TRUE,"30956544","PMC6423314","ut:000461556000011",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10048-018-0560-x",TRUE,"Springer Nature","neurogenetics","1364-6745","1364-6745","1364-6753","1364-6745","https://creativecommons.org/licenses/by/4.0",TRUE,"30535813","PMC6411670","ut:000460961400001",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10092-018-0280-5",TRUE,"Springer Nature","Calcolo","0008-0624","0008-0624","1126-5434","0008-0624","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000442697400001",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10100-018-0520-4",TRUE,"Springer Nature","Central European Journal of Operations Research","1435-246X","1435-246X","1613-9178","1435-246X","http://creativecommons.org/licenses/by/4.0",TRUE,"29773968","PMC5945728","ut:000431880100010",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10100-018-0526-y",TRUE,"Springer Nature","Central European Journal of Operations Research","1435-246X","1435-246X","1613-9178","1435-246X","http://creativecommons.org/licenses/by/4.0",TRUE,"29773967","PMC5945815","ut:000431880100008",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10100-018-0532-0",TRUE,"Springer Nature","Central European Journal of Operations Research","1435-246X","1435-246X","1613-9178","1435-246X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10107-018-1292-2",TRUE,"Springer Nature","Mathematical Programming","0025-5610","0025-5610","1436-4646","0025-5610","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10107-018-1341-x",TRUE,"Springer Nature","Mathematical Programming","0025-5610","0025-5610","1436-4646","0025-5610","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10115-018-1205-y",TRUE,"Springer Nature","Knowledge and Information Systems","0219-1377","0219-1377","0219-3116","0219-3116","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000461390300006",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10198-017-0950-2",TRUE,"Springer Nature","The European Journal of Health Economics","1618-7598","1618-7598","1618-7601","1618-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"29299763","PMC6394601","ut:000460060400003",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10342-018-1115-2",TRUE,"Springer Nature","European Journal of Forest Research","1612-4669","1612-4669","1612-4677","1612-4669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000439337000004",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10444-018-9619-3",TRUE,"Springer Nature","Advances in Computational Mathematics","1019-7168","1019-7168","1572-9044","1019-7168","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000459142100013",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10455-018-9633-1",TRUE,"Springer Nature","Annals of Global Analysis and Geometry","0232-704X","0232-704X","1572-9060","0232-704X","http://creativecommons.org/licenses/by/4.0",TRUE,"30894782","PMC6397614","ut:000447990700006",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10455-018-9637-x",TRUE,"Springer Nature","Annals of Global Analysis and Geometry","0232-704X","0232-704X","1572-9060","0232-704X","https://creativecommons.org/licenses/by/4.0",TRUE,"30894783","PMC6397613","ut:000459471800007",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10455-018-9639-8",TRUE,"Springer Nature","Annals of Global Analysis and Geometry","0232-704X","0232-704X","1572-9060","0232-704X","https://creativecommons.org/licenses/by/4.0",TRUE,"31007329","PMC6450603","ut:000463599800007",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10456-017-9590-5",TRUE,"Springer Nature","Angiogenesis","0969-6970","0969-6970","1573-7209","0969-6970","http://creativecommons.org/licenses/by/4.0",TRUE,"29330760","PMC5878191","ut:000428924500004",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10468-018-9774-8",TRUE,"Springer Nature","Algebras and Representation Theory","1386-923X","1386-923X","1572-9079","1386-923X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000444943200008",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10468-018-9812-6",TRUE,"Springer Nature","Algebras and Representation Theory","1386-923X","1386-923X","1572-9079","1386-923X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10519-018-9937-8",TRUE,"Springer Nature","Behavior Genetics","0001-8244","0001-8244","1573-3297","0001-8244","http://creativecommons.org/licenses/by/4.0",TRUE,"30456532","PMC6327003","ut:000455331800006",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10543-018-0694-0",TRUE,"Springer Nature","BIT Numerical Mathematics","0006-3835","0006-3835","1572-9125","0006-3835","http://creativecommons.org/licenses/by/4.0",TRUE,"30906241","PMC6399748","ut:000432718100007",NA,FALSE,"Springer Compact"
"FWF - Austrian Science Fund",2018,1814.27,"10.1007/s10546-018-0341-y",TRUE,"Springer Nature","Boundary-Layer Meteorology","0006-8314","0006-8314","1573-1472","0006-8314","http://creativecommons.org/licenses/by/4.0",TRUE,"30996389","PMC6438614","ut:000434458400001",NA,FALSE,"Springer Compact"
