"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Vincennes-Saint Denis - Paris VIII",2017,2145.16,"10.2196/jmir.6898",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"28385683","PMC5399225","ut:000399014000017",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Université Vincennes-Saint Denis - Paris VIII",2021,1425.93,"10.1371/journal.pone.0237575",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32915793","PMC7485885","ut:000571887500153",NA,TRUE
"Université Vincennes-Saint Denis - Paris VIII",2021,1498.41,"10.1136/bmjopen-2020-040952",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33199424","PMC7670948","ut:000595442000011",NA,TRUE
