"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Paris 8 Vincennes - Saint-Denis";2017;2145,16;"10.2196/jmir.6898. ";"FALSE";;;;;;
"Paris 8 Vincennes - Saint-Denis";2018;10643,77;"10.16997/book38";"FALSE";;;;;;
"Paris 8 Vincennes - Saint-Denis";2020;1425,93;"10.1371/journal.pone.0237575";"FALSE";;;;;;
"Paris 8 Vincennes - Saint-Denis";2020;148,41;"10.1136/bmjopen-2020-040952";"FALSE";;;;;;
