institution;period;euro;doi;is_hybrid
Universität Luzern;2021;3095;https://doi.org/10.1080/17437199.2021.1988866 ;true
Universität Luzern;2021;2790;https://doi.org/10.1007/s11136-021-03042-6;true
Universität Luzern;2021;2650;https://doi.org/10.1080/10848770.2021.2009126 ;true
Universität Luzern;2021;935; https://doi.org/10.1186/s12913-021-06543-9 ;false
