"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bamberg U",2022,1521.71,"10.3390/bs12120473",FALSE,"MDPI AG","Behavioral Sciences","2076-328X",NA,"2076-328X","2076-328X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36546956","PMC9774982",NA,NA,TRUE
"Bamberg U",2023,1009.12,"10.1186/s42162-022-00250-3",FALSE,"Springer Nature","Energy Informatics","2520-8942",NA,"2520-8942","2520-8942","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Bamberg U",2022,628.89,"10.5334/jopd.67",FALSE,"Ubiquity Press, Ltd.","Journal of Open Psychology Data","2050-9863",NA,"2050-9863","2050-9863",NA,TRUE,NA,NA,NA,NA,TRUE
"Bamberg U",2022,1199.07,"10.3390/su142215344",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bamberg U",2022,855.09,"10.3389/feduc.2022.992067",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bamberg U",2022,3299.57,"10.3389/fpsyg.2022.812103",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36389512","PMC9650040",NA,NA,TRUE
"Bamberg U",2022,2129.01,"10.1371/journal.pone.0274270",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36083998","PMC9462556",NA,NA,TRUE
"Bamberg U",2022,2598.77,"10.3389/fnins.2022.988546",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36408397","PMC9672466",NA,NA,TRUE
"Bamberg U",2022,2454.95,"10.3389/fpsyg.2022.705858",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36176780","PMC9514141",NA,NA,TRUE
"Bamberg U",2022,1185.18,"10.1525/collabra.37154",FALSE,"University of California Press","Collabra: Psychology","2474-7394",NA,"2474-7394","2474-7394","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Bamberg U",2022,1388.88,"10.3389/fmech.2022.974464",FALSE,"Frontiers Media SA","Frontiers in Mechanical Engineering","2297-3079",NA,"2297-3079","2297-3079","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bamberg U",2022,3183.75,"10.3389/fpsyg.2022.900290",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"35814132","PMC9260170",NA,NA,TRUE
"Bamberg U",2022,2049.42,"10.1371/journal.pone.0270343",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35793281","PMC9258844",NA,NA,TRUE
"Bamberg U",2022,975.47,"10.1007/s41109-022-00467-x",FALSE,"Springer Nature","Applied Network Science","2364-8228",NA,"2364-8228","2364-8228","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Bamberg U",2022,1394.95,"10.3390/g13020024",FALSE,"MDPI AG","Games","2073-4336",NA,"2073-4336","2073-4336","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bamberg U",2022,2444.4,"10.3389/fpsyg.2022.856971",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"35369259","PMC8967961",NA,NA,TRUE
"Bamberg U",2022,245.74,"10.1177/20416695221089678",FALSE,"SAGE Publications","i-Perception","2041-6695","2041-6695","2041-6695","2041-6695","https://creativecommons.org/licenses/by/4.0/",TRUE,"35401968","PMC8984860",NA,NA,TRUE
"Bamberg U",2022,2652.68,"10.3389/fpsyg.2022.675529",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"35401385","PMC8989725",NA,NA,TRUE
"Bamberg U",2022,2140.69,"10.3389/fnut.2022.799831",FALSE,"Frontiers Media SA","Frontiers in Nutrition","2296-861X",NA,"2296-861X","2296-861X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35211498","PMC8863172",NA,NA,TRUE
"Bamberg U",2022,2221.43,"10.3390/su14020855",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bamberg U",2022,2267.78,"10.1155/2022/6635496",FALSE,"Hindawi Publishing Corporation","Pain Research and Management","1918-1523","1203-6765","1918-1523","1203-6765","https://creativecommons.org/licenses/by/4.0/",TRUE,"35069957","PMC8767386",NA,NA,TRUE
