institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01rdrb571,Marburg U,2024,2000.0,10.1628/978-3-16-163191-7,FALSE,FALSE,book,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3280.0,10.14631/978-3-96317-928-0,FALSE,FALSE,book,NA,NA,false,3280.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2000.0,10.14361/9783839473061,FALSE,FALSE,book,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2000.0,10.1628/978-3-16-163666-0,FALSE,FALSE,book,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2000.0,10.1628/978-3-16-163875-6,FALSE,FALSE,book,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,9345.07,10.1628/978-3-16-163998-2,FALSE,FALSE,book,NA,NA,false,9345.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,1900.0,10.25656/01:32292,FALSE,FALSE,book,NA,NA,false,1900.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3500.0,10.1515/9783110697407,FALSE,FALSE,book,NA,NA,false,3500.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,7198.33,10.14220/9783737017558,FALSE,FALSE,book,NA,NA,false,7198.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3570.0,10.26530/20.500.12657/93295,FALSE,FALSE,book,NA,NA,false,3570.0,NA,NA,NA,NA,3315.34,NA,NA,NA,NA,NA,NA,NA
