"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Marburg U",2016,2075.65,"10.3389/fncel.2015.00515",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102","1662-5102",NA,TRUE,"26834563","PMC4712294","ut:000368038900001",NA,TRUE
"Marburg U",2016,1884.96,"10.2147/amep.s78385",FALSE,"Dove Medical Press Ltd.","Advances in Medical Education and Practice","1179-7258",NA,"1179-7258","1179-7258","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"27563264","PMC4984665",NA,NA,TRUE
"Marburg U",2016,499.86,"10.1126/sciadv.1501220",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"26973871","PMC4783120","ut:000379620200010",NA,TRUE
"Marburg U",2016,1626.08,"10.1371/journal.pone.0148919",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26872212","PMC4752242","ut:000370054100074",NA,TRUE
"Marburg U",2016,3636,"10.1093/nar/gkw036",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"26819410","PMC4838363","ut:000375800200029",NA,TRUE
"Marburg U",2016,2060.89,"10.3389/fnagi.2015.00254",FALSE,"Frontiers Media SA","Frontiers in Aging Neuroscience","1663-4365",NA,"1663-4365","1663-4365",NA,TRUE,"26834624","PMC4712309","ut:000368082100001",NA,TRUE
"Marburg U",2016,400,"10.12854/erde-147-4",FALSE,"Gesellschaft für Erdkunde zu Berlin","DIE ERDE: Journal of the Geographical Society of Berlin","0013-9998","0013-9998",NA,"0013-9998",NA,FALSE,NA,NA,"ut:000384718800004",NA,TRUE
"Marburg U",2016,1361.71,"10.1371/journal.pone.0151285",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26986827","PMC4795551","ut:000372580300058",NA,TRUE
"Marburg U",2016,1417.92,"10.1371/journal.pone.0150562",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26943785","PMC4778907","ut:000371739400032",NA,TRUE
"Marburg U",2016,1398,"10.1038/srep24367",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27073126","PMC4829870","ut:000374054700001",NA,TRUE
"Marburg U",2016,1208.03,"10.1371/journal.pone.0151116",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26986947","PMC4795636","ut:000372580300047",NA,TRUE
"Marburg U",2016,828.45,"10.1016/j.invent.2016.04.001",FALSE,"Elsevier BV","Internet Interventions","2214-7829","2214-7829",NA,"2214-7829","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30135798","PMC6096122",NA,NA,TRUE
"Marburg U",2016,1292.75,"10.3389/fpsyg.2015.01450",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26500570","PMC4593948","ut:000363415700001",NA,TRUE
"Marburg U",2016,2130,"10.1093/nar/gkw007",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"26783203","PMC4770239","ut:000371519700015",NA,TRUE
"Marburg U",2016,1386.35,"10.1038/srep19492",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"26794006","PMC4726246","ut:000368664800001",NA,TRUE
"Marburg U",2016,1830.52,"10.1186/s12909-016-0636-y",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","http://www.springer.com/tdm",TRUE,"27091199","PMC4834827","ut:000443244000001",NA,TRUE
"Marburg U",2016,2048.75,"10.3389/fmicb.2016.00283",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"27014208","PMC4786541","ut:000371770900001",NA,TRUE
"Marburg U",2016,1398,"10.1038/srep25660",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27160925","PMC4861965","ut:000375447800001",NA,TRUE
"Marburg U",2016,2017.85,"10.3389/fpsyg.2016.00739",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"27303320","PMC4882417","ut:000376770000001",NA,TRUE
