"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Marburg U",2021,1707.59,"10.1109/access.2020.3047514",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Marburg U",2021,1754.68,"10.3390/brainsci11010060",FALSE,"MDPI AG","Brain Sciences","2076-3425",NA,"2076-3425","2076-3425","https://creativecommons.org/licenses/by/4.0/",TRUE,"33418940","PMC7825033",NA,NA,TRUE
"Marburg U",2021,1974.01,"10.3390/rs13010112",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Marburg U",2021,1629.17,"10.1371/journal.pone.0243438",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33275614","PMC7717509",NA,NA,TRUE
"Marburg U",2021,1777.87,"10.3389/fimmu.2020.611573",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"33633732","PMC7899981",NA,NA,TRUE
"Marburg U",2021,1992.74,"10.3389/fpsyg.2021.621960",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33603703","PMC7884858",NA,NA,TRUE
"Marburg U",2021,1542.3,"10.3390/d13010025",FALSE,"MDPI AG","Diversity","1424-2818",NA,"1424-2818","1424-2818","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Marburg U",2021,1758.79,"10.1177/1756286420986744",FALSE,"SAGE Publications","Therapeutic Advances in Neurological Disorders","1756-2864","1756-2864","1756-2864","1756-2856","https://creativecommons.org/licenses/by/4.0/",TRUE,"33680093","PMC7897809",NA,NA,TRUE
"Marburg U",2021,1557.71,"10.5194/soil-7-15-2021",FALSE,"Copernicus GmbH","SOIL","2199-398X",NA,"2199-398X","2199-398X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Marburg U",2021,1469.62,"10.1136/bmjopen-2020-043014",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33558356","PMC7871687",NA,NA,TRUE
"Marburg U",2021,1497.36,"10.1063/5.0036411",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,NA,NA,TRUE
"Marburg U",2021,1653.09,"10.3390/atmos12020229",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Marburg U",2021,1664.14,"10.3390/atmos12020238",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Marburg U",2021,1047.2,"10.1080/22797254.2021.1884002",FALSE,"Informa UK Limited","European Journal of Remote Sensing","2279-7254",NA,"2279-7254","2279-7254","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Marburg U",2021,1813.86,"10.3390/jpm11020113",FALSE,"MDPI AG","Journal of Personalized Medicine","2075-4426",NA,"2075-4426","2075-4426","https://creativecommons.org/licenses/by/4.0/",TRUE,"33578644","PMC7916368",NA,NA,TRUE
"Marburg U",2021,1192.05,"10.17305/bjbms.2020.5261",FALSE,"Association of Basic Medical Sciences of FBIH","Bosnian Journal of Basic Medical Sciences","1840-4812","1512-8601","1840-4812","1512-8601","https://creativecommons.org/licenses/by/4.0",TRUE,"33596403","PMC8381202",NA,NA,FALSE
