"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Ecole centrale de Lyon",2021,457.5,"10.1016/j.dib.2021.106798",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"33604425","PMC7875815","ut:000647430400027",NA,TRUE
"Ecole centrale de Lyon",2021,1310,"10.1016/j.imu.2021.100561",FALSE,"Elsevier BV","Informatics in Medicine Unlocked","2352-9148","2352-9148",NA,"2352-9148","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2021,1523.89,"10.1109/access.2021.3066422",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2021,1927.5,"10.1016/j.euromechsol.2021.104331",TRUE,"Elsevier BV","European Journal of Mechanics - A/Solids","0997-7538","0997-7538",NA,"0997-7538","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Ecole centrale de Lyon",2021,2692.5,"10.1016/j.ymssp.2021.107867",TRUE,"Elsevier BV","Mechanical Systems and Signal Processing","0888-3270","0888-3270",NA,"0888-3270","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000670072500004",NA,FALSE
"Ecole centrale de Lyon",2021,2692.5,"10.1016/j.ymssp.2021.107849",TRUE,"Elsevier BV","Mechanical Systems and Signal Processing","0888-3270","0888-3270",NA,"0888-3270","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000649737000007",NA,FALSE
"Ecole centrale de Lyon",2021,1443,"10.1109/access.2021.3087858",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2021,1620,"10.1016/j.apacoust.2020.107807",TRUE,"Elsevier BV","Applied Acoustics","0003-682X","0003-682X",NA,"0003-682X","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,"ut:000613270700016",NA,FALSE
"Ecole centrale de Lyon",2021,2017.5,"10.1016/j.jsv.2021.116013",TRUE,"Elsevier BV","Journal of Sound and Vibration","0022-460X","0022-460X",NA,"0022-460X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000637756200005",NA,FALSE
"Ecole centrale de Lyon",2021,2516.94,"10.1115/1.4051698",TRUE,"ASME International","Journal of Vibration and Acoustics","1048-9002","1048-9002","1528-8927","1048-9002","https://www.asme.org/publications-submissions/publishing-information/legal-policies",TRUE,NA,NA,"ut:000759736300006",NA,FALSE
"Ecole centrale de Lyon",2021,2480,"10.1007/s10665-021-10157-9",TRUE,"Springer Nature","Journal of Engineering Mathematics","0022-0833","0022-0833","1573-2703","0022-0833","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000694870200001",NA,FALSE
"Ecole centrale de Lyon",2021,2164.11,"10.3390/rs13163080",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000689815600001",NA,TRUE
"Ecole centrale de Lyon",2021,991.88,"10.3390/nano11113144",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"34835905","PMC8622003","ut:000774486200026",NA,TRUE
"Ecole centrale de Lyon",2021,800,"10.3390/molecules26185640",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"34577112","PMC8466290","ut:000701875800001",NA,TRUE
"Ecole centrale de Lyon",2021,948.36,"10.3390/catal11080943",FALSE,"MDPI AG","Catalysts","2073-4344",NA,"2073-4344","2073-4344","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000688993100001",NA,TRUE
"Ecole centrale de Lyon",2021,808.04,"10.1109/access.2021.3124935",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Ecole centrale de Lyon",2021,1115,"10.1016/j.jmrt.2021.09.093",FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000709733500006",NA,TRUE
"Ecole centrale de Lyon",2021,1880,"10.1121/10.0003816",TRUE,"Acoustical Society of America (ASA)","The Journal of the Acoustical Society of America","0001-4966","0001-4966",NA,"0001-4966",NA,TRUE,"33940888",NA,"ut:000638094100001",NA,FALSE
"Ecole centrale de Lyon",2021,901.71,"10.3390/molecules26134013",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"34209359","PMC8271935","ut:000671292000001",NA,TRUE
"Ecole centrale de Lyon",2021,1389.15,"10.3390/atmos12020239",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622112400001",NA,TRUE
"Ecole centrale de Lyon",2021,2950,"10.1016/j.euromechsol.2021.104465",TRUE,"Elsevier BV","European Journal of Mechanics - A/Solids","0997-7538","0997-7538",NA,"0997-7538","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000740224200006",NA,FALSE
"Ecole centrale de Lyon",2021,2017.5,"10.1016/j.jsv.2021.116137",TRUE,"Elsevier BV","Journal of Sound and Vibration","0022-460X","0022-460X",NA,"0022-460X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000663026000002",NA,FALSE
"Ecole centrale de Lyon",2021,2313,"10.1016/j.euromechsol.2021.104451",TRUE,"Elsevier BV","European Journal of Mechanics - A/Solids","0997-7538","0997-7538",NA,"0997-7538","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000740229900004",NA,FALSE
"Ecole centrale de Lyon",2021,2852.5,"10.1063/5.0035687",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951",NA,TRUE,NA,NA,"ut:000630402100001",NA,FALSE
"Ecole centrale de Lyon",2021,1803.43,"10.3390/ma14226743",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34832145","PMC8622575","ut:000724379400001",NA,TRUE
"Ecole centrale de Lyon",2021,2000,"10.1021/acsanm.0c03362",TRUE,"American Chemical Society (ACS)","ACS Applied Nano Materials","2574-0970","2574-0970","2574-0970","2574-0970","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000635462900046",NA,FALSE
"Ecole centrale de Lyon",2021,1116,"10.3390/en14010099",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000605857600001",NA,TRUE
