"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Münster U",2020,8629.88,"10.2357/9783772056888",FALSE,"A. Francke Verlag","Der Philipperbrief des Paulus. Vorarbeiten zu einem Kommentar","978-3-7720-8688-5",NA,NA,NA,FALSE,FALSE
"Münster U",2020,7144.17,"10.14361/9783839450482",FALSE,"transcript Verlag","Transgressive Truths and Flattering Lies","978-3-8394-5048-2",NA,"978-3-8394-5048-2",NA,TRUE,TRUE
"Münster U",2020,7044.79,"10.3726/b17293",FALSE,"Peter Lang","Book Value Categories and the Acceptance of Technological Changes in English Book Production","978-3-631-82739-0",NA,"978-3-631-82739-0",NA,TRUE,FALSE
"Münster U",2020,9900.8,"10.1515/9783110637489",FALSE,"De Gruyter","Prosodie und Konstruktionsgrammatik","978-3-11-063748-9",NA,"978-3-11-063748-9",NA,TRUE,FALSE
"Münster U",2020,6496,"10.31244/9783830991304",FALSE,"Waxmann Verlag","Persecution, Collaboration, Resistance","978-3-8309-4130-9",NA,NA,NA,TRUE,TRUE
"Münster U",2020,6281.4,"10.14361/9783839452509",FALSE,"transcript Verlag","Religion in Flüchtlingsunterkünften","978-3-8394-5250-9",NA,"978-3-8394-5250-9",NA,TRUE,FALSE
"Münster U",2020,8120,"10.1515/9783110681703",FALSE,"De Gruyter","Kasus im Korpus","978-3-11-068170-3","978-3-11-068160-4","978-3-11-068170-3",NA,TRUE,TRUE
