"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"HAW Hamburg",2020,918.72,"10.1007/s43621-020-00002-x",FALSE,"Springer Nature","Discover Sustainability","2662-9984",NA,"2662-9984","2662-9984","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC7471633",NA,NA,TRUE
"HAW Hamburg",2020,1851.36,"10.1186/s41077-020-00147-9",FALSE,"Springer Nature","Advances in Simulation","2059-0628",NA,"2059-0628","2059-0628","https://creativecommons.org/licenses/by/4.0",TRUE,"33062308","PMC7547474",NA,NA,TRUE
