"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Institut de recherche pour le développement (IRD)";2018;1935;"10.1371/journal.pntd.0006615";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1285,7;"10.1371/journal.pone.0202976";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1291,78;"10.1371/journal.pone.0201135";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1285,7;"10.1371/journal.pone.0187817";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1371,7;"10.1371/journal.pone.0206093";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1371,7;"10.1371/journal.pone.0201635";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1285,7;"10.1371/journal.pone.0202037";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1935;"10.1371/journal.ppat.1007092";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1548;;"FALSE";"Remedy Publications";"Annals of Infectious Disease & Epidemiology";"2475-5664";;;"http://www.remedypublications.com/open-access/arbovirus-discovery-in-central-african-republic-1973-1993-zika-bozo-bouboui-and-more-1140.pdf"
"Institut de recherche pour le développement (IRD)";2018;773,14;"10.4236/ojms.2018.82013 ";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;2150;"10.1038/s41426-018-0194-y";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1440;"10.1007/s10040-018-1806-2";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;2200;"10.1007/s00345-018-2512-3";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1800;"10.1186/s12859-018-2479-5";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1800;"10.1186/s12864-018-4487-2";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1800;"10.1186/s12879-017-2783-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1745;"10.1186/s12879-018-3282-7";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1800;"10.1186/s12870-018-1504-1";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1483,25;"10.1186/s12870-018-1567-z";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1745;"10.1186/s12870-018-1260-2";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1820;"10.1186/s12936-018-2270-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1820;"10.1186/s12936-018-2223-7";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1800;"10.1186/s13071-018-3127-7";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1745;"10.1186/s13071-017-2546-1";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1372,39;"10.1186/s13071-018-3212-y";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1800;"10.1186/s12985-018-1011-x";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1370;"10.1038/s41598-018-29301-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1370;"10.1038/s41598-018-22209-9";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1305;"10.1038/s41598-017-18211-2";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1370;"10.1038/s41598-018-29643-9";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1370;"10.1038/s41598-018-34994-4";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1370;"10.1038/s41598-018-27891-3";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;175;"10.1080/23802359.2018.1536466";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1725;"10.1080/13880209.2018.1501585";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1174,5;"10.1525/elementa.255";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1174,5;"10.1525/elementa.276";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1224;"10.1002/ece3.4478";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;3083;"10.1111/fog.12218";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2018;1713,6;"10.1002/2017WR021691";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;3960;"10.1126/sciadv.aaw1947";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;4032;"10.1126/sciadv.aav8681";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;193,7;"10.5897/JOMS2018.0146";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2728,95;"10.1001/jamanetworkopen.2019.0526";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;674,09;"10.1128/MRA.00589-19";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2266,88;"10.4269/ajtmh.19-0074";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2131,8;"10.1017/S0950268819001286";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1116;"10.5194/bg-16-105-2019";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1023;"10.5194/cp-15-253-2019";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2046;"10.5194/esurf-7-515-2019";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2325;"10.5194/hess-23-595-2019";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1209;"10.5194/nhess-19-1471-2019";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1674;"10.5194/tc-13-79-2019";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;492,8;"10.1071/MF18269";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;900;"10.1051/parasite/2019061";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;950;"10.1016/j.habitatint.2019.03.005";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;520;"10.1016/j.ijid.2019.05.013";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1550;"10.1016/j.ejrh.2019.100637";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;470;"10.1016/j.mex.2019.09.013";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;270;"10.1016/j.nmni.2017.10.003";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;270;"10.1016/j.nmni.2019.100579";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;270;"10.1016/j.nmni.2019.100588";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;270;"10.1016/j.nmni.2019.100593";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;279,96;"10.1016/j.nmni.2019.100611";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;279,96;"10.1016/j.nmni.2019.100610";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;517,46;"10.1016/j.parepi.2019.e00102";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1149,12;"10.3389/fevo.2019.00309";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1337,6;"10.3389/fmars.2018.00367";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1672;"10.3389/fmars.2019.00185";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2007,94;"10.3389/fmars.2019.00345";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1702,4;"10.3389/fmars.2019.00385";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2231,04;"10.3389/fmars.2019.00597";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2231,04;"10.3389/fmed.2019.00217";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2643,2;"10.3389/fmicb.2019.02598";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2643,2;"10.3389/fmicb.2019.01147";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1947;"10.3389/fmicb.2019.00794";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1030,4;"10.3389/fnut.2019.00115";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2596;"10.3389/fpls.2019.00004";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2643,2;"10.3389/fpls.2019.01141";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2231,04;"10.3389/fpubh.2019.00305";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1408;"10.1155/2019/8562384";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1800;"10.1088/1748-9326/ab500a";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1249,67;"10.3390/atmos10060335";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1270,81;"10.3390/atmos10080452";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;749,73;"10.3390/d11020021";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;534,55;"10.3390/f9020059";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1144,31;"10.3390/genes10020175";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;481,44;"10.3390/geosciences8120428";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;902;"10.3390/insects10080246";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1249,84;"10.3390/ijms20122973";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1269,11;"10.3390/ijms20071695";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;892;"10.3390/ijgi8040199";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;749,93;"10.3390/min9100637";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1646,19;"10.3390/molecules24203697";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;245,28;"10.3390/plants8070240";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1584,21;"10.3390/rs11161863";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1339,1;"10.3390/rs11070789";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1075,59;"10.3390/rs11091086";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1469,13;"10.3390/rs11222598";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1569,1;"10.3390/su11184846";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1656,43;"10.3390/v11090797";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1646,19;"10.3390/v11100924";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1328,32;"10.3390/w11010154";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;183,68;"10.20417/nzjecol.44.1";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1585;"10.1093/cdn/nzz002";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2030;"10.1093/ofid/ofz019";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1775;"10.1093/ve/vez023";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;425;"10.3897/BDJ.7.e37757";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;900;"10.3897/neobiota.53.35086 ";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;467,5;"10.3897/phytokeys.111.27175 ";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;467,5;"10.3897/phytokeys.114.27395";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2688;"10.1371/journal.pmed.1002850";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2688;"10.1371/journal.pmed.1002851";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;3520;"10.1371/journal.pmed.1002769";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2068;"10.1371/journal.pntd.0007074";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2105,6;"10.1371/journal.pntd.0007456 ";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;448;"10.1371/journal.pone.0219274";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1403,6;"10.1371/journal.pone.0213352 ";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1441,73;"10.1371/journal.pone.0213129";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1429,12;"10.1371/journal.pone.0222864";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1429,12;"10.1371/journal.pone.0221179";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1429,12;"10.1371/journal.pone.0214182";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;890,56;"10.1042/BSR20171712";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1800;"10.1186/s12859-019-2843-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1800;"10.1186/s12896-019-0507-9";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1745;"10.1186/s12864-019-6186-z";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1800;"10.1186/s12864-019-6267-z";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1745;"10.1186/s12879-019-3838-1";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1845;"10.1186/s12903-019-0929-8";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;927,5;"10.1186/s12887-019-1420-z";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1745;"10.1186/s12889-019-7317-9";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;920;"10.1186/s12992-018-0443-9";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1020;"10.1186/s13002-019-0307-2";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1875;"10.1186/s12936-018-2498-8";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1820;"10.1186/s12936-019-2687-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;965;"10.1186/s12936-019-2696-z";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1875;"10.1186/s12936-018-2276-7";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;350,46;"10.1186/s40462-018-0144-2";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1538,25;"10.1186/s13071-019-3402-2";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;927,5;"10.1186/s13071-018-3229-2";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1800;"10.1186/s13071-019-3591-8";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1745;"10.1186/s13071-019-3343-9";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1745;"10.1186/s13071-019-3404-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1745;"10.1186/s13071-019-3479-7";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1800;"10.1186/s13071-019-3688-0 ";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1800;"10.1186/s13071-018-3045-8";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2045;"10.1186/s12284-019-0327-5";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1800;"10.1186/s12284-018-0258-6";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2045;"10.1186/s12985-019-1263-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;4290;"10.1038/s41467-019-11127-7";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2570;"10.1038/s41541-019-0144-2";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;990;"10.1057/s41599-019-0288-8";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-55251-2";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-52579-7";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-43514-x";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-49167-0";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-40623-5";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-45688-w";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-43195-6";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-44633-1";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-53806-x";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-53284-1";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1490;"10.1038/s41598-019-47183-8";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2395;"10.2989/1814232X.2019.1616612";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2240;"10.1080/22221751.2019.1637283";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;324,35;;"FALSE";"Tsunami Society International";"Science of Tsunami Hazards";"8755-6839";;;"http://www.tsunamisociety.org/383Roger.pdf"
"Institut de recherche pour le développement (IRD)";2019;1285;"10.1002/aps3.1243";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1604,4;"10.1029/2018EA000428";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1320;"10.1002/ecs2.2691";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;3000;"10.1029/2018JG004840";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2500;"10.1111/nph.16293";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;1425,6;"10.1002/ppp3.27";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2019;2500;"10.1002/qj.3651";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;3983,04;" 10.1126/sciadv.abb6914";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;590,8;"10.5897/AJB2019.17000";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2531,28;"10.1094/MPMI-07-20-0209-R";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1691,76;"10.1094/PHYTO-07-20-0273-SC";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;368,48;"10.1094/PDIS-07-19-1464-PDN";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;345,75;"10.1094/PDIS-12-19-2611-PDN";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;3269,04;"10.1128/mBio.02103-20";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;716,25;"10.1128/MRA.00937-19";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;750;"10.2991/jegh.k.200620.001";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2200;"10.1136/bmjgh-2020-002521";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1302;"10.5194/bg-17-121-2020";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1116;"10.5194/bg-17-3317-2020";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;930;"10.5194/esd-11-319-2020";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1860;"10.5194/gmd-13-2723-2020";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;863,04;"10.5194/hess-24-4275-2020";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1770,72;"10.5194/hess-24-1527-2020";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1771;"10.5194/hess-24-1781-2020";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1302;"10.5194/nhess-20-2119-2020";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1581;"10.5194/os-16-1207-2020";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2460;"10.1016/j.cois.2019.03.005";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;3060;"10.1016/j.eclinm.2020.100582";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1910;"10.1016/j.ecoinf.2020.101086";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;2410;"10.1016/j.fochx.2019.100076";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1119,36;"10.1016/j.gecco.2020.e01309";"FALSE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1425;"10.1016/j.ijpara.2020.05.012";"TRUE";;;;;;
"Institut de recherche pour le développement (IRD)";2020;1613,5;"10.1016/j.ijid.2020.06.037";"FALSE";;;;;;
