"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Strasbourg",2015,3713.89,"10.1016/j.biomaterials.2015.10.075",TRUE,"Elsevier BV","Biomaterials","0142-9612","0142-9612",NA,"0142-9612","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"26561937",NA,"ut:000366961100034",NA,FALSE
"Université de Strasbourg",2015,3700,"10.1038/ncomms8214",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://www.springer.com/tdm",TRUE,"26008139","PMC4445460","ut:000355537600005",NA,TRUE
"Université de Strasbourg",2015,2319,"10.1364/oe.23.018218",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"26191879",NA,"ut:000361033900053",NA,TRUE
"Université de Strasbourg",2015,2200,"10.1136/jmedgenet-2015-103302",TRUE,"BMJ","Journal of Medical Genetics","0022-2593","0022-2593","1468-6244","0022-2593",NA,TRUE,"26502894","PMC4752661","ut:000368502700003",NA,FALSE
"Université de Strasbourg",2015,1900,"10.3389/fmicb.2015.00993",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"26441922","PMC4585258","ut:000363344200001",NA,TRUE
"Université de Strasbourg",2015,1700,"10.5194/se-7-249-2016",FALSE,"Copernicus GmbH","Solid Earth","1869-9529",NA,"1869-9529","1869-9529","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000374542300019",NA,TRUE
"Université de Strasbourg",2015,1600,"10.3389/fncel.2014.00464",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102","1662-5102",NA,TRUE,"25653590","PMC4299451","ut:000349073700002",NA,TRUE
"Université de Strasbourg",2015,1600,"10.3390/ijms16059354",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"25918939","PMC4463592","ut:000356241400016",NA,TRUE
"Université de Strasbourg",2015,1425,"10.3389/fmicb.2015.00486",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"26052316","PMC4440916","ut:000356268900001",NA,TRUE
"Université de Strasbourg",2015,1423.75,"10.1186/s12866-015-0564-8",FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180",NA,TRUE,"26483054","PMC4617483","ut:000363057200005",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Université de Strasbourg",2015,1350,"10.1371/journal.pone.0141740",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26524763","PMC4629890","ut:000364029800021",NA,TRUE
"Université de Strasbourg",2015,1350,"10.1371/journal.pone.0131512",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26147510","PMC4492495","ut:000358157600102",NA,TRUE
"Université de Strasbourg",2015,1350,"10.1371/journal.pone.0117981",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25680103","PMC4332635","ut:000350682600096",NA,TRUE
"Université de Strasbourg",2015,1350,"10.1371/journal.pone.0121027",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25831128","PMC4382091","ut:000352135600053",NA,TRUE
"Université de Strasbourg",2015,1350,"10.1371/journal.pone.0116921",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25723396","PMC4344342","ut:000350251200023",NA,TRUE
"Université de Strasbourg",2015,1165,"10.1038/srep16684",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"26573383","PMC4648096","ut:000364753000001",NA,TRUE
"Université de Strasbourg",2015,875,"10.3389/fphar.2015.00279",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812",NA,TRUE,"26635609","PMC4656837","ut:000366127400001",NA,TRUE
"Université de Strasbourg",2015,214.2,"10.5194/adgeo-40-37-2015",FALSE,"Copernicus GmbH","Advances in Geosciences","1680-7359",NA,"1680-7359","1680-7340","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
