"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"Université de Strasbourg";2015;3713,89;"10.1016/j.biomaterials.2015.10.075";"TRUE";;;;;;
"Université de Strasbourg";2015;3700;"10.1038/ncomms8214";"FALSE";;;;;;
"Université de Strasbourg";2015;2319;"10.1364/OE.23.018218";"FALSE";;;;;;
"Université de Strasbourg";2015;2200;"10.1136/jmedgenet-2015-103302";"TRUE";;;;;;
"Université de Strasbourg";2015;1900;"10.3389/fmicb.2015.00993";"FALSE";;;;;;
"Université de Strasbourg";2015;1700;"10.5194/se-7-249-2016";"FALSE";;;;;;
"Université de Strasbourg";2015;1600;"10.3389/fncel.2014.00464";"FALSE";;;;;;
"Université de Strasbourg";2015;1600;"10.3390/ijms16059354";"FALSE";;;;;;
"Université de Strasbourg";2015;1425;"10.3389/fmicb.2015.00486";"FALSE";;;;;;
"Université de Strasbourg";2015;1423,75;"10.1186/s12866-015-0564-8";"FALSE";;;;;;
"Université de Strasbourg";2015;1350;"10.1371/journal.pone.0135710";"FALSE";;;;;;
"Université de Strasbourg";2015;1350;"10.1371/journal.pone.0141740";"FALSE";;;;;;
"Université de Strasbourg";2015;1350;"10.1371/journal.pone.0131512";"FALSE";;;;;;
"Université de Strasbourg";2015;1350;"10.1371/journal.pone.0117981";"FALSE";;;;;;
"Université de Strasbourg";2015;1350;"10.1371/journal.pone.0121027";"FALSE";;;;;;
"Université de Strasbourg";2015;1350;"10.1371/journal.pone.0116921";"FALSE";;;;;;
"Université de Strasbourg";2015;1165;"10.1038/srep16684";"FALSE";;;;;;
"Université de Strasbourg";2015;875;"10.3389/fphar.2015.00279";"FALSE";;;;;;
"Université de Strasbourg";2015;214,2;"10.5194/adgeo-40-37-2015";"FALSE";;;;;;
