"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de technologie de Troyes",2021,1800,"10.1515/nanoph-2021-0406",FALSE,"Walter de Gruyter GmbH","Nanophotonics","2192-8614",NA,"2192-8614","2192-8614","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000755720800011",NA,TRUE
"Université de technologie de Troyes",2021,852,NA,FALSE,"Hilaris","Journal of Material Science & Engineering","2169-0022",NA,NA,"2169-0022",NA,FALSE,NA,NA,NA,"https://www.hilarispublisher.com/open-access/continuous-extrusion-printing-influence-of-the-fdm-printing-trajectory-on-thinwalled-3d-printed-part-performance-73826.html",FALSE
"Université de technologie de Troyes",2021,1251.29,"10.1109/access.2021.3091939",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université de technologie de Troyes",2021,1019.18,"10.3390/ijerph17249350",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"33327487","PMC7764987","ut:000602857300001",NA,TRUE
"Université de technologie de Troyes",2021,1820.5,"10.3390/app11052373",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000627933100001",NA,TRUE
"Université de technologie de Troyes",2021,1983.05,"10.3390/s21062167",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33808925","PMC8003691","ut:000652732800001",NA,TRUE
"Université de technologie de Troyes",2021,1463.94,"10.3390/app11073046",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000638311200001",NA,TRUE
"Université de technologie de Troyes",2021,948.85,"10.3390/bios11030095",FALSE,"MDPI AG","Biosensors","2079-6374",NA,"2079-6374","2079-6374","https://creativecommons.org/licenses/by/4.0/",TRUE,"33806873","PMC8004883","ut:000633437700001",NA,TRUE
"Université de technologie de Troyes",2021,1623.08,"10.3390/app11083677",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000643997800001",NA,TRUE
"Université de technologie de Troyes",2021,1298.47,"10.3390/jimaging7050090",FALSE,"MDPI AG","Journal of Imaging","2313-433X",NA,"2313-433X","2313-433X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34460686","PMC8321331","ut:000653972700001",NA,TRUE
"Université de technologie de Troyes",2021,541.03,"10.3390/app11115075",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000659623500001",NA,TRUE
"Université de technologie de Troyes",2021,1623.08,"10.3390/nano11071806",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"34361192","PMC8308318","ut:000676537200001",NA,TRUE
"Université de technologie de Troyes",2021,721.37,"10.3390/jmmp5030071",FALSE,"MDPI AG","Journal of Manufacturing and Materials Processing","2504-4494",NA,"2504-4494","2504-4494","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000700774300001",NA,TRUE
"Université de technologie de Troyes",2021,1713.25,"10.3390/en14154530",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000681823900001",NA,TRUE
"Université de technologie de Troyes",2021,360.69,"10.3390/app11198919",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000708259800001",NA,TRUE
"Université de technologie de Troyes",2021,1082.06,"10.3390/jmmp5040122",FALSE,"MDPI AG","Journal of Manufacturing and Materials Processing","2504-4494",NA,"2504-4494","2504-4494","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000737670400001",NA,TRUE
"Université de technologie de Troyes",2021,1442.74,"10.3390/buildings11110551",FALSE,"MDPI AG","Buildings","2075-5309",NA,"2075-5309","2075-5309","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000727987000001",NA,TRUE
