"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Tours",2017,1255.45,"10.1063/1.4976298",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,"ut:000395898800052",NA,TRUE
"Université de Tours",2017,2556.62,"10.1016/j.jmbbm.2017.09.009",TRUE,"Elsevier BV","Journal of the Mechanical Behavior of Biomedical Materials","1751-6161","1751-6161",NA,"1878-0180","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28954243",NA,"ut:000418309500029",NA,FALSE
"Université de Tours",2017,2091.6,"10.3389/fpls.2017.01614",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"28979279","PMC5611679","ut:000411196100001",NA,TRUE
"Université de Tours",2017,2141.4,"10.3389/fimmu.2017.01556",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"29209315","PMC5701929","ut:000415679100001",NA,TRUE
"Université de Tours",2017,2141.4,"10.3389/fimmu.2017.00926",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"28861079","PMC5561017","ut:000407916600001",NA,TRUE
"Université de Tours",2017,1200,"10.3813/aaa.919127",TRUE,"Wissenschaftliche Verlagsgesellschaft mbH","Acta Acustica united with Acustica","1610-1928","1610-1928",NA,"1861-9959",NA,TRUE,NA,NA,NA,NA,FALSE
"Université de Tours",2017,258.85,"10.13189/eer.2017.050606",FALSE,"Horizon Research Publishing","Environment and Ecology Research","2331-625X","2331-625X","2331-6268","2331-6268",NA,TRUE,NA,NA,NA,NA,FALSE
"Université de Tours",2017,1068.65,"10.3390/en10111701",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000417046500020",NA,TRUE
"Université de Tours",2017,1274.49,"10.1371/journal.pone.0181680",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28841647","PMC5571919","ut:000408370700004",NA,TRUE
"Université de Tours",2017,1274.49,"10.1371/journal.pone.0183232",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28850623","PMC5574535","ut:000408544200012",NA,TRUE
"Université de Tours",2017,1384.89,"10.1371/journal.pone.0174852",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28362878","PMC5376297","ut:000399175000044",NA,TRUE
