"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Potsdam FH",2021,5113.86,"10.1007/s11620-021-00602-3",TRUE,"Springer Nature","Zeitschrift für Psychodrama und Soziometrie","1619-5507","1619-5507","1862-2526","1619-5507","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Potsdam FH",2021,5113.86,"10.1007/s42761-021-00040-2",TRUE,"Springer Nature","Affective Science","2662-2041","2662-2041","2662-205X","2662-2041","https://creativecommons.org/licenses/by/4.0",TRUE,"36043167","PMC9382957",NA,NA,FALSE,"DEAL Springer Nature Germany"
