"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsaelm.1c00638",TRUE,"American Chemical Society (ACS)","ACS Applied Electronic Materials","2637-6113","2637-6113","2637-6113","2637-6113","https://creativecommons.org/licenses/by/4.0/",TRUE,"34723187","PMC8552442","ut:000711759300025",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsaem.1c02683",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by/4.0/",TRUE,"35647497","PMC9131305","ut:000832794500003",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsaem.1c01737",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by/4.0/",TRUE,"35856015","PMC9286321","ut:000734164900001",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsami.1c02931",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"34009927","PMC8176451","ut:000659315800111",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsbiomaterials.1c00183",TRUE,"American Chemical Society (ACS)","ACS Biomaterials Science & Engineering","2373-9878","2373-9878","2373-9878","2373-9878","https://creativecommons.org/licenses/by/4.0/",TRUE,"33970597","PMC8207502","ut:000662265300013",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acscatal.1c03566",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435","2155-5435","https://creativecommons.org/licenses/by/4.0/",TRUE,"34777908","PMC8576808","ut:000716773800046",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acscatal.1c02673",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435","2155-5435","https://creativecommons.org/licenses/by/4.0/",TRUE,"34476113","PMC8383263","ut:000687845800025",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acscatal.1c02057",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435","2155-5435","https://creativecommons.org/licenses/by/4.0/",TRUE,"34621593","PMC8491156","ut:000704700800008",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acscatal.1c01137",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435","2155-5435","https://creativecommons.org/licenses/by/4.0/",TRUE,"34123484","PMC8185884","ut:000661125100014",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acscatal.1c02384",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435","2155-5435","https://creativecommons.org/licenses/by/4.0/",TRUE,"34386273","PMC8353627","ut:000684035000086",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acscatal.1c02133",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435","2155-5435","https://creativecommons.org/licenses/by/4.0/",TRUE,"34386271","PMC8353629","ut:000684035000018",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acscatal.1c03465",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435","2155-5435","https://creativecommons.org/licenses/by/4.0/",TRUE,"34777910","PMC8576811","ut:000716773800066",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acschembio.1c00524",TRUE,"American Chemical Society (ACS)","ACS Chemical Biology","1554-8929","1554-8929","1554-8937","1554-8929","https://creativecommons.org/licenses/by/4.0/",TRUE,"34592097","PMC9286316","ut:000726639500006",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acschembio.1c00411",TRUE,"American Chemical Society (ACS)","ACS Chemical Biology","1554-8929","1554-8929","1554-8937","1554-8929","https://creativecommons.org/licenses/by/4.0/",TRUE,"34415722","PMC8453481","ut:000697343400009",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsenergylett.1c02405",TRUE,"American Chemical Society (ACS)","ACS Energy Letters","2380-8195","2380-8195","2380-8195","2380-8195","https://creativecommons.org/licenses/by/4.0/",TRUE,"35059503","PMC8762699",NA,NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsmaterialslett.1c00523",TRUE,"American Chemical Society (ACS)","ACS Materials Letters","2639-4979","2639-4979","2639-4979","2639-4979","https://creativecommons.org/licenses/by/4.0/",TRUE,"34901871","PMC8653414","ut:000752841700003",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsnano.1c05221",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","https://creativecommons.org/licenses/by/4.0/",TRUE,"34491033","PMC8482757","ut:000703553600094",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsnano.1c05411",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","https://creativecommons.org/licenses/by/4.0/",TRUE,"34463486","PMC8482763","ut:000703553600101",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsnano.1c03626",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","https://creativecommons.org/licenses/by/4.0/",TRUE,"34125529","PMC8320238","ut:000679406500018",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsnano.1c07084",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","https://creativecommons.org/licenses/by/4.0/",TRUE,"34784178","PMC8717629","ut:000751890100087",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsnano.1c06720",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","https://creativecommons.org/licenses/by/4.0/",TRUE,"34549956","PMC8793148","ut:000767223400008",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsorginorgau.1c00025",FALSE,"American Chemical Society (ACS)","ACS Organic & Inorganic Au","2694-247X","2694-247X","2694-247X","2694-247X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35141714","PMC8815071",NA,NA,TRUE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acsphyschemau.1c00015",FALSE,"American Chemical Society (ACS)","ACS Physical Chemistry Au","2694-2445","2694-2445","2694-2445","2694-2445","https://creativecommons.org/licenses/by/4.0/",TRUE,"35098244","PMC8796281",NA,NA,TRUE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acssensors.1c00641",TRUE,"American Chemical Society (ACS)","ACS Sensors","2379-3694","2379-3694","2379-3694","2379-3694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34282892","PMC8406416","ut:000692037700015",NA,FALSE,"FWF Transformative Agreement ACS"
"FWF - Austrian Science Fund",2021,2704.51,"10.1021/acssensors.1c01369",TRUE,"American Chemical Society (ACS)","ACS Sensors","2379-3694","2379-3694","2379-3694","2379-3694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34752056","PMC8630794","ut:000755689100014",NA,FALSE,"FWF Transformative Agreement ACS"
