institution;period;euro;doi;is_hybrid;Publisher;journal_full_title;issn;URL
FWF - Austrian Science Fund;2017;1.727,56 ;10.1186/S12860-016-0102-Z;FALSE;SPRINGER NATURE - BIOMED CENTRAL;BMC Cell Biology;;
FWF - Austrian Science Fund;2017;2.160,00 ;10.1186/s12862-015-0471-5;FALSE;AMERICAN UNIVERSITY OF BEIRUT MEDICAL CENTER (AUBMC);BMC Evolutionary Biology;;
FWF - Austrian Science Fund;2017;1.727,56 ;10.1186/s12862-017-0972-5;FALSE;SPRINGER NATURE - BIOMED CENTRAL;BMC Evolutionary Biology;;
FWF - Austrian Science Fund;2017;1.727,56 ;10.1186/s12864-017-3952-7;FALSE;SPRINGER NATURE - BIOMED CENTRAL;BMC Genomics;;
FWF - Austrian Science Fund;2017;1.727,56 ;10.1186/s12864-017-4199-z;FALSE;SPRINGER NATURE - BIOMED CENTRAL;BMC Genomics;;
FWF - Austrian Science Fund;2017;1.727,56 ;10.1186/s12913-017-2244-x;FALSE;SPRINGER NATURE - BIOMED CENTRAL;BMC Health Services Research;;
FWF - Austrian Science Fund;2017;2.247,30 ;10.1186/S12916-017-0807-7;FALSE;SPRINGER NATURE - BIOMED CENTRAL;BMC Medicine;;
FWF - Austrian Science Fund;2017;1.727,56 ;10.1186/s12866-017-1088-1;FALSE;SPRINGER NATURE - BIOMED CENTRAL;BMC Microbiology;;
FWF - Austrian Science Fund;2017;1.039,50 ;10.1186/S13104-017-2462-7;FALSE;SPRINGER NATURE - BIOMED CENTRAL;BMC Research Notes;;
FWF - Austrian Science Fund;2017;1.945,36 ;10.1186/S12933-017-0520-Z;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Cardiovascular Diabetology;;
FWF - Austrian Science Fund;2017;1.975,06 ;10.1186/s12964-017-0166-1;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Cell Communication and Signaling;;
FWF - Austrian Science Fund;2017;3.120,00 ;10.1038/cddis.2017.344;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Cell Death and Disease;;
FWF - Austrian Science Fund;2017;5.411,76 ;10.1016/j.celrep.2016.06.036;FALSE;ELSEVIER;Cell Reports;;
FWF - Austrian Science Fund;2017;5.411,76 ;10.1016/j.celrep.2016.12.019;FALSE;ELSEVIER;Cell Reports;;
FWF - Austrian Science Fund;2017;5.411,76 ;10.1016/j.celrep.2016.12.067 |;FALSE;ELSEVIER;Cell Reports;;
FWF - Austrian Science Fund;2017;4.485,30 ;10.1016/j.celrep.2017.02.024;FALSE;ELSEVIER;Cell Reports;;
FWF - Austrian Science Fund;2017;4.485,30 ;10.1016/J.CELREP.2017.01.071;FALSE;ELSEVIER;Cell Reports;;
FWF - Austrian Science Fund;2017;600,60 ;10.3390/cells6030023;FALSE;MDPI;Cells ;;
FWF - Austrian Science Fund;2017;1.836,00 ;10.5194/tc-10-1897-2016;FALSE;COPERNICUS PUBLICATIONS;Cryosphere;;
FWF - Austrian Science Fund;2017;1.820,70 ;10.5194/tc-11-2345-2017;FALSE;COPERNICUS PUBLICATIONS;Cryosphere;;
FWF - Austrian Science Fund;2017;1.249,50 ;10.5194/TC-11-483-2017;FALSE;COPERNICUS PUBLICATIONS;Cryosphere;;
FWF - Austrian Science Fund;2017;1.093,98 ;10.3390/CRYST7010029;FALSE;MDPI;Crystals;;
FWF - Austrian Science Fund;2017;538,24 ;10.1016/j.dib.2017.02.009;FALSE;ELSEVIER;Data In Brief;;
FWF - Austrian Science Fund;2017;448,53 ;10.1016/j.dib.2017.09.009;FALSE;ELSEVIER;Data in brief;;
FWF - Austrian Science Fund;2017;3.600,00 ;10.1242/dmm.026633;FALSE;THE COMPANY OF BIOLOGISTS LIMITED;DMM Disease Models and Mechanisms;;
FWF - Austrian Science Fund;2017;3.247,06 ;10.1016/J.EBIOM.2016.07.023;FALSE;ELSEVIER;Ebiomedicine;;
FWF - Austrian Science Fund;2017;3.247,06 ;10.1016/J.EBIOM.2016.08.022;FALSE;ELSEVIER;Ebiomedicine;;
FWF - Austrian Science Fund;2017;3.229,42 ;10.1016/j.ebiom.2017.02.007;FALSE;ELSEVIER;Ebiomedicine;;
FWF - Austrian Science Fund;2017;1.652,40 ;10.1002/ece3.3043;FALSE;WILEY-BLACKWELL;Ecology and Evolution;;
FWF - Austrian Science Fund;2017;1.652,40 ;10.1002/ece3.3684;FALSE;WILEY-BLACKWELL;Ecology and Evolution;;
FWF - Austrian Science Fund;2017;1.322,40 ;10.1002/ece3.2790;FALSE;WILEY-BLACKWELL;Ecology and Evolution;;
FWF - Austrian Science Fund;2017;1.322,40 ;10.1002/ece3.3197;FALSE;WILEY-BLACKWELL;Ecology and Evolution;;
FWF - Austrian Science Fund;2017;1.322,40 ;10.1002/ece3.3278;FALSE;WILEY-BLACKWELL;Ecology and Evolution;;
FWF - Austrian Science Fund;2017;2.558,19 ;10.7554/eLife.31652;FALSE;eLIFE SCIENCES PUBLICATIONS;eLife;;
FWF - Austrian Science Fund;2017;2.153,12 ;10.7554/eLife.29959;FALSE;eLIFE SCIENCES PUBLICATIONS;eLife;;
FWF - Austrian Science Fund;2017;1.302,57 ;10.3390/e19100556;FALSE;MDPI;Entropy;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1748-9326/aa5967;FALSE;IOP PUBLISHING;Environmental Research Letters;;
FWF - Austrian Science Fund;2017;1.828,59 ;10.3389/fnagi.2017.00290;FALSE;FRONTIERS;Frontiers in Aging Neuroscience;;
FWF - Austrian Science Fund;2017;2.199,56 ;10.3389/fnbeh.2017.00206;FALSE;FRONTIERS;Frontiers in Behavioral Neuroscience;;
FWF - Austrian Science Fund;2017;2.182,00 ;10.3389/fnhum.2017.00350;FALSE;FRONTIERS;Frontiers in Human Neuroscience;;
FWF - Austrian Science Fund;2017;2.024,34 ;10.3389/fnhum.2017.00048;FALSE;FRONTIERS;Frontiers in Human Neuroscience;;
FWF - Austrian Science Fund;2017;1.836,21 ;10.3389/fnhum.2017.00441;FALSE;FRONTIERS;Frontiers in Human Neuroscience;;
FWF - Austrian Science Fund;2017;2.469,57 ;10.3389/FIMMU.2017.00029;FALSE;FRONTIERS;Frontiers in Immunology;;
FWF - Austrian Science Fund;2017;2.399,12 ;10.3389/FIMMU.2016.00652;FALSE;FRONTIERS;Frontiers in Immunology;;
FWF - Austrian Science Fund;2017;2.224,22 ;10.3389/fimmu.2017.00715;FALSE;FRONTIERS;Frontiers in Immunology;;
FWF - Austrian Science Fund;2017;2.155,59 ;10.3389/fimmu.2017.00821;FALSE;FRONTIERS;Frontiers in Immunology;;
FWF - Austrian Science Fund;2017;2.033,68 ;10.3389/FIMMU.2016.00630;FALSE;FRONTIERS;Frontiers in Immunology;;
FWF - Austrian Science Fund;2017;990,03 ;10.3389/fimmu.2017.00471;FALSE;FRONTIERS;Frontiers in Immunology;;
FWF - Austrian Science Fund;2017;2.863,99 ;10.3389/FMICB.2017.00205;FALSE;FRONTIERS;Frontiers in Microbiology;;
FWF - Austrian Science Fund;2017;2.830,35 ;10.3389/FMICB.2016.02144;FALSE;FRONTIERS;Frontiers in Microbiology;;
FWF - Austrian Science Fund;2017;2.500,00 ;10.3389/fmicb.2017.00803;FALSE;FRONTIERS;Frontiers in Microbiology;;
FWF - Austrian Science Fund;2017;2.457,03 ;10.3389/fmicb.2017.00416;FALSE;FRONTIERS;Frontiers in Microbiology;;
FWF - Austrian Science Fund;2017;2.354,69 ;10.3389/fmicb.2017.00011;FALSE;FRONTIERS;Frontiers in Microbiology;;
FWF - Austrian Science Fund;2017;2.143,27 ;10.3389/fmicb.2017.01918;FALSE;FRONTIERS;Frontiers in Microbiology;;
FWF - Austrian Science Fund;2017;2.020,88 ;10.3389/fmicb.2016.02169;FALSE;FRONTIERS;Frontiers in Microbiology;;
FWF - Austrian Science Fund;2017;1.925,35 ;10.3389/FMICB.2016.01113;FALSE;FRONTIERS;Frontiers in Microbiology;;
FWF - Austrian Science Fund;2017;1.778,57 ;10.3389/fmicb.2017.02037;FALSE;FRONTIERS;Frontiers in Microbiology;;
FWF - Austrian Science Fund;2017;1.553,61 ;10.3389/fmolb.2016.00006;FALSE;FRONTIERS;Frontiers in Molecular Biosciences ;;
FWF - Austrian Science Fund;2017;1.892,18 ;10.3389/fnmol.2017.00207 ;FALSE;FRONTIERS;Frontiers in Molecular Neuroscience;;
FWF - Austrian Science Fund;2017;1.835,21 ;10.3389/fneur.2017.00189;FALSE;FRONTIERS;Frontiers in Neurology;;
FWF - Austrian Science Fund;2017;1.728,89 ;10.3389/fneur.2017.00335;FALSE;FRONTIERS;Frontiers in Neurology;;
FWF - Austrian Science Fund;2017;1.560,04 ;10.3389/fneur.2017.00099;FALSE;FRONTIERS;Frontiers in Neurology;;
FWF - Austrian Science Fund;2017;2.500,00 ;10.3389/fnins.2017.00403;FALSE;FRONTIERS;Frontiers in Neuroscience;;
FWF - Austrian Science Fund;2017;1.889,06 ;10.3389/fnins.2017.00355;FALSE;FRONTIERS;Frontiers in Neuroscience;;
FWF - Austrian Science Fund;2017;1.673,67 ;10.3389/fonc.2017.00231;FALSE;FRONTIERS;Frontiers in Oncology ;;
FWF - Austrian Science Fund;2017;2.225,56 ;10.3389/fphar.2017.00468;FALSE;FRONTIERS;Frontiers in Pharmacology;;
FWF - Austrian Science Fund;2017;2.142,48 ;10.3389/fphar.2017.00522;FALSE;FRONTIERS;Frontiers in Pharmacology;;
FWF - Austrian Science Fund;2017;2.386,51 ;10.3389/FPHYS.2016.00645;FALSE;FRONTIERS;Frontiers in Physiology;;
FWF - Austrian Science Fund;2017;2.826,73 ;10.3389/fpls.2017.00540;FALSE;FRONTIERS;Frontiers in Plant Science;;
FWF - Austrian Science Fund;2017;2.815,95 ;10.3389/fpls.2017.00020;FALSE;FRONTIERS;Frontiers in Plant Science;;
FWF - Austrian Science Fund;2017;2.532,01 ;10.3389/fpls.2017.01699;FALSE;FRONTIERS;Frontiers in Plant Science;;
FWF - Austrian Science Fund;2017;2.500,00 ;10.3389/fpls.2017.01173;FALSE;FRONTIERS;Frontiers in Plant Science;;
FWF - Austrian Science Fund;2017;2.420,72 ;10.3389/fpls.2016.01912 v;FALSE;FRONTIERS;Frontiers in Plant Science;;
FWF - Austrian Science Fund;2017;2.386,47 ;10.3389/fpls.2017.00757;FALSE;FRONTIERS;Frontiers in Plant Science;;
FWF - Austrian Science Fund;2017;2.264,39 ;10.3389/fpls.2017.01554;FALSE;FRONTIERS;Frontiers in Plant Science;;
FWF - Austrian Science Fund;2017;2.230,18 ;10.3389/fpls.2017.01961;FALSE;FRONTIERS;Frontiers in Plant Science;;
FWF - Austrian Science Fund;2017;2.896,75 ;10.3389/fpsyg.2017.00270;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.877,23 ;10.3389/FPSYG.2017.00005;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.864,36 ;10.3389/fpsyg.2017.00637;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.818,87 ;10.3389/fpsyg.2016.01979;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.818,81 ;10.3389/fpsyg.2017.00849;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.680,11 ;10.3389/fpsyg.2017.01159;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.644,25 ;10.3389/fpsyg.2016.01416;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.624,43 ;10.3389/fpsyg.2017.01307;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.521,30 ;10.3389/fpsyg.2017.01600;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.500,00 ;10.3389/FPSYG.2017.00381;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.408,64 ;10.3389/fpsyg.2017.00549;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.373,28 ;10.3389/FPSYG.2017.00126;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.273,16 ;10.3389/fphar.2017.00375;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.222,57 ;10.3389/fpsyg.2017.01092;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;2.108,06 ;10.3389/fphar.2017.00552;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;1.415,06 ;10.3389/FPSYG.2016.01583;FALSE;FRONTIERS;Frontiers in Psychology;;
FWF - Austrian Science Fund;2017;1.905,76 ;10.1186/s12983-017-0206-0;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Frontiers in Zoology;;
FWF - Austrian Science Fund;2017;2.395,80 ;10.1186/s13059-016-1139-1;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Genome Biology;;
FWF - Austrian Science Fund;2017;2.395,80 ;10.1186/s13059-017-1262-7;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Genome Biology;;
FWF - Austrian Science Fund;2017;1.820,70 ;10.5194/GMD-10-553-2017;FALSE;COPERNICUS PUBLICATIONS;Geoscientific Model Development;;
FWF - Austrian Science Fund;2017;1.606,50 ;10.5194/GMD-8-4027-2015;FALSE;COPERNICUS PUBLICATIONS;Geoscientific Model Development;;
FWF - Austrian Science Fund;2017;1.920,00 ;10.3324/haematol.2016.160101;FALSE;FERRATA STORTI FOUNDATION;Haematologica;;
FWF - Austrian Science Fund;2017;2.499,00 ;10.5194/hess-21-2421-2017;FALSE;COPERNICUS PUBLICATIONS;Hydrology and Earth System Sciences;;
FWF - Austrian Science Fund;2017;1.767,76 ;10.3390/ijerph13100981;FALSE;MDPI;International Journal of Environmental Research and Public Health;;
FWF - Austrian Science Fund;2017;1.020,41 ;10.3390/ijgi6010027;FALSE;MDPI;International Journal of Geo-Information;;
FWF - Austrian Science Fund;2017;1.991,39 ;10.3390/ijms18071491;FALSE;MDPI;International Journal of Molecular Sciences;;
FWF - Austrian Science Fund;2017;1.214,67 ;10.3390/ijms18071433;FALSE;MDPI;International Journal of Molecular Sciences;;
FWF - Austrian Science Fund;2017;1.198,30 ;10.3390/ijms18102156;FALSE;MDPI;International Journal of Molecular Sciences;;
FWF - Austrian Science Fund;2017;156,39 ;10.3390/ijgi5010001;FALSE;MDPI;ISPRS International Journal of Geo-Information;;
FWF - Austrian Science Fund;2017;1.345,88 ;10.1107/S2052252517012349;FALSE;INTERNATIONAL UNION OF CRYSTALLOGRAPHY;IUCrJ;;
FWF - Austrian Science Fund;2017;1.465,00 ;10.1186/s13321-016-0121-y;FALSE;SPRINGER NATURE;Journal of Cheminformatics;;
FWF - Austrian Science Fund;2017;507,10 ;10.14740/jem399w;FALSE;ELMER PRESS;Journal of Endocrinology and Metabolism;;
FWF - Austrian Science Fund;2017;1.791,90 ;10.1186/s13046-017-0592-3;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Journal of Experimental and Clinical Cancer Research;;
FWF - Austrian Science Fund;2017;2.083,96 ;10.1186/S13045-017-0416-0;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Journal of Hematology and Oncology;;
FWF - Austrian Science Fund;2017;1.425,50 ;10.1155/2016/8635721;FALSE;HINDAWI PUBLISHING CORPORATION;Journal of Immunology Research ;;
FWF - Austrian Science Fund;2017;1.727,56 ;10.1186/s12951-017-0320-3;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Journal of Nanotechnology;;
FWF - Austrian Science Fund;2017;1.975,06 ;10.1186/s12974-017-0984-5;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Journal of Neuroinflammation;;
FWF - Austrian Science Fund;2017;1.472,40 ;10.1161/JAHA.117.005520;FALSE;WILEY-BLACKWELL;Journal of the American Heart Association : Cardiovascular and Cerebrovascular Disease;;
FWF - Austrian Science Fund;2017;3.960,00 ;10.1038/lsa.2017.35;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Light: Science & Applications;;
FWF - Austrian Science Fund;2017;1.801,80 ;10.1186/s12936-017-2035-1;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Malaria Journal;;
FWF - Austrian Science Fund;2017;1.178,21 ;10.3390/ma9110945;FALSE;MDPI;Materials;;
FWF - Austrian Science Fund;2017;2.322,25 ;10.1128/mBio.01807-16;FALSE;AMERICAN SOCIETY FOR MICROBIOLOGY (ASM);mBIO;;
FWF - Austrian Science Fund;2017;2.265,60 ;10.1111/1751-7915.12726;FALSE;WILEY-BLACKWELL;Microbial Biotechnology;;
FWF - Austrian Science Fund;2017;1.727,56 ;10.1186/s12934-017-0661-5;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Microbial Cell Factories;;
FWF - Austrian Science Fund;2017;1.727,56 ;10.1186/S12934-016-0586-4;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Microbial Cell Factories;;
FWF - Austrian Science Fund;2017;2.083,96 ;10.1186/s13024-017-0195-7;FALSE;SPRINGER NATURE - BIOMED CENTRAL;Molecular Neurodegeneration;;
FWF - Austrian Science Fund;2017;3.444,71 ;10.1016/j.omtn.2017.06.018;FALSE;ELSEVIER;Molecular Therapy - Nucleic Acids;;
FWF - Austrian Science Fund;2017;2.030,40 ;10.3390/MOLECULES22030422;FALSE;MDPI;Molecules;;
FWF - Austrian Science Fund;2017;1.686,97 ;10.3390/molecules22060894;FALSE;MDPI;Molecules;;
FWF - Austrian Science Fund;2017;2.199,21 ;10.1128/mSphere.00089-17;FALSE;AMERICAN SOCIETY FOR MICROBIOLOGY (ASM);msphere;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/NCOMMS10515;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/ncomms12280;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/NCOMMS13781;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/NCOMMS13948;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/ncomms14859;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/ncomms15044;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/s41467-017-00051-3;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/s41467-017-00065-x;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/s41467-017-01022-4;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/s41467-017-01850-4;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;4.440,00 ;10.1038/s41467-017-01902-9;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;3.700,00 ;10.1038/ncomms15603;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;3.700,00 ;10.1038/s41467-017-00629-x;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;2.500,00 ;10.1038/ncomms14435;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;2.500,00 ;10.1038/ncomms15813;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;2.500,00 ;10.1038/s41467-017-00066-w;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;1.320,00 ;10.1038/ncomms15716;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;2.500,00 ;10.1038/s41467-017-01418-2;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);Nature Communications;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/AA55ED;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa5d92;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa5d98;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa611d;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa638f;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa673e;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa6ccc;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa7027;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa7144;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa79e7;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa8085;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa8086;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa8117;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa84fe;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa86eb;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa87d2;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa89ab;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa8cf7;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa8f9f;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa91c3;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa9561;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa9b1a;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;2.078,84 ;10.1088/1367-2630/aa9b56;FALSE;IOP PUBLISHING;New Journal of Physics;;
FWF - Austrian Science Fund;2017;624,75 ;10.5194/npg-2017-24;FALSE;COPERNICUS PUBLICATIONS;Nonlinear Processes in Geophysics;;
FWF - Austrian Science Fund;2017;1.872,00 ;10.1038/s41535-017-0041-8;FALSE;SPRINGER NATURE - NATURE PUBLISHING GROUP (NPG);NPJ Quantum Materials;;
FWF - Austrian Science Fund;2017;2.556,00 ;10.1093/NAR/GKW1292;FALSE;OXFORD UNIVERSITY PRESS (OUP);Nucleic Acids Research;;
FWF - Austrian Science Fund;2017;2.556,00 ;10.1093/nar/gkx592;FALSE;OXFORD UNIVERSITY PRESS (OUP);Nucleic Acids Research;;
