"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2017,2599.96,"10.1021/acsomega.7b00783",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"28983522","PMC5623942","ut:000418715500028",NA,TRUE
"FWF - Austrian Science Fund",2017,1905.76,"10.1186/s13028-017-0317-9",FALSE,"Springer Nature","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147","0044-605X",NA,TRUE,"28732514","PMC5521072","ut:000406952700001",NA,TRUE
"FWF - Austrian Science Fund",2017,1905.76,"10.1186/s13028-017-0347-3",FALSE,"Springer Nature","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147","0044-605X",NA,TRUE,"29121973","PMC5680770","ut:000414811900001",NA,TRUE
"FWF - Austrian Science Fund",2017,1565.61,"10.1063/1.4974880",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,"ut:000395789900034",NA,TRUE
"FWF - Austrian Science Fund",2017,1448.36,"10.1063/1.4981902",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,"ut:000400396100073",NA,TRUE
"FWF - Austrian Science Fund",2017,1727.56,"10.1186/s13568-017-0404-3",FALSE,"Springer Nature","AMB Express","2191-0855",NA,"2191-0855","2191-0855","http://creativecommons.org/licenses/by/4.0",TRUE,"28545261","PMC5442072","ut:000403185000002",NA,TRUE
"FWF - Austrian Science Fund",2017,2207.7,"10.1186/s13075-017-1448-0",FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6362",NA,"1478-6362","1478-6354",NA,TRUE,"29065925","PMC5655822","ut:000413772800008",NA,TRUE
"FWF - Austrian Science Fund",2017,1249.5,"10.5194/acp-17-793-2017",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000394593900002",NA,TRUE
"FWF - Austrian Science Fund",2017,990,"10.5194/acp-17-4177-2017",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000397937400004",NA,TRUE
"FWF - Austrian Science Fund",2017,714,"10.5194/acp-16-4593-2016",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000374703000023",NA,TRUE
