"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Berlin",2019,2378.05,"10.1039/c8sm02476f",TRUE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by/3.0/",TRUE,"30714602",NA,"ut:000459932800006",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c8sm02090f",TRUE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by/3.0/",TRUE,"30652721",NA,"ut:000457540000012",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c8cc09853k",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"30714586",NA,"ut:000459022300007",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c8nr09458f",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"30762858",NA,"ut:000465409000018",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c8fd00203g",TRUE,"Royal Society of Chemistry (RSC)","Faraday Discussions","1359-6640","1359-6640","1364-5498","1359-6640","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"30994637",NA,"ut:000476809000013",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c8cp06950f",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"30663737",NA,"ut:000461667900050",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c8gc03798a",TRUE,"Royal Society of Chemistry (RSC)","Green Chemistry","1463-9262","1463-9262","1463-9270","1463-9262","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000462636800017",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c8ja00427g",TRUE,"Royal Society of Chemistry (RSC)","Journal of Analytical Atomic Spectrometry","0267-9477","0267-9477","1364-5544","0267-9477","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000485195500013",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9ob00070d",TRUE,"Royal Society of Chemistry (RSC)","Organic & Biomolecular Chemistry","1477-0520","1477-0520","1477-0539","1477-0520","http://creativecommons.org/licenses/by/3.0/",TRUE,"30758035",NA,"ut:000459903900024",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9ee01185d",TRUE,"Royal Society of Chemistry (RSC)","Energy & Environmental Science","1754-5692","1754-5692","1754-5706","1754-5692","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,"ut:000479082800009",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9pp00144a",TRUE,"Royal Society of Chemistry (RSC)","Photochemical & Photobiological Sciences","1474-905X","1474-905X","1474-9092","1474-905X","http://creativecommons.org/licenses/by/3.0/",TRUE,"31166362",NA,"ut:000477947100020",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9sm00889f",TRUE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31246219",NA,"ut:000476561700010",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9nr03161h",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"31204756",NA,"ut:000475468100018",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9cp00495e",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31210204",NA,"ut:000473056500034",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9cp02787d",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"31243398",NA,"ut:000477969700072",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9ta04583j",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,"ut:000474271200024",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9nr02115a",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"31206118",NA,"ut:000475468100019",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9sm01161g",TRUE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31355828",NA,"ut:000481424100008",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9nr06156h",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31512703",NA,"ut:000487944000012",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9sm00950g",TRUE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31621749",NA,"ut:000493519700015",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9cc06637c",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"31638107",NA,"ut:000496175900015",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9cp05042f",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31697294",NA,"ut:000506841300036",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9cc08680c",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31845675",NA,"ut:000507866200011",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c8cc09655d",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"30734794",NA,"ut:000460731900031",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c8cs00826d",TRUE,"Royal Society of Chemistry (RSC)","Chemical Society Reviews","0306-0012","0306-0012","1460-4744","0306-0012","http://creativecommons.org/licenses/by/3.0/",TRUE,"31123728",NA,"ut:000471797700003",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c8ee03682a",TRUE,"Royal Society of Chemistry (RSC)","Energy & Environmental Science","1754-5692","1754-5692","1754-5706","1754-5692","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000471283100004",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9cc09092d",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31825397",NA,"ut:000505224200026",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9cp02996f",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"31577299",NA,"ut:000491079900019",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9ew00596j",TRUE,"Royal Society of Chemistry (RSC)","Environmental Science: Water Research & Technology","2053-1400","2053-1400","2053-1419","2053-1400","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000503799700004",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
"TU Berlin",2019,2378.05,"10.1039/c9fd00059c",TRUE,"Royal Society of Chemistry (RSC)","Faraday Discussions","1359-6640","1359-6640","1364-5498","1359-6640","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31538175",NA,"ut:000501814500016",NA,FALSE,"TIB RSC Journals R&P - TU Berlin"
