"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Braunschweig",2020,1881.39,"10.5194/bg-17-145-2020",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000507473600001","https://www.biogeosciences.net/17/145/2020/",TRUE
"TU Braunschweig",2020,1992.06,"10.5194/tc-14-1633-2020",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424","1994-0416","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000537584600003","https://www.the-cryosphere-discuss.net/tc-2019-262/",TRUE
"TU Braunschweig",2020,1310.2,"10.3390/catal10010096",FALSE,"MDPI AG","Catalysts","2073-4344",NA,"2073-4344","2073-4344","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000516825000096","https://www.mdpi.com/2073-4344/10/1/96",TRUE
"TU Braunschweig",2020,1001.35,"10.3390/pr8020190",FALSE,"MDPI AG","Processes","2227-9717",NA,"2227-9717","2227-9717","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000521167900017","https://www.mdpi.com/2227-9717/8/2/190",TRUE
"TU Braunschweig",2020,1185.39,"10.3390/mi11020151",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X","2072-666X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32019235","PMC7074639","ut:000520181500040","https://www.mdpi.com/2072-666X/11/2/151",TRUE
"TU Braunschweig",2020,1310.2,"10.3390/nano10010118",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"31936220","PMC7022722","ut:000516825600118","https://www.mdpi.com/2079-4991/10/1/118",TRUE
"TU Braunschweig",2020,1380.4,"10.1002/asl.997",FALSE,"Wiley-Blackwell","Atmospheric Science Letters","1530-261X","1530-261X","1530-261X","1530-261X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000537696800001","https://rmets.onlinelibrary.wiley.com/doi/full/10.1002/asl.997",TRUE
"TU Braunschweig",2020,1447.04,"10.1002/vzj2.20008",FALSE,"Wiley-Blackwell","Vadose Zone Journal","1539-1663","1539-1663","1539-1663","1539-1663","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000618773300008","https://acsess.onlinelibrary.wiley.com/doi/epdf/10.1002/vzj2.20008",TRUE
"TU Braunschweig",2020,1153.63,"10.1155/2020/3809734",FALSE,"Hindawi Publishing Corporation","Journal of Advanced Transportation","0197-6729","0197-6729","2042-3195","0197-6729","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000510881500002","https://www.hindawi.com/journals/jat/2020/3809734/",TRUE
"TU Braunschweig",2020,2047.52,"10.3389/fbioe.2020.00047",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185","2296-4185","https://creativecommons.org/licenses/by/4.0/",TRUE,"32161752","PMC7053513","ut:000525505900001","https://www.frontiersin.org/articles/10.3389/fbioe.2020.00047/full",TRUE
