institution;period;euro;doi;is_hybrid;opt_out
Technische Universität Braunschweig;2019;10032,68;10.1111/hequ.12238;TRUE;TRUE
Technische Universität Braunschweig;2019;10032,68;10.1002/ente.201900528;TRUE;TRUE
Technische Universität Braunschweig;2019;10032,68;10.1002/vjch.201900049;TRUE;TRUE
