"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Heidelberg U",2023,3246.8,"10.1017/9781009444002",FALSE,"Cambridge University Press","Rethinking Global History","978-1-009-44400-2","978-1-009-44404-0","978-1-009-44400-2","https://www.cambridge.org/core/terms",TRUE,TRUE
"Heidelberg U",2024,7000,"10.1515/9783111081755",FALSE,"De Gruyter","Imaginando el fin de los tiempos","978-3-11-108175-5",NA,"978-3-11-108175-5","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,FALSE
"Heidelberg U",2024,2362.95,"10.32028/9781803278193",FALSE,"Archaeopress Archaeology","Landmarks of Identity: Bronze Age Towers of the Oman Peninsula","978-1-80327-819-3","978-1-80327-819-3",NA,NA,TRUE,FALSE
"Heidelberg U",2024,4545.82,"10.1628/978-3-16-162700-2",FALSE,"Mohr Siebeck","Kompensation durch Verfahren","978-3-16-162700-2",NA,"978-3-16-162700-2","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,FALSE
"Heidelberg U",2024,5000,"10.1515/9783111317687",FALSE,"De Gruyter","Metaleptische Bilder des Erzählens","978-3-11-131768-7",NA,"978-3-11-131768-7","http://creativecommons.org/licenses/by/4.0",TRUE,TRUE
