"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Heidelberg U",2014,1342.32,"10.1186/s12968-015-0123-3",FALSE,"Springer Science + Business Media","Journal of Cardiovascular Magnetic Resonance","1532-429X","1532-429X",NA,NA,TRUE,"25890093","PMC4355347",NA,NA,TRUE
"Heidelberg U",2014,1523,"10.1186/s13063-014-0538-4",FALSE,"Springer Science + Business Media","Trials","1745-6215","1745-6215",NA,NA,TRUE,"25887713","PMC4337273",NA,NA,TRUE
"Heidelberg U",2014,1523,"10.1186/s12909-015-0292-7",FALSE,"Springer Science + Business Media","BMC Medical Education","1472-6920","1472-6920",NA,NA,TRUE,"25638247","PMC4322856",NA,NA,TRUE
"Heidelberg U",2014,1523,"10.1186/s12909-015-0286-5",FALSE,"Springer Science + Business Media","BMC Medical Education","1472-6920","1472-6920",NA,NA,TRUE,"25889459","PMC4339240",NA,NA,TRUE
"Heidelberg U",2014,1594.6,"10.1186/s13628-015-0024-8",FALSE,"Springer Science + Business Media","BMC Biophysics","2046-1682",NA,"2046-1682",NA,TRUE,"26473028","PMC4606510",NA,NA,TRUE
"Heidelberg U",2014,1594.6,"10.1186/s12865-015-0111-2",FALSE,"Springer Science + Business Media","BMC Immunology","1471-2172",NA,"1471-2172",NA,TRUE,"26268522","PMC4535851",NA,NA,TRUE
"Heidelberg U",2014,2042,"10.1186/s12915-015-0126-4",FALSE,"Springer Science + Business Media","BMC Biology","1741-7007",NA,"1741-7007",NA,TRUE,"25762222","PMC4381671",NA,NA,TRUE
"Heidelberg U",2014,1594.6,"10.1186/s12887-015-0523-4",FALSE,"Springer Science + Business Media","BMC Pediatrics","1471-2431",NA,"1471-2431",NA,TRUE,"26654525","PMC4676119",NA,NA,TRUE
