"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Heidelberg U",2016,1661.24,"10.1186/s12885-017-3497-9",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"28760152","PMC5537937","ut:000406609500002",NA,TRUE
"Heidelberg U",2016,1661.24,"10.1186/s12885-017-3367-5",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"28549423","PMC5446730","ut:000402334900009",NA,TRUE
"Heidelberg U",2016,1661.24,"10.1186/s12874-017-0335-3",FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288","1471-2288",NA,TRUE,"28403811","PMC5389158","ut:000399116800001",NA,TRUE
"Heidelberg U",2016,1661.24,"10.1186/s13063-017-1886-7",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215",NA,TRUE,"28327195","PMC5361843","ut:000397001000002",NA,TRUE
"Heidelberg U",2016,1899.24,"10.1186/s12960-017-0208-1",FALSE,"Springer Nature","Human Resources for Health","1478-4491",NA,"1478-4491","1478-4491",NA,TRUE,"28532426","PMC5441099","ut:000402838300001",NA,TRUE


"Heidelberg U",2016,1661.24,"10.1186/s12913-017-2688-z",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963",NA,TRUE,"29162092","PMC5698952","ut:000416044100016",NA,TRUE

"Heidelberg U",2016,1685.04,"10.1186/s13195-017-0301-7",FALSE,"Springer Nature","Alzheimer's Research & Therapy","1758-9193",NA,"1758-9193","1758-9193",NA,TRUE,"29017593","PMC5634868","ut:000412593900001",NA,TRUE
"Heidelberg U",2016,1418.88,"10.1503/jpn.160074",FALSE,"Joule Inc.","Journal of Psychiatry & Neuroscience","1180-4882","1180-4882",NA,"1180-4882",NA,TRUE,"28234208","PMC5403664","ut:000399969400007",NA,FALSE
"Heidelberg U",2016,1487.5,"10.1093/jrr/rrw095",FALSE,"Oxford University Press (OUP)","Journal of Radiation Research","0449-3060","0449-3060","1349-9157","0449-3060",NA,TRUE,"28096196","PMC5439401","ut:000398073700009",NA,TRUE
"Heidelberg U",2016,963.9,"10.5194/amt-10-1313-2017",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000398188400003",NA,TRUE
"Heidelberg U",2016,1661.24,"10.1186/s12909-018-1124-3",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920",NA,TRUE,"29370784","PMC5785847","ut:000423749900001",NA,TRUE
"Heidelberg U",2016,1661.24,"10.1186/s12894-017-0278-3",FALSE,"Springer Nature","BMC Urology","1471-2490",NA,"1471-2490","1471-2490",NA,TRUE,"28923030","PMC5604352","ut:000411223400001",NA,TRUE
"Heidelberg U",2016,1661.24,"10.1186/s12909-017-0950-z",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920",NA,TRUE,"28693486","PMC5504851","ut:000405346400002",NA,TRUE
"Heidelberg U",2016,462.27,"10.4103/0973-1296.204561",FALSE,"Medknow","Pharmacognosy Magazine","0973-1296","0973-1296",NA,"0973-1296",NA,TRUE,"28539725","PMC5421430","ut:000406871700018",NA,FALSE
"Heidelberg U",2016,1661.24,"10.1186/s12883-017-0921-3",FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377","1471-2377",NA,TRUE,"28732478","PMC5521125","ut:000406055500001",NA,TRUE
"Heidelberg U",2016,1661.24,"10.1186/s12992-017-0270-4",FALSE,"Springer Nature","Globalization and Health","1744-8603",NA,"1744-8603","1744-8603",NA,TRUE,"28747207","PMC5530525","ut:000406696000001",NA,TRUE
"Heidelberg U",2016,1661.24,"10.1186/s12913-017-2466-y",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963",NA,TRUE,"28793895","PMC5551033","ut:000407823300002",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s13756-017-0192-1",FALSE,"Springer Nature","Antimicrobial Resistance and Infection Control","2047-2994",NA,"2047-2994","2047-2994",NA,TRUE,"28360994","PMC5371339","ut:000397655600001",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s13569-017-0075-5",FALSE,"Springer Nature","Clinical Sarcoma Research","2045-3329",NA,"2045-3329","2045-3329",NA,TRUE,"28484590","PMC5418758","ut:000401288000002",NA,TRUE
"Heidelberg U",2017,1899.24,"10.1186/s12964-017-0169-y",FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X",NA,TRUE,"28376875","PMC5379773","ut:000398116600001",NA,TRUE
"Heidelberg U",2017,1552.95,"10.1038/srep42347",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,TRUE,"28186135","PMC5301228","ut:000394101400001",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12874-017-0387-4",FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288","1471-2288",NA,TRUE,"28789615","PMC5549398","ut:000407212700001",NA,TRUE
"Heidelberg U",2017,1899.24,"10.1186/s12974-017-0929-z",FALSE,"Springer Nature","Journal of Neuroinflammation","1742-2094",NA,"1742-2094","1742-2094",NA,TRUE,"28851393","PMC5576197","ut:000408662700001",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12886-017-0460-0",FALSE,"Springer Nature","BMC Ophthalmology","1471-2415",NA,"1471-2415","1471-2415",NA,TRUE,"28662629","PMC5492950","ut:000405029600001",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12967-017-1227-3",FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876",NA,TRUE,"28578701","PMC5457650","ut:000402752500002",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12888-017-1400-5",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X",NA,TRUE,"28673262","PMC5496251","ut:000405818800004",NA,TRUE
"Heidelberg U",2017,693.88,"10.1016/j.isjp.2017.01.001",FALSE,"Elsevier BV","International Journal of Surgery Protocols","2468-3574","2468-3574",NA,"2468-3574","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000425638400002",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12958-017-0253-6",FALSE,"Springer Nature","Reproductive Biology and Endocrinology","1477-7827",NA,"1477-7827","1477-7827",NA,TRUE,"28482910","PMC5422939","ut:000400729000001",NA,TRUE
"Heidelberg U",2017,952,"10.17645/mac.v5i1.814",FALSE,"Cogitatio","Media and Communication","2183-2439",NA,"2183-2439","2183-2439","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000408564200002",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12885-017-3608-7",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"28863776","PMC5580444","ut:000408852800003",NA,TRUE
"Heidelberg U",2017,1610,"10.1016/j.dcn.2016.11.004",FALSE,"Elsevier BV","Developmental Cognitive Neuroscience","1878-9293","1878-9293",NA,"1878-9293","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"27908562",NA,"ut:000422921800015",NA,TRUE
"Heidelberg U",2017,999.6,"10.1186/s13104-017-2988-8",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500","1756-0500",NA,TRUE,"29187258","PMC5707823",NA,NA,TRUE
"Heidelberg U",2017,1904,"10.1002/ehf2.12145",FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822",NA,NA,"2055-5822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28772045","PMC5542726","ut:000417440100004",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s13063-018-2452-7",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215",NA,TRUE,"29357902","PMC5778628","ut:000423318900006",NA,TRUE
