"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Potsdam U",2024,1770.72,"10.5194/nhess-24-3299-2024",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Potsdam U",2024,2976.38,"10.3390/separations11090271",FALSE,"MDPI AG","Separations","2297-8739",NA,"2297-8739","2297-8739","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Potsdam U",2024,3303.94,"10.3390/nano14211726",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"39513806","PMC11548002",NA,NA,TRUE
"Potsdam U",2024,3080.2,"10.3390/molecules29225399",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"39598788","PMC11597188",NA,NA,TRUE
"Potsdam U",2024,2324.33,"10.3390/jcm14010156",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"39797238","PMC11721358",NA,NA,FALSE
"Potsdam U",2024,1649.34,"10.5194/nhess-24-2147-2024",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Potsdam U",2024,450,"10.12854/erde-2024-647",FALSE,"Gesellschaft für Erdkunde zu Berlin","DIE ERDE: Journal of the Geographical Society of Berlin","0013-9998","0013-9998",NA,"0013-9998",NA,FALSE,NA,NA,NA,NA,TRUE
"Potsdam U",2024,1999.2,"10.1098/rsos.240262",FALSE,"The Royal Society","Royal Society Open Science","2054-5703",NA,"2054-5703","2054-5703","http://creativecommons.org/licenses/by/4.0/",TRUE,"39386986","PMC11461770",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fspor.2024.1431607",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"39234529","PMC11371616",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fspor.2024.1414633",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"39119510","PMC11306088",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fspor.2024.1403770",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"39650254","PMC11620854",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fspor.2024.1386456",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"39247485","PMC11377285",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fspor.2024.1383411",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"38756190","PMC11096509",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/frwa.2024.1447378",FALSE,"Frontiers Media SA","Frontiers in Water","2624-9375",NA,"2624-9375","2624-9375","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fpsyt.2024.1420097",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"39247614","PMC11377842",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fpsyg.2024.1459617",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"39807356","PMC11727367",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fpsyg.2024.1389609",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38800681","PMC11116805",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fpsyg.2024.1379126",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38784608","PMC11111993",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fpsyg.2024.1370007",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38952821","PMC11216316",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fpsyg.2024.1364112",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38845768","PMC11154112",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fpsyg.2024.1328850",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38803836","PMC11129681",NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/feduc.2024.1339142",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/feduc.2024.1322624",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fdpys.2024.1411276",FALSE,"Frontiers Media SA","Frontiers in Developmental Psychology","2813-7779",NA,"2813-7779","2813-7779","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Potsdam U",2024,3555.37,"10.3389/fdpys.2024.1371500",FALSE,"Frontiers Media SA","Frontiers in Developmental Psychology","2813-7779",NA,"2813-7779","2813-7779","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
