"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Potsdam U",2021,1256.02,"10.1021/acsomega.1c01700",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34568654","PMC8459361","ut:000699954000011",NA,TRUE
"Potsdam U",2021,1931.47,"10.3390/antiox10050711",FALSE,"MDPI AG","Antioxidants","2076-3921",NA,"2076-3921","2076-3921","https://creativecommons.org/licenses/by/4.0/",TRUE,"33946318","PMC8145035","ut:000653350600001",NA,TRUE
"Potsdam U",2021,1931.47,"10.3390/app11209359",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000711522100001",NA,TRUE
"Potsdam U",2021,2290.75,"10.5194/bg-18-5903-2021",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000720375900001",NA,TRUE
"Potsdam U",2021,1931.47,"10.3390/biomedicines9050449",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"33919366","PMC8143371","ut:000653400500001",NA,TRUE
"Potsdam U",2021,1931.47,"10.3390/biom11091305",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X","2218-273X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34572518","PMC8472270","ut:000699042700001",NA,TRUE
"Potsdam U",2021,1763.72,"10.1186/s12859-021-04308-z",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","https://creativecommons.org/licenses/by/4.0",TRUE,"34384353","PMC8361636","ut:000685064100002",NA,TRUE
"Potsdam U",2021,1989.68,"10.1186/s12877-021-02206-w",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","http://creativecommons.org/licenses/by/4.0/",TRUE,"33865308","PMC8052548","ut:000641686800002",NA,TRUE
"Potsdam U",2021,1894.48,"10.1186/s12887-021-02869-9",FALSE,"Springer Nature","BMC Pediatrics","1471-2431",NA,"1471-2431","1471-2431","https://creativecommons.org/licenses/by/4.0",TRUE,"34521358","PMC8438102","ut:000695828600001",NA,TRUE
"Potsdam U",2021,1960.79,"10.1186/s12888-021-03458-x",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","https://creativecommons.org/licenses/by/4.0",TRUE,"34511062","PMC8436546","ut:000695068000001",NA,TRUE
"Potsdam U",2021,2010.06,"10.1186/s12913-021-06622-x",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"34154599","PMC8218495","ut:000665061900003",NA,TRUE
"Potsdam U",2021,1251.36,"10.1186/s13104-021-05843-x",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500","1756-0500","https://creativecommons.org/licenses/by/4.0",TRUE,"34823576","PMC8613956","ut:000722606800004",NA,TRUE
"Potsdam U",2021,1665.19,"10.1186/s13102-021-00249-5",FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","http://creativecommons.org/licenses/by/4.0/",TRUE,"33743814","PMC7981889","ut:000630858000001",NA,TRUE
"Potsdam U",2021,1665.19,"10.1186/s13102-021-00285-1",FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","https://creativecommons.org/licenses/by/4.0",TRUE,"34022921","PMC8141155","ut:000653042300001",NA,TRUE
"Potsdam U",2021,1665.19,"10.1186/s13102-021-00243-x",FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","http://creativecommons.org/licenses/by/4.0/",TRUE,"33593428","PMC7885566","ut:000618866800001",NA,TRUE
"Potsdam U",2021,1665.19,"10.1186/s13102-021-00352-7",FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","https://creativecommons.org/licenses/by/4.0",TRUE,"34627372","PMC8501533","ut:000705198200002",NA,TRUE
