"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","url"
"University of Regensburg","2015","2698.71","10.1167/15.9.25" ,"FALSE","ARVO","Journal of Vision","","","","http://epub.uni-regensburg.de/32312/"
"University of Regensburg","2015","1666.00","10.1016/j.ensci.2015.10.004" ,"FALSE","Elsevier","eNeurologicalSci","","","","http://epub.uni-regensburg.de/32967/"
"University of Regensburg","2015","2000.00","10.1016/j.celrep.2015.09.068" ,"FALSE","Elsevier","Cell Reports","","","","http://epub.uni-regensburg.de/32813/"
"University of Regensburg","2015","1142.40","10.3389/fevo.2015.00019" ,"FALSE","Frontiers Media SA","Frontiers in Ecology and Evolution","","","","http://epub.uni-regensburg.de/31416/"
"University of Regensburg","2015","1559.30","10.3389/fpsyg.2015.01186" ,"FALSE","Frontiers Media SA","Frontiers in Psychology","","","","http://epub.uni-regensburg.de/32286/"
"University of Regensburg","2015","1904.00","10.3389/fpsyg.2015.00231" ,"FALSE","Frontiers Media SA","Frontiers in Psychology","","","","http://epub.uni-regensburg.de/31417/"
"University of Regensburg","2015","1142.40","10.3389/fpsyg.2015.00400" ,"FALSE","Frontiers Media SA","Frontiers in Psychology","","","","http://epub.uni-regensburg.de/31525/"
"University of Regensburg","2015","1142.40","10.3389/fpls.2015.00246" ,"FALSE","Frontiers Media SA","Frontiers in Plant Science ","","","","http://epub.uni-regensburg.de/31780/"
"University of Regensburg","2015","1904.00","10.3389/fpsyg.2015.00185" ,"FALSE","Frontiers Media SA","Frontiers in Psychology","","","","http://epub.uni-regensburg.de/31800/"
"University of Regensburg","2015","1499.21","10.3389/fimmu.2015.00322" ,"FALSE","Frontiers Media SA","Frontiers in Immunology","","","","http://epub.uni-regensburg.de/31954/"
"University of Regensburg","2015","1541.45","10.3389/fmicb.2015.00706" ,"FALSE","Frontiers Media SA","Frontiers in Microbiology","","","","http://epub.uni-regensburg.de/32023/"
"University of Regensburg","2015","1904.00","10.3389/fnhum.2015.00416" ,"FALSE","Frontiers Media SA","Frontiers in Human Neuroscience","","","","http://epub.uni-regensburg.de/32098/"
"University of Regensburg","2015","1904.00","10.3389/fpsyg.2015.00984" ,"FALSE","Frontiers Media SA","Frontiers in Psychology","","","","http://epub.uni-regensburg.de/32097/"
"University of Regensburg","2015","2008.89","10.3389/fpsyg.2015.01296" ,"FALSE","Frontiers Media SA","Frontiers in Psychology","","","","http://epub.uni-regensburg.de/32348/"
"University of Regensburg","2015","1495.77","10.3389/fnbeh.2015.00254" ,"FALSE","Frontiers Media SA","Frontiers in Behavioral Neuroscience","","","","http://epub.uni-regensburg.de/32503/"
"University of Regensburg","2015","1502.13","10.3389/fncel.2015.00421" ,"FALSE","Frontiers Media SA","Frontiers in Cellular Neuroscience","","","","http://epub.uni-regensburg.de/32920/"
"University of Regensburg","2015","1597.74","10.1155/2015/124325" ,"FALSE","Hindawi Publishing Corporation","Computational and Mathematical Methods in Medicine","","","","http://epub.uni-regensburg.de/31353/"
"University of Regensburg","2015","284.71","10.1155/2015/453657" ,"FALSE","Hindawi Publishing Corporation","Case Reports in Radiology","","","","http://epub.uni-regensburg.de/31507/"
"University of Regensburg","2015","2085.34","10.1155/2015/302515" ,"FALSE","Hindawi Publishing Corporation","BioMed Research International","","","","http://epub.uni-regensburg.de/31423/"
"University of Regensburg","2015","2225.22","10.1155/2015/975808" ,"FALSE","Hindawi Publishing Corporation","BioMed Research International","","","","http://epub.uni-regensburg.de/31757/"
"University of Regensburg","2015","2128.23","10.1155/2015/461090" ,"FALSE","Hindawi Publishing Corporation","BioMed Research International","","","","http://epub.uni-regensburg.de/31804/"
"University of Regensburg","2015","549.25","10.1155/2015/364967" ,"FALSE","Hindawi Publishing Corporation","Psyche","","","","http://epub.uni-regensburg.de/31953/"
"University of Regensburg","2015","2130.52","10.1155/2015/191479" ,"FALSE","Hindawi Publishing Corporation","BioMed Research International","","","","http://epub.uni-regensburg.de/31978/"
"University of Regensburg","2015","2188.51","10.1155/2015/797416" ,"FALSE","Hindawi Publishing Corporation","BioMed Research International","","","","http://epub.uni-regensburg.de/32293/"
"University of Regensburg","2015","1660.62","10.1155/2015/652030" ,"FALSE","Hindawi Publishing Corporation","Computational and Mathematical Methods in Medicine Special Issue:Signal and Image Processing of Physiological Data: Methods for Diagnosis and Treatment Purposes ","","","","http://epub.uni-regensburg.de/32924/"
"University of Regensburg","2015","797.30","10.5772/60427" ,"FALSE","InTech","Evolution of Ionizing Radiation Research","","","","http://epub.uni-regensburg.de/31628/"
"University of Regensburg","2015","1123.68","10.1536/ihj.14-261" ,"FALSE","J-Stage","International Heart Journal","","","","http://epub.uni-regensburg.de/31420/"
"University of Regensburg","2015","569.55","10.3390/genes6020299" ,"FALSE","MDPI","Genes","","","","http://epub.uni-regensburg.de/31952/"
"University of Regensburg","2015","1764.44","10.3390/ijms161125935" ,"FALSE","MDPI","International Journal of Molecular Sciences","","","","http://epub.uni-regensburg.de/32965/"
