"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Regensburg U",2015,1502.13,"10.3389/fncel.2015.00421",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"26557055","PMC4617176",NA,"http://epub.uni-regensburg.de/32920/",TRUE
"Regensburg U",2015,1597.74,"10.1155/2015/124325",FALSE,"Hindawi Publishing Corporation","Computational and Mathematical Methods in Medicine","1748-670X","1748-670X","1748-6718","http://creativecommons.org/licenses/by/3.0/",TRUE,"25821507","PMC4363616",NA,"http://epub.uni-regensburg.de/31353/",TRUE
"Regensburg U",2015,284.71,"10.1155/2015/453657",FALSE,"Hindawi Publishing Corporation","Case Reports in Radiology","2090-6862","2090-6862","2090-6870","http://creativecommons.org/licenses/by/3.0/",TRUE,"25874151","PMC4383240",NA,"http://epub.uni-regensburg.de/31507/",TRUE
"Regensburg U",2015,2085.34,"10.1155/2015/302515",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"26583098","PMC4637018",NA,"http://epub.uni-regensburg.de/31423/",TRUE
"Regensburg U",2015,2225.22,"10.1155/2015/975808",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"26583152","PMC4637057",NA,"http://epub.uni-regensburg.de/31757/",TRUE
"Regensburg U",2015,2128.23,"10.1155/2015/461090",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"26583109","PMC4637028",NA,"http://epub.uni-regensburg.de/31804/",TRUE
"Regensburg U",2015,549.25,"10.1155/2015/364967",FALSE,"Hindawi Publishing Corporation","Psyche: A Journal of Entomology","0033-2615","0033-2615","1687-7438","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,"http://epub.uni-regensburg.de/31953/",TRUE
"Regensburg U",2015,2130.52,"10.1155/2015/191479",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"26557654","PMC4628768",NA,"http://epub.uni-regensburg.de/31978/",TRUE
"Regensburg U",2015,2188.51,"10.1155/2015/797416",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"26583133","PMC4637068",NA,"http://epub.uni-regensburg.de/32293/",TRUE
"Regensburg U",2015,1660.62,"10.1155/2015/652030",FALSE,"Hindawi Publishing Corporation","Computational and Mathematical Methods in Medicine","1748-670X","1748-670X","1748-6718","http://creativecommons.org/licenses/by/4.0/",TRUE,"26693250","PMC4677033",NA,"http://epub.uni-regensburg.de/32924/",TRUE
"Regensburg U",2015,1123.68,"10.1536/ihj.14-261",FALSE,"International Heart Journal (Japanese Heart Journal)","International Heart Journal","1349-2365","1349-2365","1349-3299",NA,TRUE,"25740581",NA,NA,"http://epub.uni-regensburg.de/31420/",FALSE
"Regensburg U",2015,569.55,"10.3390/genes6020299",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425",NA,TRUE,"26075616","PMC4488666",NA,"http://epub.uni-regensburg.de/31952/",TRUE
"Regensburg U",2015,1764.44,"10.3390/ijms161125935",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,TRUE,"26528967","PMC4661794",NA,"http://epub.uni-regensburg.de/32965/",TRUE
"Regensburg U",2015,179.9,"10.4103/2152-7806.154776",FALSE,"Medknow","Surgical Neurology International","2152-7806","2152-7806",NA,NA,TRUE,"25883850","PMC4399170",NA,"http://epub.uni-regensburg.de/31835/",TRUE
"Regensburg U",2015,1386.35,"10.1038/srep15408",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26478097",NA,NA,"http://epub.uni-regensburg.de/32964/",TRUE
"Regensburg U",2015,1386.35,"10.1038/srep11159",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26083355","PMC4470327",NA,"http://epub.uni-regensburg.de/31976/",TRUE
"Regensburg U",2015,2201.5,"10.1038/ncomms9274",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"26374256","PMC4595629",NA,"http://epub.uni-regensburg.de/32443/",TRUE
"Regensburg U",2015,1386.35,"10.1038/srep18028",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26667790","PMC4678896",NA,"http://epub.uni-regensburg.de/33019/",TRUE
"Regensburg U",2015,1386.35,"10.1038/srep14821",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26442440","PMC4595833",NA,"http://epub.uni-regensburg.de/32999/",TRUE
"Regensburg U",2015,2000,"10.1093/nar/gkv188",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"25769527","PMC4402521",NA,"http://epub.uni-regensburg.de/31505/",TRUE
"Regensburg U",2015,1071,"10.1093/nar/gkv705",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"26170235","PMC4551936",NA,"http://epub.uni-regensburg.de/32360/",TRUE
"Regensburg U",2015,1474.26,"10.1371/journal.pone.0130408",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26091107","PMC4475016",NA,"http://epub.uni-regensburg.de/32313/",TRUE
"Regensburg U",2015,1435.02,"10.1371/journal.pone.0117185",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25629160","PMC4309601",NA,"http://epub.uni-regensburg.de/30927/",TRUE
"Regensburg U",2015,1457.81,"10.1371/journal.pone.0120041",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25768736","PMC4359157",NA,"http://epub.uni-regensburg.de/31506/",TRUE
"Regensburg U",2015,1435.02,"10.1371/journal.pone.0117233",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25615577","PMC4304809",NA,"http://epub.uni-regensburg.de/31368/",TRUE
"Regensburg U",2015,1606.5,"10.1371/journal.pone.0118376",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25692971","PMC4332866",NA,"http://epub.uni-regensburg.de/31419/",TRUE
"Regensburg U",2015,1606.5,"10.1371/journal.pone.0119591",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25768112","PMC4358950",NA,"http://epub.uni-regensburg.de/31501/",TRUE
"Regensburg U",2015,2391.91,"10.1371/journal.pcbi.1004293",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"26020769","PMC4447342",NA,"http://epub.uni-regensburg.de/31890/",TRUE
"Regensburg U",2015,1479.02,"10.1371/journal.pone.0119489",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25910061","PMC4409116",NA,"http://epub.uni-regensburg.de/31778/",TRUE
"Regensburg U",2015,1362.12,"10.1371/journal.pone.0120863",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25798585","PMC4370650",NA,"http://epub.uni-regensburg.de/31779/",TRUE
"Regensburg U",2015,1438.1,"10.1371/journal.pone.0123737",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26114286","PMC4482620",NA,"http://epub.uni-regensburg.de/32287/",TRUE
"Regensburg U",2015,1420.3,"10.1371/journal.pone.0126636",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","https://creativecommons.org/publicdomain/zero/1.0/",TRUE,"25962167","PMC4427438",NA,"http://epub.uni-regensburg.de/31970/",TRUE
"Regensburg U",2015,1420.3,"10.1371/journal.pone.0126057",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25978317","PMC4433244",NA,"http://epub.uni-regensburg.de/31971/",TRUE
"Regensburg U",2015,1420.3,"10.1371/journal.pone.0126596",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25970162","PMC4430251",NA,"http://epub.uni-regensburg.de/31972/",TRUE
"Regensburg U",2015,1459.39,"10.1371/journal.pone.0133743",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26196503","PMC4721923",NA,"http://epub.uni-regensburg.de/31238/",TRUE
"Regensburg U",2015,1449.52,"10.1371/journal.pone.0135773",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26270651","PMC4535980",NA,"http://epub.uni-regensburg.de/32440/",TRUE
"Regensburg U",2015,1459.39,"10.1371/journal.pone.0131023",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26221735","PMC4519230",NA,"http://epub.uni-regensburg.de/32341/",TRUE
"Regensburg U",2015,2361.73,"10.1371/journal.pgen.1005378",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","https://creativecommons.org/publicdomain/zero/1.0/",TRUE,"26426971","PMC4591371",NA,"http://epub.uni-regensburg.de/32444/",TRUE
"Regensburg U",2015,1480.24,"10.1371/journal.pone.0143768",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26642313","PMC4671574",NA,"http://epub.uni-regensburg.de/33016/",TRUE
"Regensburg U",2015,1456.22,"10.1371/journal.pone.0139726",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26431344","PMC4592252",NA,"http://epub.uni-regensburg.de/32922/",TRUE
"Regensburg U",2015,1456.22,"10.1371/journal.pone.0139895",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26440612","PMC4595422",NA,"http://epub.uni-regensburg.de/32923/",TRUE
"Regensburg U",2015,1423.06,"10.1371/journal.pone.0140016",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26445110","PMC4596852",NA,"http://epub.uni-regensburg.de/32921/",TRUE
"Regensburg U",2015,1522.32,"10.1371/journal.pone.0139866",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26488169","PMC4619545",NA,"http://epub.uni-regensburg.de/32974/",TRUE
"Regensburg U",2015,1522.32,"10.1371/journal.pone.0140613",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26485029","PMC4617646",NA,"http://epub.uni-regensburg.de/32997/",TRUE
"Regensburg U",2015,1522.32,"10.1371/journal.pone.0140683",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26466367","PMC4605593",NA,"http://epub.uni-regensburg.de/32998/",TRUE
"Regensburg U",2015,1423.95,"10.1371/journal.pone.0140076",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26496704","PMC4619679",NA,"http://epub.uni-regensburg.de/33007/",TRUE
"Regensburg U",2015,768.14,"10.4236/jasmi.2015.52002",FALSE,"Scientific Research Publishing, Inc,","Journal of Analytical Sciences, Methods and Instrumentation","2164-2745","2164-2745","2164-2753","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"http://epub.uni-regensburg.de/32438/",FALSE
"Regensburg U",2015,757.34,"10.4236/psych.2015.612145",FALSE,"Scientific Research Publishing, Inc,","Psychology","2152-7180","2152-7180","2152-7199","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"http://epub.uni-regensburg.de/32416/",FALSE
"Regensburg U",2015,398.65,"10.1186/s12891-015-0460-2",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474","1471-2474",NA,NA,TRUE,"25636383","PMC4316647",NA,"http://epub.uni-regensburg.de/31286/",TRUE
"Regensburg U",2015,1608.88,"10.1186/s12885-015-1064-9",FALSE,"Springer Nature","BMC Cancer","1471-2407","1471-2407",NA,NA,TRUE,"25884642","PMC4340491",NA,"http://epub.uni-regensburg.de/31355/",TRUE
"Regensburg U",2015,1594.6,"10.1186/s12886-015-0008-0",FALSE,"Springer Nature","BMC Ophthalmology","1471-2415","1471-2415",NA,NA,TRUE,"25884411","PMC4352241",NA,"http://epub.uni-regensburg.de/31497/",TRUE
"Regensburg U",2015,1594.6,"10.1186/s13075-015-0574-9",FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6354",NA,"1478-6354",NA,TRUE,"25890314","PMC4372052",NA,"http://epub.uni-regensburg.de/31499/",TRUE
"Regensburg U",2015,904.4,"10.1186/s13104-015-1060-9",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500",NA,TRUE,"25890020","PMC4392637",NA,"http://epub.uni-regensburg.de/31768/",TRUE
"Regensburg U",2015,1899.24,"10.1186/s13643-015-0041-3",FALSE,"Springer Nature","Systematic Reviews","2046-4053",NA,"2046-4053",NA,TRUE,"25927828","PMC4403900",NA,"http://epub.uni-regensburg.de/31769/",TRUE
"Regensburg U",2015,1523.2,"10.1186/s12862-015-0383-4",FALSE,"Springer Nature","BMC Evolutionary Biology","1471-2148",NA,"1471-2148",NA,TRUE,"26058480","PMC4460702",NA,"http://epub.uni-regensburg.de/32400/",TRUE
"Regensburg U",2015,1594.6,"10.1186/s12871-015-0094-9",FALSE,"Springer Nature","BMC Anesthesiology","1471-2253",NA,"1471-2253",NA,TRUE,"26231078","PMC4521352",NA,"http://epub.uni-regensburg.de/32401/",TRUE
"Regensburg U",2015,1523.2,"10.1186/s12893-015-0033-1",FALSE,"Springer Nature","BMC Surgery","1471-2482",NA,"1471-2482",NA,TRUE,"25928025","PMC4451725",NA,"http://epub.uni-regensburg.de/33034/",TRUE
"Regensburg U",2015,799.68,"10.1186/s40493-015-0015-3",FALSE,"Springer Nature","Journal of Trust Management","2196-064X",NA,"2196-064X",NA,TRUE,NA,NA,NA,"http://epub.uni-regensburg.de/31848/",TRUE
"Regensburg U",2015,1594.6,"10.1186/s13075-015-0684-4",FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6354",NA,"1478-6354",NA,TRUE,"26104678","PMC4496866",NA,"http://epub.uni-regensburg.de/33035/",TRUE
"Regensburg U",2015,1527.96,"10.1186/s12885-015-1573-6",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407",NA,TRUE,"26219863","PMC4517565",NA,"http://epub.uni-regensburg.de/33039/",TRUE
"Regensburg U",2015,1594.6,"10.1186/s12935-015-0229-6",FALSE,"Springer Nature","Cancer Cell International","1475-2867",NA,"1475-2867",NA,TRUE,"26225122","PMC4518519",NA,"http://epub.uni-regensburg.de/33041/",TRUE
"Regensburg U",2015,1594.6,"10.1186/s12871-015-0076-y",FALSE,"Springer Nature","BMC Anesthesiology","1471-2253",NA,"1471-2253",NA,TRUE,"26219286","PMC4517358",NA,"http://epub.uni-regensburg.de/33042/",TRUE
"Regensburg U",2015,1661.24,"10.1186/s12880-015-0076-x",FALSE,"Springer Nature","BMC Medical Imaging","1471-2342",NA,"1471-2342",NA,TRUE,"26306577","PMC4548454",NA,"http://epub.uni-regensburg.de/33043/",TRUE
"Regensburg U",2015,2018.24,"10.1186/s13075-015-0743-x",FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6354",NA,"1478-6354",NA,TRUE,"26343051","PMC4561168",NA,"http://epub.uni-regensburg.de/33044/",TRUE
"Regensburg U",2015,1661.24,"10.1186/s12877-015-0122-0",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318",NA,TRUE,"26489512","PMC4617905",NA,"http://epub.uni-regensburg.de/33045/",TRUE
"Regensburg U",2015,1661.24,"10.1186/s13063-015-0972-y",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215",NA,TRUE,"26467994","PMC4607244",NA,"http://epub.uni-regensburg.de/33046/",TRUE
"Regensburg U",2015,1661.24,"10.1186/s12859-015-0798-3",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105",NA,TRUE,"26542525","PMC4635600",NA,"http://epub.uni-regensburg.de/32812/",TRUE
"Regensburg U",2015,1661.24,"10.1186/s12891-015-0764-2",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474",NA,TRUE,"26494270","PMC4619196",NA,"http://epub.uni-regensburg.de/33047/",TRUE
"Regensburg U",2015,1661.24,"10.1186/s12859-015-0807-6",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105",NA,TRUE,"26538500","PMC4634577",NA,"http://epub.uni-regensburg.de/33051/",TRUE
"Regensburg U",2015,1685.04,"10.1186/s13019-015-0346-2",FALSE,"Springer Nature","Journal of Cardiothoracic Surgery","1749-8090",NA,"1749-8090",NA,TRUE,"26515387","PMC4627626",NA,"http://epub.uni-regensburg.de/33052/",TRUE
"Regensburg U",2015,1661.24,"10.1186/s12871-015-0143-4",FALSE,"Springer Nature","BMC Anesthesiology","1471-2253",NA,"1471-2253",NA,TRUE,"26566813","PMC4644289",NA,"http://epub.uni-regensburg.de/33057/",TRUE
"Regensburg U",2015,2018.24,"10.1186/s13075-015-0845-5",FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6354",NA,"1478-6354",NA,TRUE,"26567045","PMC4644337",NA,"http://epub.uni-regensburg.de/33048/",TRUE
"Regensburg U",2015,1594.6,"10.1186/s13075-015-0648-8",FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6354",NA,"1478-6354",NA,TRUE,"25964075","PMC4453098",NA,"http://epub.uni-regensburg.de/33065/",TRUE
"Regensburg U",2015,2237.2,"10.1111/jcmm.12492",FALSE,"Wiley-Blackwell","Journal of Cellular and Molecular Medicine","15821838",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25704370","PMC4420603",NA,"http://epub.uni-regensburg.de/31362/",FALSE
"Regensburg U",2015,1820.7,"10.1002/ece3.1611",FALSE,"Wiley-Blackwell","Ecology and Evolution","20457758",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26380690","PMC4567865",NA,"http://epub.uni-regensburg.de/32414/",FALSE
