"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Chemistry and Technology, Prague",2013,1507.46,"10.1186/1471-2105-14-205",FALSE,"Springer Science + Business Media","BMC Bioinformatics","1471-2105","1471-2105","1471-2105","1471-2105","CC BY 2.0",TRUE,"23800225","PMC3694522","ut:000321006500001","https://bmcbioinformatics.biomedcentral.com/articles/10.1186/1471-2105-14-205",TRUE
"University of Chemistry and Technology, Prague",2013,2259.6,"10.1002/ejlt.201200293",TRUE,"Wiley-Blackwell","European Journal of Lipid Science and Technology","1438-7697","1438-7697","1438-9312","1438-7697","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"23997655","PMC3752933","ut:000327772400006","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3752933/",FALSE
"University of Chemistry and Technology, Prague",2013,883.28,"10.1186/1556-276x-8-249",FALSE,"Springer Science + Business Media","Nanoscale Research Letters","1556-276X","1556-276X","1556-276X","1556-276X","CC BY 2.0",TRUE,"23692709","PMC3663755","ut:000319581500001","https://link.springer.com/article/10.1186/1556-276X-8-249",TRUE
"University of Chemistry and Technology, Prague",2013,936.27,"10.1186/1556-276x-8-252",FALSE,"Springer Science + Business Media","Nanoscale Research Letters","1556-276X","1556-276X","1556-276X","1556-276X","CC BY 2.0",TRUE,"23705782","PMC3664220","ut:000319741300001","https://link.springer.com/article/10.1186/1556-276X-8-252",TRUE
"University of Chemistry and Technology, Prague",2013,903.84,"10.1155/2013/238742",FALSE,"Hindawi Publishing Corporation","Journal of Nanomaterials","1687-4110","1687-4110","1687-4129","1687-4110","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000324937600001","https://www.hindawi.com/journals/jnm/2013/238742/",TRUE
"University of Chemistry and Technology, Prague",2013,1519.23,"10.1186/1476-511x-12-126",FALSE,"Springer Science + Business Media","Lipids in Health and Disease","1476-511X","1476-511X","1476-511X","1476-511X","CC BY 4.0",TRUE,"23961716","PMC3765626","ut:000323719600001","https://lipidworld.biomedcentral.com/articles/10.1186/1476-511X-12-126",TRUE
"University of Chemistry and Technology, Prague",2013,903.84,"10.1155/2013/743684",FALSE,"Hindawi Publishing Corporation","Journal of Nanomaterials","1687-4110","1687-4110","1687-4129","1687-4110","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000325320100001","https://www.hindawi.com/journals/jnm/2013/743684/",TRUE
"University of Chemistry and Technology, Prague",2013,942.16,"10.1186/1556-276x-8-388",FALSE,"Springer Science + Business Media","Nanoscale Research Letters","1556-276X","1556-276X","1556-276X","1556-276X","CC BY 2.0",TRUE,"24044426","PMC3856450","ut:000325016200001","https://link.springer.com/article/10.1186/1556-276X-8-388",TRUE
"University of Chemistry and Technology, Prague",2013,1666.17,"10.1016/j.cellsig.2013.09.020",TRUE,"Elsevier BV","Cellular Signalling","0898-6568","0898-6568","1873-3913","0898-6568","http://creativecommons.org/licenses/by-nc-nd/3.0/",TRUE,"24103589",NA,"ut:000330817600018","https://www.ncbi.nlm.nih.gov/pubmed/24103589",FALSE
"University of Chemistry and Technology, Prague",2013,60,"10.5219/317",FALSE,"HACCP Consulting","Potravinarstvo","1337-0960",NA,"1337-0960","1337-0960",NA,TRUE,NA,NA,NA,"http://www.potravinarstvo.com/journal1/index.php/potravinarstvo/article/view/317/pdf",TRUE
