"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c8gc03943g",TRUE,"Royal Society of Chemistry (RSC)","Green Chemistry","1463-9262","1463-9262","1463-9270","1463-9262","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c8lc01220b",TRUE,"Royal Society of Chemistry (RSC)","Lab on a Chip","1473-0197","1473-0197","1473-0189","1473-0189","http://creativecommons.org/licenses/by/3.0/",TRUE,"30882115",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c9cc05989j",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31465055",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c9se00722a",TRUE,"Royal Society of Chemistry (RSC)","Sustainable Energy & Fuels","2398-4902",NA,"2398-4902","2398-4902","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c9cy00776h",TRUE,"Royal Society of Chemistry (RSC)","Catalysis Science & Technology","2044-4753","2044-4753","2044-4761","2044-4753","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c9ta01712g",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c8cp06961a",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"30714592",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c9cp01014a",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"30892329",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c9tc00488b",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c9fo01554j",TRUE,"Royal Society of Chemistry (RSC)","Food & Function","2042-6496","2042-6496","2042-650X","2042-6496","http://creativecommons.org/licenses/by/3.0/",TRUE,"31553344",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c9fo02482d",TRUE,"Royal Society of Chemistry (RSC)","Food & Function","2042-6496","2042-6496","2042-650X","2042-6496","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31989150",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2019,NA,"10.1039/c9cc03958a",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31219483",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
