"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"HHU Düsseldorf",2020,1730.14,"10.1038/s41598-020-70523-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32782417","PMC7419559","ut:000561136100027",NA,TRUE
"HHU Düsseldorf",2020,2013.76,"10.1186/s13049-020-00777-y",FALSE,"Springer Nature","Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine","1757-7241",NA,"1757-7241","1757-7241","https://creativecommons.org/licenses/by/4.0",TRUE,"32807232","PMC7433202","ut:000563565900002",NA,TRUE
"HHU Düsseldorf",2020,3364,"10.1038/s41419-020-02892-1",FALSE,"Springer Nature","Cell Death and Disease","2041-4889",NA,"2041-4889","2041-4889","https://creativecommons.org/licenses/by/4.0",TRUE,"32873774","PMC7463000","ut:000568856100003",NA,TRUE
"HHU Düsseldorf",2020,1893.12,"10.1186/s12883-020-01894-y",FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377","1471-2377","https://creativecommons.org/licenses/by/4.0",TRUE,"32883246","PMC7469096","ut:000568374100001",NA,TRUE
"HHU Düsseldorf",2020,2013.76,"10.1186/s12889-020-09364-3",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"32912186","PMC7488105","ut:000571786300001",NA,TRUE
"HHU Düsseldorf",2020,1730.14,"10.1038/s41598-020-72208-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32934341","PMC7492285","ut:000573753200046",NA,TRUE
"HHU Düsseldorf",2020,1730.14,"10.1038/s41598-020-72237-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32938989","PMC7494861","ut:000573768800016",NA,TRUE
"HHU Düsseldorf",2020,2125.12,"10.1186/s13075-020-02312-x",FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6362",NA,"1478-6362","1478-6354","https://creativecommons.org/licenses/by/4.0",TRUE,"32943084","PMC7499866","ut:000574330300002",NA,TRUE
"HHU Düsseldorf",2020,3364,"10.1186/s13059-020-02158-1",FALSE,"Springer Nature","Genome Biology","1474-760X",NA,"1474-760X","1465-6906","https://creativecommons.org/licenses/by/4.0",TRUE,"32951599","PMC7504856","ut:000574470900001",NA,TRUE
"HHU Düsseldorf",2020,3364,"10.1186/s13059-020-02157-2",FALSE,"Springer Nature","Genome Biology","1474-760X",NA,"1474-760X","1465-6906","https://creativecommons.org/licenses/by/4.0",TRUE,"32972461","PMC7513500","ut:000576215100001",NA,TRUE
"HHU Düsseldorf",2020,1730.14,"10.1038/s41598-020-72480-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33004830","PMC7531005","ut:000577142600030",NA,TRUE
"HHU Düsseldorf",2020,1730.14,"10.1038/s41598-020-73829-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33024202","PMC7538979","ut:000578479400003",NA,TRUE
"HHU Düsseldorf",2020,1730.14,"10.1038/s41598-020-73989-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33057074","PMC7558018","ut:000582678400008",NA,TRUE
"HHU Düsseldorf",2020,1846.72,"10.1186/s12890-020-01301-9",FALSE,"Springer Nature","BMC Pulmonary Medicine","1471-2466",NA,"1471-2466","1471-2466","https://creativecommons.org/licenses/by/4.0",TRUE,"33059650","PMC7559596","ut:000582233300003",NA,TRUE
"HHU Düsseldorf",2020,3364,"10.1038/s41467-020-18948-x",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33067428","PMC7568582","ut:000582056600023",NA,TRUE
"HHU Düsseldorf",2020,3364,"10.1038/s41467-020-19023-1",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33106483","PMC7589535","ut:000591371200004",NA,TRUE
"HHU Düsseldorf",2020,1730.14,"10.1038/s41598-020-74910-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33122713","PMC7596065","ut:000587692300068",NA,TRUE
"HHU Düsseldorf",2020,2953.36,"10.1038/s41526-020-00121-9",FALSE,"Springer Nature","npj Microgravity","2373-8065",NA,"2373-8065","2373-8065","https://creativecommons.org/licenses/by/4.0",TRUE,"33298968","PMC7606465","ut:000584527800001",NA,TRUE
"HHU Düsseldorf",2020,2013.76,"10.1186/s13100-020-00225-9",FALSE,"Springer Nature","Mobile DNA","1759-8753",NA,"1759-8753","1759-8753","https://creativecommons.org/licenses/by/4.0",TRUE,"33292499","PMC7648426","ut:000587305000001",NA,TRUE
"HHU Düsseldorf",2020,1730.14,"10.1038/s41598-020-77227-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33219265","PMC7680114","ut:000594658100033",NA,TRUE
"HHU Düsseldorf",2020,1160,"10.1007/s40685-020-00134-w",FALSE,"Springer Nature","Business Research","2198-3402","2198-3402","2198-2627","2198-3402","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"HHU Düsseldorf",2020,3364,"10.1038/s41419-020-03196-0",FALSE,"Springer Nature","Cell Death and Disease","2041-4889",NA,"2041-4889","2041-4889","https://creativecommons.org/licenses/by/4.0",TRUE,"33221817","PMC7680457","ut:000595629600001",NA,TRUE
