"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"INM - Leibniz-Institut für Neue Materialien",2015,1477.17,"10.1126/sciadv.1500165",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548",NA,TRUE,"26601217","PMC4646781",NA,NA,TRUE
"INM - Leibniz-Institut für Neue Materialien",2015,2073.73,"10.1021/acsami.5b07287",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"26457864","PMC4642880",NA,NA,FALSE
"INM - Leibniz-Institut für Neue Materialien",2015,3213.14,"10.1016/j.actamat.2015.10.016",TRUE,"Elsevier BV","Acta Materialia","13596454","13596454",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"INM - Leibniz-Institut für Neue Materialien",2015,3508.16,"10.1016/j.jmps.2014.11.004",TRUE,"Elsevier BV","Journal of the Mechanics and Physics of Solids","00225096","00225096",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"INM - Leibniz-Institut für Neue Materialien",2015,3571.43,"10.1002/adfm.201500437",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616301X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26120295","PMC4478996",NA,NA,FALSE
"INM - Leibniz-Institut für Neue Materialien",2015,3608.48,"10.1002/adfm.201500241",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616301X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26366145","PMC4553704",NA,NA,FALSE
"INM - Leibniz-Institut für Neue Materialien",2015,3861,"10.3791/53186",TRUE,"MyJove Corporation","Journal of Visualized Experiments","1940-087X",NA,"1940-087X",NA,TRUE,"26383083","PMC4692600",NA,NA,FALSE
"INM - Leibniz-Institut für Neue Materialien",2015,2945.38,"10.1016/j.ijsolstr.2016.02.018",TRUE,"Elsevier BV","International Journal of Solids and Structures","00207683","00207683",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
