"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TH Köln",2023,495,"10.1007/s12239-023-0078-6",FALSE,"Springer Nature","International Journal of Automotive Technology","1229-9138","1229-9138","1976-3832","1229-9138","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE
"TH Köln",2023,1338.08,"10.3390/en16042042",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TH Köln",2023,2532.29,"10.3390/polym15173498",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"37688124","PMC10489953",NA,NA,TRUE
"TH Köln",2023,1917.27,"10.3389/frsus.2023.1093911",FALSE,"Frontiers Media SA","Frontiers in Sustainability","2673-4524",NA,"2673-4524","2673-4524","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TH Köln",2023,2023,"10.3390/su15054006",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TH Köln",2023,2040,"10.3390/polym15092174",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"37177320","PMC10181146",NA,NA,TRUE
"TH Köln",2023,2217,"10.3390/su15054575",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TH Köln",2022,100,"10.22004/ag.econ.329908",FALSE,"Nan Yang Academy of Sciences Pte Ltd (NASS)","Research on World Agricultural Economy","2737-4777","2737-4777","2737-4785","2737-4777",NA,FALSE,NA,NA,NA,NA,FALSE
"TH Köln",2023,1346,"10.3390/en16093790",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TH Köln",2023,2125,"10.3390/ijms241814367",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"37762670","PMC10532307",NA,NA,TRUE
"TH Köln",2023,2721,"10.3390/buildings13092198",FALSE,"MDPI AG","Buildings","2075-5309",NA,"2075-5309","2075-5309","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TH Köln",2023,1668,"10.3390/antib12030057",FALSE,"MDPI AG","Antibodies","2073-4468",NA,"2073-4468","2073-4468","https://creativecommons.org/licenses/by/4.0/",TRUE,"37753971","PMC10525569",NA,NA,TRUE
"TH Köln",2023,1695.45,"10.3390/fluids9010010",FALSE,"MDPI AG","Fluids","2311-5521",NA,"2311-5521","2311-5521","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TH Köln",2023,540,"10.4236/ijis.2024.141001",FALSE,"Scientific Research Publishing, Inc.","International Journal of Intelligence Science","2163-0283","2163-0283","2163-0356","2163-0283","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"TH Köln",2023,1680,"10.1016/j.ijdrr.2023.103527",TRUE,"Elsevier BV","International Journal of Disaster Risk Reduction","2212-4209","2212-4209",NA,"2212-4209","http://creativecommons.org/licenses/by/4.0/",TRUE,"36628156","PMC9817349",NA,NA,FALSE
"TH Köln",2023,2080,"10.1016/j.ijdrr.2023.103967",TRUE,"Elsevier BV","International Journal of Disaster Risk Reduction","2212-4209","2212-4209",NA,"2212-4209","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TH Köln",2023,2220,"10.1016/j.techfore.2023.122562",TRUE,"Elsevier BV","Technological Forecasting and Social Change","0040-1625","0040-1625",NA,"0040-1625","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TH Köln",2023,2710,"10.1080/19376812.2023.2256696",TRUE,"Informa UK Limited","African Geographical Review","1937-6812","1937-6812","2163-2642","1937-6812","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TH Köln",2023,2810,"10.1177/10464964231202454",TRUE,"SAGE Publications","Small Group Research","1046-4964","1046-4964","1552-8278","1046-4964","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TH Köln",2023,3550,"10.1016/j.enbuild.2023.113635",TRUE,"Elsevier BV","Energy and Buildings","0378-7788","0378-7788",NA,"0378-7788","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TH Köln",2023,1190,"10.1515/gps-2023-0140",FALSE,"Walter de Gruyter GmbH","Green Processing and Synthesis","2191-9550",NA,"2191-9550","2191-9542","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"TH Köln",2023,3225,"10.3389/fbioe.2023.1076524",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185","2296-4185","https://creativecommons.org/licenses/by/4.0/",TRUE,"37082212","PMC10112512",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"TH Köln",2023,3409.24,"10.1007/s00170-023-11501-2",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
