"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TH Köln",2024,1224,"10.1016/j.pdisas.2024.100387",FALSE,"Elsevier BV","Progress in Disaster Science","2590-0617","2590-0617",NA,"2590-0617","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TH Köln",2024,1640,"10.1016/j.nbsj.2024.100207",FALSE,"Elsevier BV","Nature-Based Solutions","2772-4115","2772-4115",NA,"2772-4115","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TH Köln",2024,500,"10.1016/j.solcom.2024.100099",FALSE,"Elsevier BV","Solar Compass","2772-9400","2772-9400",NA,"2772-9400","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
