"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Chemnitz",2020,7071.46,"10.1007/s11612-020-00519-9",TRUE,"Springer Nature","Gruppe. Interaktion. Organisation. Zeitschrift für Angewandte Organisationspsychologie (GIO)","2366-6145","2366-6145","2366-6218","2366-6218","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000546837800001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s11615-020-00272-0",TRUE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,"32905091","PMC7463105","ut:000565456500001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s11666-020-01133-3",TRUE,"Springer Nature","Journal of Thermal Spray Technology","1059-9630","1059-9630","1544-1016","1059-9630","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC7744087","ut:000599484200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s12124-020-09520-9",TRUE,"Springer Nature","Integrative Psychological and Behavioral Science","1932-4502","1932-4502","1936-3567","1932-4502","https://creativecommons.org/licenses/by/4.0",TRUE,"32193791","PMC7260275","ut:000521026400001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s12134-020-00760-7",TRUE,"Springer Nature","Journal of International Migration and Integration","1488-3473","1488-3473","1874-6365","1488-3473","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000544526100001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s12671-020-01367-w",TRUE,"Springer Nature","Mindfulness","1868-8527","1868-8527","1868-8535","1868-8527","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000524384500002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s13324-020-00383-2",TRUE,"Springer Nature","Analysis and Mathematical Physics","1664-2368","1664-2368","1664-235X","1664-2368","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000558792300001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s13366-020-00504-9",TRUE,"Springer Nature","Beiträge zur Algebra und Geometrie / Contributions to Algebra and Geometry","0138-4821","0138-4821","2191-0383","0138-4821","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000538214600001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s13366-020-00546-z",TRUE,"Springer Nature","Beiträge zur Algebra und Geometrie / Contributions to Algebra and Geometry","0138-4821","0138-4821","2191-0383","0138-4821","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000588224300001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s40194-020-00868-5",TRUE,"Springer Nature","Welding in the World","0043-2288","0043-2288","1878-6669","0043-2288","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000516152700001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s40194-020-00870-x",TRUE,"Springer Nature","Welding in the World","0043-2288","0043-2288","1878-6669","0043-2288","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000518342700001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s41104-020-00060-3",TRUE,"Springer Nature","Automotive and Engine Technology","2365-5127","2365-5127","2365-5135","2365-5135","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s41449-020-00215-w",TRUE,"Springer Nature","Zeitschrift für Arbeitswissenschaft","0340-2444","0340-2444","2366-4681","0340-2444","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2020,7071.46,"10.1007/s41682-020-00059-5",TRUE,"Springer Nature","Zeitschrift für Religion, Gesellschaft und Politik","2510-1218","2510-1218","2510-1226","2510-1226","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
