"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Chemnitz",2021,987.01,"10.3390/jcs5010010",FALSE,"MDPI AG","Journal of Composites Science","2504-477X",NA,"2504-477X","2504-477X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000612987700001",NA,TRUE
"TU Chemnitz",2021,1558.9,"10.1016/j.heliyon.2020.e05811",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33458441","PMC7797513","ut:000618042500010",NA,TRUE
"TU Chemnitz",2021,1988.3,"10.3390/nano11020376",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"33540743","PMC7913005","ut:000622948500001",NA,TRUE
"TU Chemnitz",2021,707.15,"10.3390/met11020217",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622783400001",NA,TRUE
"TU Chemnitz",2021,1354.96,"10.3390/ijgi10040216",FALSE,"MDPI AG","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964","2220-9964","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000643083300001",NA,TRUE
"TU Chemnitz",2021,1784.5,"10.3390/met11030385",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633873200001",NA,TRUE
"TU Chemnitz",2021,1711.24,"10.1371/journal.pone.0256736",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"34464429","PMC8407552","ut:000761695800030",NA,TRUE
"TU Chemnitz",2021,1754.77,"10.3390/coatings11030310",FALSE,"MDPI AG","Coatings","2079-6412",NA,"2079-6412","2079-6412","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633590600001",NA,TRUE
"TU Chemnitz",2021,1026.8,"10.1039/d1ra00790d",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35423917","PMC8697677","ut:000641127700042",NA,TRUE
"TU Chemnitz",2021,2350.23,"10.3389/fnins.2021.656913",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34108857","PMC8180583","ut:000658185000001",NA,TRUE
"TU Chemnitz",2021,1354.96,"10.3390/a14040113",FALSE,"MDPI AG","Algorithms","1999-4893",NA,"1999-4893","1999-4893","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000642702900001",NA,TRUE
"TU Chemnitz",2021,2123.85,"10.3390/s21062150",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33808554","PMC8003398","ut:000652709100001",NA,TRUE
