"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Chemnitz",2021,3877.74,"10.1007/s10389-021-01625-8",TRUE,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000669304300001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10765-021-02871-4",TRUE,"Springer Nature","International Journal of Thermophysics","0195-928X","0195-928X","1572-9567","0195-928X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000665732700003",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s11227-021-03955-6",TRUE,"Springer Nature","The Journal of Supercomputing","0920-8542","0920-8542","1573-0484","0920-8542","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000678412100005",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00009-021-01713-9",TRUE,"Springer Nature","Mediterranean Journal of Mathematics","1660-5446","1660-5446","1660-5454","1660-5446","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000627832500002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00013-021-01628-7",TRUE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938","0003-889X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000658147600001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00020-020-02619-z",TRUE,"Springer Nature","Integral Equations and Operator Theory","0378-620X","0378-620X","1420-8989","0378-620X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000616128400003",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00020-021-02637-5",TRUE,"Springer Nature","Integral Equations and Operator Theory","0378-620X","0378-620X","1420-8989","0378-620X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000642915300001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00041-021-09844-z",TRUE,"Springer Nature","Journal of Fourier Analysis and Applications","1069-5869","1069-5869","1531-5851","1069-5869","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000651830500001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00191-021-00740-9",TRUE,"Springer Nature","Journal of Evolutionary Economics","0936-9937","0936-9937","1432-1386","0936-9937","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000696141100001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00211-021-01177-9",TRUE,"Springer Nature","Numerische Mathematik","0029-599X","0029-599X","0945-3245","0029-599X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000609979200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00229-021-01281-y",TRUE,"Springer Nature","Manuscripta Mathematica","0025-2611","0025-2611","1432-1785","0025-2611","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000637695600001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00231-021-03106-w",TRUE,"Springer Nature","Heat and Mass Transfer","0947-7411","0947-7411","1432-1181","0947-7411","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000669149800002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00339-021-04851-9",TRUE,"Springer Nature","Applied Physics A","0947-8396","0947-8396","1432-0630","0947-8396","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000688449500003",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00365-021-09555-0",TRUE,"Springer Nature","Constructive Approximation","0176-4276","0176-4276","1432-0940","0176-4276","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000686479600001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00426-020-01460-8",TRUE,"Springer Nature","Psychological Research","0340-0727","0340-0727","1430-2772","0340-0727","https://creativecommons.org/licenses/by/4.0",TRUE,"33428007","PMC8476388","ut:000607054700001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00454-021-00303-6",TRUE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000648856300002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s00466-021-01997-4",TRUE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924","0178-7675","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000631317800001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10008-021-04970-6",TRUE,"Springer Nature","Journal of Solid State Electrochemistry","1432-8488","1432-8488","1433-0768","1432-8488","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000656800800001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10008-021-04971-5",TRUE,"Springer Nature","Journal of Solid State Electrochemistry","1432-8488","1432-8488","1433-0768","1432-8488","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000651342800001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10010-021-00501-x",TRUE,"Springer Nature","Forschung im Ingenieurwesen","0015-7899","0015-7899","1434-0860","0015-7899","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000673438900001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10208-020-09486-5",TRUE,"Springer Nature","Foundations of Computational Mathematics","1615-3375","1615-3375","1615-3383","1615-3375","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000612914100001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10208-021-09504-0",TRUE,"Springer Nature","Foundations of Computational Mathematics","1615-3375","1615-3375","1615-3383","1615-3375","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000644265400001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10287-021-00415-7",TRUE,"Springer Nature","Computational Management Science","1619-697X","1619-697X","1619-6988","1619-697X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000701003100001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10444-021-09873-8",TRUE,"Springer Nature","Advances in Computational Mathematics","1019-7168","1019-7168","1572-9044","1019-7168","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000668540900001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10462-021-10110-3",TRUE,"Springer Nature","Artificial Intelligence Review","0269-2821","0269-2821","1573-7462","0269-2821","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000730496000001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10618-021-00752-w",TRUE,"Springer Nature","Data Mining and Knowledge Discovery","1384-5810","1384-5810","1573-756X","1384-5810","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000640470900001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10648-021-09626-5",TRUE,"Springer Nature","Educational Psychology Review","1040-726X","1040-726X","1573-336X","1040-726X","https://creativecommons.org/licenses/by/4.0",TRUE,"34226808","PMC8242289","ut:000668394900001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10765-020-02791-9",TRUE,"Springer Nature","International Journal of Thermophysics","0195-928X","0195-928X","1572-9567","0195-928X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000616621800001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10765-021-02827-8",TRUE,"Springer Nature","International Journal of Thermophysics","0195-928X","0195-928X","1572-9567","0195-928X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000647353000003",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10846-021-01407-0",TRUE,"Springer Nature","Journal of Intelligent & Robotic Systems","0921-0296","0921-0296","1573-0409","0921-0296","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000757374100007",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10853-021-05871-9",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000618609900003",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10853-021-06231-3",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000662849200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10853-021-06405-z",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000685378200004",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s10898-021-01070-7",TRUE,"Springer Nature","Journal of Global Optimization","0925-5001","0925-5001","1573-2916","0925-5001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000687092400001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s11075-021-01162-1",TRUE,"Springer Nature","Numerical Algorithms","1017-1398","1017-1398","1572-9265","1017-1398","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000728241000001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s11082-021-03015-6",TRUE,"Springer Nature","Optical and Quantum Electronics","0306-8919","0306-8919","1572-817X","0306-8919","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000691549400015",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s11228-021-00581-5",TRUE,"Springer Nature","Set-Valued and Variational Analysis","1877-0533","1877-0533","1877-0541","1877-0533","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000637641100002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s11403-021-00319-4",TRUE,"Springer Nature","Journal of Economic Interaction and Coordination","1860-711X","1860-711X","1860-7128","1860-711X","https://creativecommons.org/licenses/by/4.0",TRUE,"33727981","PMC7952833","ut:000628064800001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s11553-021-00909-x",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC8543408","ut:000710807900002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Chemnitz",2021,3877.74,"10.1007/s11553-021-00916-y",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000717434800001",NA,FALSE,"DEAL Springer Nature Germany"
