"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"TU Chemnitz",2024,NA,"10.1016/j.indmarman.2024.03.006",TRUE,FALSE,"Elsevier BV","Industrial Marketing Management","0019-8501","0019-8501",NA,"0019-8501","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.inoche.2024.112765",TRUE,FALSE,"Elsevier BV","Inorganic Chemistry Communications","1387-7003","1387-7003",NA,"1387-7003","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.inteco.2024.100495",TRUE,FALSE,"Elsevier BV","International Economics","2110-7017","2110-7017",NA,"2110-7017","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.intell.2024.101845",TRUE,FALSE,"Elsevier BV","Intelligence","0160-2896","0160-2896",NA,"0160-2896","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.iot.2024.101403",TRUE,FALSE,"Elsevier BV","Internet of Things","2542-6605","2542-6605",NA,"2542-6605","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.jallcom.2024.176485",TRUE,FALSE,"Elsevier BV","Journal of Alloys and Compounds","0925-8388","0925-8388",NA,"0925-8388","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.jclepro.2024.140853",TRUE,FALSE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.jebo.2024.04.020",TRUE,FALSE,"Elsevier BV","Journal of Economic Behavior & Organization","0167-2681","0167-2681",NA,"0167-2681","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.jfa.2024.110745",TRUE,FALSE,"Elsevier BV","Journal of Functional Analysis","0022-1236","0022-1236",NA,"0022-1236","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,1112.8,"10.1016/j.jmrt.2024.06.147",FALSE,FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.jmsy.2024.03.013",TRUE,FALSE,"Elsevier BV","Journal of Manufacturing Systems","0278-6125","0278-6125",NA,"0278-6125","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.jsr.2024.11.019",TRUE,FALSE,"Elsevier BV","Journal of Safety Research","0022-4375","0022-4375",NA,"0022-4375","http://creativecommons.org/licenses/by/4.0/",TRUE,"39986833",NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.laa.2024.02.015",TRUE,FALSE,"Elsevier BV","Linear Algebra and its Applications","0024-3795","0024-3795",NA,"0024-3795","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.laa.2024.04.023",TRUE,FALSE,"Elsevier BV","Linear Algebra and its Applications","0024-3795","0024-3795",NA,"0024-3795","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.learninstruc.2024.102054",TRUE,FALSE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.lindif.2024.102567",TRUE,FALSE,"Elsevier BV","Learning & Individual Differences","1041-6080","1041-6080",NA,"1041-6080","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.measurement.2024.114187",TRUE,FALSE,"Elsevier BV","Measurement","0263-2241","0263-2241",NA,"0263-2241","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.measurement.2024.115132",TRUE,FALSE,"Elsevier BV","Measurement","0263-2241","0263-2241",NA,"0263-2241","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.measurement.2024.115395",TRUE,FALSE,"Elsevier BV","Measurement","0263-2241","0263-2241",NA,"0263-2241","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.paid.2024.112813",TRUE,FALSE,"Elsevier BV","Personality and Individual Differences","0191-8869","0191-8869",NA,"0191-8869","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.surfcoat.2024.131145",TRUE,FALSE,"Elsevier BV","Surface and Coatings Technology","0257-8972","0257-8972",NA,"0257-8972","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.surfcoat.2024.131399",TRUE,FALSE,"Elsevier BV","Surface and Coatings Technology","0257-8972","0257-8972",NA,"0257-8972","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1016/j.trf.2024.04.008",TRUE,FALSE,"Elsevier BV","Transportation Research Part F: Traffic Psychology and Behaviour","1369-8478","1369-8478",NA,"1369-8478","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,NA,"10.1021/acs.chemmater.4c02648",TRUE,FALSE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","0897-4756","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acs.iecr.4c02005",TRUE,FALSE,"American Chemical Society (ACS)","Industrial & Engineering Chemistry Research","0888-5885","0888-5885","1520-5045","0888-5885","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acs.iecr.4c02946",TRUE,FALSE,"American Chemical Society (ACS)","Industrial & Engineering Chemistry Research","0888-5885","0888-5885","1520-5045","0888-5885","https://creativecommons.org/licenses/by/4.0/",TRUE,"39463451","PMC11503615",NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acs.jced.4c00451",TRUE,FALSE,"American Chemical Society (ACS)","Journal of Chemical & Engineering Data","0021-9568","0021-9568","1520-5134","0021-9568","https://creativecommons.org/licenses/by/4.0/",TRUE,"39968049","PMC11831593",NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acs.jpclett.3c03146",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185","1948-7185","1948-7185","https://creativecommons.org/licenses/by/4.0/",TRUE,"38286839","PMC10860142",NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acs.langmuir.4c01232",TRUE,FALSE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827","0743-7463","https://creativecommons.org/licenses/by/4.0/",TRUE,"39431684","PMC11526378",NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acs.langmuir.4c01445",TRUE,FALSE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827","0743-7463","https://creativecommons.org/licenses/by/4.0/",TRUE,"38995738","PMC11308521",NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acs.macromol.3c02123",TRUE,FALSE,"American Chemical Society (ACS)","Macromolecules","0024-9297","0024-9297","1520-5835","0024-9297","https://creativecommons.org/licenses/by/4.0/",TRUE,"38370913","PMC10870345",NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acsaelm.4c00570",TRUE,FALSE,"American Chemical Society (ACS)","ACS Applied Electronic Materials","2637-6113","2637-6113","2637-6113","2637-6113","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acsaelm.4c00729",TRUE,FALSE,"American Chemical Society (ACS)","ACS Applied Electronic Materials","2637-6113","2637-6113","2637-6113","2637-6113","https://creativecommons.org/licenses/by/4.0/",TRUE,"38947952","PMC11210420",NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acsaem.4c00702",TRUE,FALSE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by/4.0/",TRUE,"39734918","PMC11672231",NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acsami.4c14777",TRUE,FALSE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"39726132","PMC11783356",NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acsomega.4c03856",FALSE,FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"38973911","PMC11223227",NA,NA,TRUE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/acssuschemeng.4c02551",TRUE,FALSE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485","2168-0485","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,NA,"10.1021/jacs.4c14174",TRUE,FALSE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","0002-7863","https://creativecommons.org/licenses/by/4.0/",TRUE,"39752259","PMC11744755",NA,NA,FALSE,"acs2023gac","00a208s56_acs2023gac_2024"
"TU Chemnitz",2024,5374.05,"10.1038/s41467-024-46185-z",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38448405","PMC10918081",NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,1927.71,"10.1038/s41598-024-53335-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38316898","PMC10844202",NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,1927.71,"10.1038/s41598-024-54482-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38448469","PMC10917755",NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,1927.71,"10.1038/s41598-024-58606-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38594349","PMC11004164",NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,1927.71,"10.1038/s41598-024-58953-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38632303","PMC11024089",NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,NA,"10.1039/d3dt03950a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"38305694",NA,NA,NA,FALSE,"rsc2024tib","00a208s56_rsc2024tib_2024"
"TU Chemnitz",2024,NA,"10.1039/d3ra07018b",FALSE,FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38268550","PMC10805077",NA,NA,TRUE,"rsc2024tib","00a208s56_rsc2024tib_2024"
"TU Chemnitz",2024,NA,"10.1039/d3sm01625k",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://rsc.li/journals-terms-of-use",TRUE,"38456340",NA,NA,NA,FALSE,"rsc2024tib","00a208s56_rsc2024tib_2024"
"TU Chemnitz",2024,NA,"10.1039/d3ta06916h",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","00a208s56_rsc2024tib_2024"
"TU Chemnitz",2024,NA,"10.1039/d4py00025k",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Polymer Chemistry","1759-9954","1759-9954","1759-9962","1759-9954","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","00a208s56_rsc2024tib_2024"
"TU Chemnitz",2024,NA,"10.1039/d4ra03341h",FALSE,FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,"39252996","PMC11381946",NA,NA,TRUE,"rsc2024tib","00a208s56_rsc2024tib_2024"
"TU Chemnitz",2024,NA,"10.1039/d4sc04435e",FALSE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Science","2041-6520","2041-6520","2041-6539","2041-6520","http://creativecommons.org/licenses/by/3.0/",TRUE,"39246376","PMC11378035",NA,NA,TRUE,"rsc2024tib","00a208s56_rsc2024tib_2024"
"TU Chemnitz",2024,NA,"10.1057/s41304-024-00482-9",TRUE,FALSE,"Cambridge University Press (CUP)","European Political Science","1680-4333","1680-4333","1682-0983","1680-4333","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,NA,"10.1080/00218464.2024.2395431",TRUE,FALSE,"Informa UK Limited","The Journal of Adhesion","0021-8464","0021-8464","1545-5823","0021-8464","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00a208s56_tf2024zbw_2024"
"TU Chemnitz",2024,NA,"10.1080/01630563.2024.2384849",TRUE,FALSE,"Informa UK Limited","Numerical Functional Analysis and Optimization","0163-0563","0163-0563","1532-2467","0163-0563","http://creativecommons.org/licenses/by/4.0/",TRUE,"39233889","PMC11371266",NA,NA,FALSE,"tf2024zbw","00a208s56_tf2024zbw_2024"
"TU Chemnitz",2024,NA,"10.1080/01630563.2024.2448012",TRUE,FALSE,"Informa UK Limited","Numerical Functional Analysis and Optimization","0163-0563","0163-0563","1532-2467","0163-0563","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00a208s56_tf2024zbw_2024"
"TU Chemnitz",2024,NA,"10.1080/02331934.2024.2313086",TRUE,FALSE,"Informa UK Limited","Optimization","0233-1934","0233-1934","1029-4945","0233-1934","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00a208s56_tf2024zbw_2024"
"TU Chemnitz",2024,NA,"10.1080/02602938.2024.2378336",TRUE,FALSE,"Informa UK Limited","Assessment & Evaluation in Higher Education","0260-2938","0260-2938","1469-297X","0260-2938","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00a208s56_tf2024zbw_2024"
"TU Chemnitz",2024,NA,"10.1080/03003930.2024.2444945",TRUE,FALSE,"Informa UK Limited","Local Government Studies","0300-3930","0300-3930","1743-9388","0300-3930","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00a208s56_tf2024zbw_2024"
"TU Chemnitz",2024,NA,"10.1080/13675567.2024.2389069",TRUE,FALSE,"Informa UK Limited","International Journal of Logistics Research and Applications","1367-5567","1367-5567","1469-848X","1367-5567","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00a208s56_tf2024zbw_2024"
"TU Chemnitz",2024,NA,"10.1080/1463922x.2024.2328062",TRUE,FALSE,"Informa UK Limited","Theoretical Issues in Ergonomics Science","1463-922X","1463-922X","1464-536X","1463-922X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00a208s56_tf2024zbw_2024"
"TU Chemnitz",2024,NA,"10.1080/14790718.2024.2383739",TRUE,FALSE,"Informa UK Limited","International Journal of Multilingualism","1479-0718","1479-0718","1747-7530","1479-0718","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00a208s56_tf2024zbw_2024"
"TU Chemnitz",2024,NA,"10.1080/15502287.2024.2408291",TRUE,FALSE,"Informa UK Limited","International Journal for Computational Methods in Engineering Science and Mechanics","1550-2287","1550-2287","1550-2295","1550-2287","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00a208s56_tf2024zbw_2024"
"TU Chemnitz",2024,NA,"10.1088/1367-2630/ad8301",FALSE,FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","00a208s56_iop2022tib_2024"
"TU Chemnitz",2024,NA,"10.1088/2053-1583/ad1a70",TRUE,FALSE,"IOP Publishing","2D Materials","2053-1583",NA,"2053-1583","2053-1583","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","00a208s56_iop2022tib_2024"
"TU Chemnitz",2024,NA,"10.1088/2053-1583/ad2192",TRUE,FALSE,"IOP Publishing","2D Materials","2053-1583",NA,"2053-1583","2053-1583","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","00a208s56_iop2022tib_2024"
"TU Chemnitz",2024,NA,"10.1111/ijac.14842",TRUE,FALSE,"Wiley-Blackwell","International Journal of Applied Ceramic Technology","1546-542X","1546-542X","1744-7402","1546-542X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00a208s56_wiley2024deal_2024"
"TU Chemnitz",2024,NA,"10.1111/joop.12549",TRUE,FALSE,"Wiley-Blackwell","Journal of Occupational and Organizational Psychology","0963-1798","0963-1798","2044-8325","0963-1798","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00a208s56_wiley2024deal_2024"
"TU Chemnitz",2024,NA,"10.1111/polp.12617",TRUE,FALSE,"Wiley-Blackwell","Politics & Policy","1555-5623","1555-5623","1747-1346","1555-5623","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00a208s56_wiley2024deal_2024"
"TU Chemnitz",2024,NA,"10.1111/risa.17681",TRUE,FALSE,"Wiley-Blackwell","Risk Analysis","0272-4332","0272-4332","1539-6924","0272-4332","http://creativecommons.org/licenses/by/4.0/",TRUE,"39568307","PMC12369294",NA,NA,FALSE,"wiley2024deal","00a208s56_wiley2024deal_2024"
"TU Chemnitz",2024,NA,"10.1111/soru.12499",TRUE,FALSE,"Wiley-Blackwell","Sociologia Ruralis","0038-0199","0038-0199","1467-9523","0038-0199","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00a208s56_wiley2024deal_2024"
"TU Chemnitz",2024,1320.08,"10.1186/s11671-024-03999-6",FALSE,FALSE,"Springer Nature","Discover Nano","2731-9229",NA,"2731-9229","2731-9229","https://creativecommons.org/licenses/by/4.0",TRUE,"38548950","PMC10978564",NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,1660.05,"10.1186/s13102-024-00909-2",FALSE,FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","https://creativecommons.org/licenses/by/4.0",TRUE,"38811993","PMC11134673",NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,NA,"10.1209/0295-5075/ad1de9",TRUE,FALSE,"IOP Publishing","Europhysics Letters","0295-5075","0295-5075","1286-4854","0295-5075","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","00a208s56_iop2022tib_2024"
"TU Chemnitz",2024,NA,"10.1365/s40702-024-01115-x",TRUE,FALSE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,NA,"10.3758/s13423-024-02518-z",TRUE,FALSE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","https://creativecommons.org/licenses/by/4.0",TRUE,"39012580","PMC11836090",NA,NA,FALSE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,NA,"10.3758/s13423-024-02543-y",TRUE,FALSE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","https://creativecommons.org/licenses/by/4.0",TRUE,"39048890","PMC11836133",NA,NA,FALSE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,2354,"10.1002/sstr.202400306",FALSE,FALSE,"Wiley-Blackwell","Small Structures","2688-4062","2688-4062","2688-4062","2688-4062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","00a208s56_wiley2024deal_2024"
"TU Chemnitz",2024,2354,"10.1002/sstr.202400338",FALSE,FALSE,"Wiley-Blackwell","Small Structures","2688-4062","2688-4062","2688-4062","2688-4062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","00a208s56_wiley2024deal_2024"
"TU Chemnitz",2024,2764.88,"10.1002/cam4.70261",FALSE,FALSE,"Wiley-Blackwell","Cancer Medicine","2045-7634","2045-7634","2045-7634","2045-7634","http://creativecommons.org/licenses/by/4.0/",TRUE,"39632499","PMC11617593",NA,NA,TRUE,"wiley2024deal","00a208s56_wiley2024deal_2024"
"TU Chemnitz",2024,1044.32,"10.1002/ccr3.9539",FALSE,FALSE,"Wiley-Blackwell","Clinical Case Reports","2050-0904","2050-0904","2050-0904","2050-0904","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39479585","PMC11522995",NA,NA,TRUE,"wiley2024deal","00a208s56_wiley2024deal_2024"
"TU Chemnitz",2024,1927.71,"10.1038/s41598-024-82060-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39690245","PMC11652625",NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,2003.83,"10.1186/s12995-024-00443-4",FALSE,FALSE,"Springer Nature","Journal of Occupational Medicine and Toxicology","1745-6673",NA,"1745-6673","1745-6673","https://creativecommons.org/licenses/by/4.0",TRUE,"39487519","PMC11529184",NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,1206.96,"10.1016/j.jmrt.2024.12.048",FALSE,FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,1583.6,"10.1016/j.actpsy.2024.104606",FALSE,FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by/4.0/",TRUE,"39522297",NA,NA,NA,TRUE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,1206.96,"10.1016/j.jmrt.2024.11.193",FALSE,FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,2679.28,"10.1016/j.mtadv.2024.100532",FALSE,FALSE,"Elsevier BV","Materials Today Advances","2590-0498","2590-0498",NA,"2590-0498","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00a208s56_els2023deal_2024"
"TU Chemnitz",2024,2131.53,"10.1186/s12889-024-19328-6",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"38973011","PMC11229229",NA,NA,TRUE,"sn2024deal","00a208s56_sn2024deal_2024"
"TU Chemnitz",2024,1129.92,"10.1016/j.jmrt.2024.07.066",FALSE,FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00a208s56_els2023deal_2024"
