"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Goettingen U",2024,1840.4,"10.1016/j.meegid.2024.105641",FALSE,FALSE,"Elsevier BV","Infection, Genetics and Evolution","1567-1348","1567-1348",NA,"1567-1348","http://creativecommons.org/licenses/by/4.0/",TRUE,"39004260",NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/144846",TRUE,"els2023deal","01y9bpm73_els2023deal_2024"
"Goettingen U",2024,487.92,"10.1016/j.scr.2024.103531",FALSE,FALSE,"Elsevier BV","Stem Cell Research","1873-5061","1873-5061",NA,"1873-5061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39128210",NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/144872",TRUE,"els2023deal","01y9bpm73_els2023deal_2024"
"Goettingen U",2024,1172.72,"10.1016/j.nfs.2024.100190",FALSE,FALSE,"Elsevier BV","NFS Journal","2352-3646","2352-3646",NA,"2352-3646","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/147444",TRUE,"els2023deal","01y9bpm73_els2023deal_2024"
"Goettingen U",2024,4438.36,"10.1016/j.celrep.2024.114448",FALSE,FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39003740",NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/144761",TRUE,"els2023deal","01y9bpm73_els2023deal_2024"
"Goettingen U",2024,1258.32,"10.1016/j.trip.2024.101190",FALSE,FALSE,"Elsevier BV","Transportation Research Interdisciplinary Perspectives","2590-1982","2590-1982",NA,"2590-1982","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/147445",TRUE,"els2023deal","01y9bpm73_els2023deal_2024"
"Goettingen U",2024,2182.8,"10.1016/j.ekir.2024.09.014",FALSE,FALSE,"Elsevier BV","Kidney International Reports","2468-0249","2468-0249",NA,"2468-0249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39698346","PMC11652101",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/147345",TRUE,"els2023deal","01y9bpm73_els2023deal_2024"
"Goettingen U",2024,753.28,"10.1016/j.softx.2024.101890",FALSE,FALSE,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/145713",TRUE,"els2023deal","01y9bpm73_els2023deal_2024"
"Goettingen U",2024,4438.36,"10.1016/j.celrep.2024.114610",FALSE,FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"39116201",NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/144764",TRUE,"els2023deal","01y9bpm73_els2023deal_2024"
"Goettingen U",2023,2189.6,"10.1029/2023gc011243",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/139702",TRUE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,2427.6,"10.1111/1758-2229.13183",FALSE,FALSE,"Wiley-Blackwell","Environmental Microbiology Reports","1758-2229","1758-2229","1758-2229","1758-2229","http://creativecommons.org/licenses/by/4.0/",TRUE,"37864319","PMC10667646",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/138687",FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,2475.2,"10.1002/ntls.20230019",FALSE,FALSE,"Wiley-Blackwell","Natural Sciences","2698-6248","2698-6248","2698-6248","2698-6248","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142375",TRUE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,2189.6,"10.1029/2023gc011161",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/140519",TRUE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,2094.4,"10.1111/2041-210x.14263",FALSE,FALSE,"Wiley-Blackwell","Methods in Ecology and Evolution","2041-210X","2041-210X","2041-210X","2041-210X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/139777",TRUE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,2189.6,"10.1029/2023gc011172",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/139700",TRUE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,1130.5,"10.1002/rco2.86",FALSE,FALSE,"Wiley-Blackwell","JCSM Rapid Communications","2617-1619","2617-1619","2617-1619","2617-1619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142376",TRUE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,1618.4,"10.1002/ecs2.4747",FALSE,FALSE,"Wiley-Blackwell","Ecosphere","2150-8925","2150-8925","2150-8925","2150-8925","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142177",TRUE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,3303.44,"10.1111/pbi.14229",FALSE,FALSE,"Wiley-Blackwell","Plant Biotechnology Journal","1467-7644","1467-7644","1467-7652","1467-7644","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37984804","PMC10955500",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/138991",TRUE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,1904,"10.1002/pan3.10579",FALSE,FALSE,"Wiley-Blackwell","People and Nature","2575-8314","2575-8314","2575-8314","2575-8314","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/140266",TRUE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2024,2513.28,"10.1002/rse2.385",FALSE,FALSE,"Wiley-Blackwell","Remote Sensing in Ecology and Conservation","2056-3485","2056-3485","2056-3485","2056-3485","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143070",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2856,"10.1161/jaha.123.032641",FALSE,FALSE,"Wiley-Blackwell","Journal of the American Heart Association","2047-9980",NA,"2047-9980","2047-9980",NA,TRUE,"38348796","PMC11010079",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142049",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2151.52,"10.1002/cre2.864",FALSE,FALSE,"Wiley-Blackwell","Clinical and Experimental Dental Research","2057-4347","2057-4347","2057-4347","2057-4347","http://creativecommons.org/licenses/by/4.0/",TRUE,"38433291","PMC10909824",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142499",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,3979.36,"10.1111/jcmm.18119",FALSE,FALSE,"Wiley-Blackwell","Journal of Cellular and Molecular Medicine","1582-1838","1582-1838","1582-4934","1582-1838","http://creativecommons.org/licenses/by/4.0/",TRUE,"38534090","PMC10967143",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142647",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,3827.04,"10.1002/ehf2.14709",FALSE,FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822",NA,"2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38407567","PMC11098657",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142188",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,4017.44,"10.1002/ehf2.14744",FALSE,FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822",NA,"2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38480481","PMC11287361",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142510",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,1408.96,"10.14814/phy2.15954",FALSE,FALSE,"Wiley-Blackwell","Physiological Reports","2051-817X","2051-817X","2051-817X","2051-817X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38366303","PMC10873162",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142081",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2437.12,"10.1111/acel.14128",FALSE,FALSE,"Wiley-Blackwell","Aging Cell","1474-9718","1474-9718","1474-9726","1474-9718","http://creativecommons.org/licenses/by/4.0/",TRUE,"38415292","PMC11113265",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142013",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2618,"10.1002/gch2.202300196",FALSE,FALSE,"Wiley-Blackwell","Global Challenges","2056-6646","2056-6646","2056-6646","2056-6646","http://creativecommons.org/licenses/by/4.0/",TRUE,"38617030","PMC11009422",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142532",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2437.12,"10.1111/acel.14083",FALSE,FALSE,"Wiley-Blackwell","Aging Cell","1474-9718","1474-9718","1474-9726","1474-9718","http://creativecommons.org/licenses/by/4.0/",TRUE,"38196311","PMC11019153",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/140477",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2303.84,"10.1029/2023gc011342",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/142511",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,1161.44,"10.1002/ccr3.8813",FALSE,FALSE,"Wiley-Blackwell","Clinical Case Reports","2050-0904","2050-0904","2050-0904","2050-0904","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38721555","PMC11077216",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143712",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,4883.76,"10.1002/advs.202307695",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38885414","PMC11336956",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/144082",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,380.8,"10.1002/ueg2.12608",FALSE,FALSE,"Wiley-Blackwell","United European Gastroenterology Journal","2050-6406","2050-6406","2050-6414","2050-6406","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38850203","PMC11250511",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143951",FALSE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,1923.04,"10.1002/ece3.11593",FALSE,FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"38903146","PMC11188588",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143864",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,1904,"10.1002/wlb3.01229",FALSE,FALSE,"Wiley-Blackwell","Wildlife Biology","1903-220X","1903-220X","1903-220X","0909-6396","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143069",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,1923.04,"10.1002/ece3.11431",FALSE,FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"38770121","PMC11103279",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143472",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,1542.24,"10.1002/cam4.7289",FALSE,FALSE,"Wiley-Blackwell","Cancer Medicine","2045-7634","2045-7634","2045-7634","2045-7634","http://creativecommons.org/licenses/by/4.0/",TRUE,"38770551","PMC11106640",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143701",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2018.24,"10.1002/pan3.10629",FALSE,FALSE,"Wiley-Blackwell","People and Nature","2575-8314","2575-8314","2575-8314","2575-8314","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143072",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,1570.8,"10.1111/csp2.13123",FALSE,FALSE,"Wiley-Blackwell","Conservation Science and Practice","2578-4854","2578-4854","2578-4854","2578-4854","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143565",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,4017.44,"10.1002/ehf2.14783",FALSE,FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822",NA,"2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38606543","PMC11287358",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143078",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2351.44,"10.1107/s1600577524003618",FALSE,FALSE,"International Union of Crystallography (IUCr)","Journal of Synchrotron Radiation","1600-5775",NA,"1600-5775","0909-0495","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"38861370","PMC11226146",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/143435",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,1266.88,"10.14814/phy2.70042",FALSE,FALSE,"Wiley-Blackwell","Physiological Reports","2051-817X","2051-817X","2051-817X","2051-817X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39294850","PMC11410556",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/145523",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2910.4,"10.1002/alz.14120",FALSE,FALSE,"Wiley-Blackwell","Alzheimer's & Dementia","1552-5260","1552-5260","1552-5279","1552-5260","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39212313","PMC11485400",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/145310",FALSE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,1669.2,"10.1002/hem3.70014",FALSE,FALSE,"Wiley-Blackwell","HemaSphere","2572-9241","2572-9241","2572-9241","2572-9241","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39315323","PMC11417473",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/145577",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,958.72,"10.1002/uar2.20070",FALSE,FALSE,"Wiley-Blackwell","Urban Agriculture & Regional Food Systems","2575-1220","2575-1220","2575-1220","2575-1220","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/144579",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,1763.36,"10.1002/2688-8319.12353",FALSE,FALSE,"Wiley-Blackwell","Ecological Solutions and Evidence","2688-8319","2688-8319","2688-8319","2688-8319","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/147458",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,4391.28,"10.1002/advs.202306863",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39252446","PMC11538718",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/145366",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,3612.32,"10.1002/ehf2.14940",FALSE,FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822",NA,"2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38970313","PMC11424325",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/144855",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,3038.8,"10.1002/1878-0261.13725",FALSE,FALSE,"Wiley-Blackwell","Molecular Oncology","1574-7891","1574-7891","1878-0261","1574-7891","http://creativecommons.org/licenses/by/4.0/",TRUE,"39253995","PMC11792994",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/145530",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2311.2,"10.1002/cnr2.2111",FALSE,FALSE,"Wiley-Blackwell","Cancer Reports","2573-8348","2573-8348","2573-8348","2573-8348","http://creativecommons.org/licenses/by/4.0/",TRUE,"39191673","PMC11349452",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/144810",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2764.88,"10.1002/cam4.70126",FALSE,FALSE,"Wiley-Blackwell","Cancer Medicine","2045-7634","2045-7634","2045-7634","2045-7634","http://creativecommons.org/licenses/by/4.0/",TRUE,"39194344","PMC11350838",NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/144766",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
"Goettingen U",2024,2225.6,"10.1029/2023wr036323",FALSE,FALSE,"American Geophysical Union (AGU)","Water Resources Research","0043-1397","0043-1397","1944-7973","0043-1397","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://resolver.sub.uni-goettingen.de/purl?gro-2/144909",TRUE,"wiley2024deal","01y9bpm73_wiley2024deal_2024"
