institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
Universität Göttingen;2020;1856;10.1093/nar/gkaa549;False;BioMed Central;Nucleic Acids Research;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17489
Universität Göttingen;2020;1932,62;10.3390/ma13163526;False;BioMed Central;Land;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17507
Universität Göttingen;2020;1473,98;10.3390/f11010084;False;MDPI;Forests;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17127
Universität Göttingen;2020;1999,2;10.3389/fnsyn.2020.00009;False;Elsevier;Frontiers in Synaptic Neuroscience;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17387
Universität Göttingen;2020;2242,8;10.3389/fmed.2020.00529 ;False;Nature Publ. Group;Frontiers in Medicine;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17550
Universität Göttingen;2020;1709,44;10.3389/fpsyt.2020.00684;False;Nature Publ. Group;Frontiers in Psychiatry;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17501
Universität Göttingen;2020;1999,2;10.3389/fmed.2019.00071;False;MDPI;Frontiers in Medicine;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17582 
Universität Göttingen;2020;1095,04;10.1186/s40337-020-00305-4;False;BioMed Central;Journal of Eating Disorders;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17438
Universität Göttingen;2020;749,7;10.3897/zookeys.913.49044 ;False;Nihon University School of Dentistry;zookeys;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17333
Universität Göttingen;2020;1730,14;10.1038/s41598-020-78753-w;False;Lippincott, Williams & Wilkins (Kluwer);Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17818
Universität Göttingen;2020;2657,14;10.3389/fmicb.2020.01876;False;BioMed Central;Frontiers in Microbiology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17508
Universität Göttingen;2020;2472,93;10.1371/journal.pgen.1008996 ;False;MDPI;PLoS Genetics;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17631 
Universität Göttingen;2020;1649,47;10.3390/ijms21020627;False;Nature Publ. Group;International Journal of Molecular Sciences;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17326
Universität Göttingen;2020;2604,838;10.3389/fgene.2020.591794;False;IOP;Frontiers in Genetics;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17678
Universität Göttingen;2020;2013,76;10.1186/s12302-020-00387-6;False;Frontiers;Environmental Sciences Europe;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17547
Universität Göttingen;2020;1948,8;10.3389/fgene.2020.00944;False;Wiley (OA-Journals);Frontiers in Genetics;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17521
Universität Göttingen;2020;1661,24;10.1186/s12864-019-6394-6 ;False;Wiley (OA-Journals);BMC Genomics;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17122
Universität Göttingen;2020;2957,6752;"10.1371/journal.pbio.3000881

";False;MDPI;PLoS Biology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17653
Universität Göttingen;2020;698,32;10.14814/phy2.14628;False;Wolters Kluwer;Physiological Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17803
Universität Göttingen;2020;1739,35;10.3390/su12176875;False;PLoS;sustainability;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17524
Universität Göttingen;2020;2953,36;10.1038/s42003-020-01316-2;False;MDPI;Communications Biology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17780
Universität Göttingen;2020;2604,84;10.3389/fphys.2020.591901 ;False;BioMed Central;Frontiers in Physiology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17677
Universität Göttingen;2020;1980,3;10.3389/fpls.2020.00013;False;Kluwer;Frontiers in Plant Science;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17345
Universität Göttingen;2020;1413,72;10.1186/s40793-020-0353-3;False;Copernicus;Environmental Microbiome;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17160
Universität Göttingen;2020;2292,16;10.1093/gbe/evaa148;False;Frontiers;Genome Biology and Evolution;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17487
Universität Göttingen;2020;1999,2;10.3389/fmicb.2020.01343;False;BioMed Central;Frontiers in Microbiology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17447
Universität Göttingen;2020;1753,56;10.1371/journal.pone.0231326;False;MDPI;PLoS ONE;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17416
Universität Göttingen;2020;1173,85;10.7717/peerj.9955;False;Nature Publ. Group;PeerJ;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17625 
Universität Göttingen;2020;487,64;10.12688/f1000research.26369.1;False;MDPI;F1000Research;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17617
Universität Göttingen;2019;1699,39;10.1371/journal.pone.0223188;False;MDPI;PLoS ONE;;http://resolver.sub.uni-goettingen.de/purl?gs-1/16901
Universität Göttingen;2020;685,83;10.1177/2378023120958564;False;Frontiers;Socius;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17578 
Universität Göttingen;2020;1358,62;10.3390/diagnostics10090671;False;MDPI;diagnostics;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17557
Universität Göttingen;2020;1535,1;10.1016/j.vas.2020.100101;False;MDPI;Veterinary and Animal Science;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17349
Universität Göttingen;2020;3677,2;10.1038/s41419-020-2727-2;False;Nature Publ. Group;Cell Death & Disease;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17479
Universität Göttingen;2020;2923,2;10.1002/jev2.12024;False;MDPI;Journal of Extracellular Vesicles;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17797
Universität Göttingen;2020;812;10.25849/myrmecol.news_030:175;False;Nature Publ. Group;Myrmecological News;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17534
Universität Göttingen;2020;1264,97;10.1002/jcsm.12290;False;PLoS;Journal of Cachexia, Sarcopenia and Muscle;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17381
Universität Göttingen;2020;894,88;10.1002/rco2.16 ;False;PLoS;JCSM Rapid Communications (Wiley);;http://resolver.sub.uni-goettingen.de/purl?gs-1/17553
Universität Göttingen;2020;278,4;10.5194/aab-63-367-2020;False;MDPI;Archives Animal Breeding;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17772
Universität Göttingen;2020;2128,0432;10.3390/rs12244070;False;BioMed Central;remote Sensing;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17709
Universität Göttingen;2020;1941,84;10.5194/bg-17-4961-2020;False;Oxford Univ. Press;Biogeosciences;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17630 
Universität Göttingen;2020;1521,99;10.3390/su12072741;False;Frontiers;Sustainability;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17380
Universität Göttingen;2020;1556,75;10.3390/foods9081052;False;Sage;foods;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17558
Universität Göttingen;2020;1553,29;10.3390/plants9091062;False;Nature Publ. Group;plants;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17533
Universität Göttingen;2020;1661,12;10.1186/s12863-020-00920-9;False;MDPI;BMC Genetics;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17586
Universität Göttingen;2020;1735,36;10.1186/s12864-020-07002-1;False;Pensoft Publisher;BMC Genomics;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17529
Universität Göttingen;2020;1526,82;10.3390/f11050585;False;Nature Publ. Group;forests;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17431
Universität Göttingen;2020;1739,54;10.3389/fphys.2020.00053;False;MDPI;Frontiers in Physiology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17330
Universität Göttingen;2020;580,23;10.5897/AJEST2020.2832;False;BioMed Central;African Journal of Environmental Science and Technology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17466
Universität Göttingen;2020;1670,4;10.1002/ece3.6959;False;BioMed Central;Ecology and Evolution;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17783
Universität Göttingen;2020;1856;10.1002/ehf2.12918;False;BioMed Central;ESC Heart Failure;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17698
Universität Göttingen;2020;2157,6;10.5194/bg-17-5243-2020;False;Optical Society of America (OSA);Biogeosciences;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17656
Universität Göttingen;2020;1602,32;10.1371/journal.pone.0243306;False;BioMed Central;PLoS ONE;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17806
Universität Göttingen;2020;2434,74;10.5194/bg-17-2085-2020;False;Nature Publ. Group;Biogeosciences;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17461
Universität Göttingen;2020;1735,36;10.1186/s12879-020-05377-w;False;MDPI;BMC Infectious Diseases;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17776
Universität Göttingen;2020;759,09;10.3390/d12070266;False;MDPI;Diversity;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17475
Universität Göttingen;2020;1741,13;10.3390/f11091025 ;False;MDPI;forests;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17579 
Universität Göttingen;2020;1725,5;10.3390/f11121354;False;BioMed Central;forests;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17718
Universität Göttingen;2020;845,44;10.3390/agriculture10040130;False;BioMed Central;Agriculture;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17402
Universität Göttingen;2020;1704,08;10.1186/s12898-020-00290-x;False;PLoS;BMC Ecology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17241
Universität Göttingen;2020;1552,71;10.3390/foods9091235;False;Frontiers;foods;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17556
Universität Göttingen;2020;3641,4;10.1038/s41398-020-0754-5;False;MDPI;Translational Psychiatry;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17202
Universität Göttingen;2020;4109,83;10.1242/dev.186833;False;Wiley (OA-Journals);Development;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17518
Universität Göttingen;2020;1999,2;10.3389/fonc.2020.00409;False;Wiley (OA-Journals);Frontiers in Oncology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17392
Universität Göttingen;2020;1821,2;10.1038/s41598-020-74838-8;False;Sage;Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17824
Universität Göttingen;2020;1221,9;10.3390/genes11040464;False;MDPI;Genes;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17412
Universität Göttingen;2020;967,29;10.3390/agriengineering2040039;False;Frontiers;Agriengineering;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17775
Universität Göttingen;2020;1354,21;10.3390/biomedicines8120585;False;Wiley (OA-Journals);biomedicines;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17692
Universität Göttingen;2020;1999,2;10.3389/fnins.2020.00600;False;Frontiers;Frontiers in Neuroscience;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17428
Universität Göttingen;2020;542,01;"10.12973/eu-jer.9.4.1435
";False;Frontiers;European Journal of Educational Research;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17611
Universität Göttingen;2020;1710,34;10.3389/fpsyt.2020.00576;False;Pensoft Publisher;Frontiers in Psychiatry;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17685
Universität Göttingen;2020;1648,48;10.3389/fpsyt.2021.611346;False;Wolters Kluwer;Frontiers in Psychiatry;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17793
Universität Göttingen;2020;1028,57;10.1155/2020/4705042;False;Elsevier;Pulmonary Medicine;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17448
Universität Göttingen;2020;630,7;10.1016/j.rmcr.2020.101130;False;Nature Publ. Group;Respiratory Medicine Case Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17465
Universität Göttingen;2020;2128,04;10.3390/jcm9123844;False;Frontiers;Journal of Clinical Medicine;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17670
Universität Göttingen;2020;1773,1;10.1038/s41598-019-57290-1;False;MDPI;Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17128
Universität Göttingen;2020;1730,14;10.1038/s41598-020-79821-x;False;BMJ Publishing Group;Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17821
Universität Göttingen;2020;1512,64;10.1186/s40851-020-00168-2;False;Wiley (OA-Journals);Zoological Letters;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17659
Universität Göttingen;2020;1547;10.1242/bio.049239;False;MDPI;Biology Open;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17399
Universität Göttingen;2020;3909,15;10.1038/s41467-020-14373-2;False;BioMed Central;Nature Communications;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17201
Universität Göttingen;2020;1846,72;10.1186/s12872-020-01810-9;False;Copernicus;BMC Cardiovascular Disorders;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17702
Universität Göttingen;2020;1994,17;10.3389/fgene.2020.00307;False;Frontiers;Frontiers in Genetics;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17360
Universität Göttingen;2020;928;10.1051/swsc/2020070;False;MDPI;Journal of space weather and space climate;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17798
Universität Göttingen;2020;1868,3;10.1038/s41598-020-65149-z;False;MDPI;Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17462
Universität Göttingen;2020;1745,33;10.1371/journal.pone.0226514 ;False;MDPI;PLoS ONE;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17341
Universität Göttingen;2020;1484,8;10.1002/jha2.61;False;MDPI;eJHaem;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17695
Universität Göttingen;2020;426,5;10.5334/gjgl.1121;False;MDPI;Glossa;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17532
Universität Göttingen;2020;1013,43;10.3390/genes11040411;False;BioMed Central;Genes;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17411
Universität Göttingen;2020;1756,75;10.3390/genes11070781 ;False;Nature Publ. Group;genes;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17595 
Universität Göttingen;2020;2292,16;10.1093/gbe/evaa114;False;Nature Publ. Group;Genome Biology and Evolution;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17794
Universität Göttingen;2020;1521,31;10.3390/f11020246;False;PLoS;Forests;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17384
Universität Göttingen;2020;1713,6;10.1016/j.gecco.2020.e00924;False;Frontiers;Global Ecology and Conservation;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17404
Universität Göttingen;2020;1999,2;10.3389/fpls.2020.00104;False;Wiley (OA-Journals);Frontiers in Plant Science;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17391
Universität Göttingen;2020;1689,6691;10.3390/ijms21093318;False;MDPI;International Journal of Molecular Sciences;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17424
Universität Göttingen;2020;1670,4;10.1002/ece3.7073;False;Sage ;Ecology and Evolution;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17784
Universität Göttingen;2020;1735,36;10.1186/s12898-020-00330-6;False;Frontiers;BMC Ecology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17672
Universität Göttingen;2020;1821,2;10.1038/s41598-020-71120-9;False;BioMed Central;Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17812
Universität Göttingen;2020;591,53;10.1212/NXI.0000000000000922 ;False;MDPI;Neurology: Neuroimmunology & Neuroinflammation;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17664
Universität Göttingen;2020;2265,48;10.5194/bg-17-5377-2020;False;Copernicus;Biogeosciences;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17666
Universität Göttingen;2020;539,13;10.3390/socsci9090155;False;MDPI;Social Sciences;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17559
Universität Göttingen;2020;1741,13;10.3390/su12208743 ;False;Frontiers;sustainability;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17627 
Universität Göttingen;2020;1893,12;10.1186/s12891-020-03713-4;False;Elsevier;BMC Musculoskeletal Disorders;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17622
Universität Göttingen;2020;2626,182;10.3389/fgene.2021.622400;False;MDPI;Frontiers in Genetics;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17788+
Universität Göttingen;2020;1730,14;10.1038/s41598-020-71051-5;False;Frontiers;Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17822
Universität Göttingen;2020;1572,5;"10.1371/journal.pone.0239806
";False;Nature Publ. Group;PLoS ONE;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17654
Universität Göttingen;2020;1129,89;10.3390/educsci10050140;False;Nature Publ. Group;Education Sciences;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17432
Universität Göttingen;2020;1511,3;10.1016/j.ssmph.2020.100571;False;PLoS;SSM: Population Health;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17409
Universität Göttingen;2020;1745,01;10.3390/catal10080856;False;Frontiers;Catalysts;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17511
Universität Göttingen;2020;2461,8;10.1364/BOE.389408;False;Elsevier;Biomedical Optics Express;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17773
Universität Göttingen;2020;1668,03;10.3390/nu12020516;False;Frontiers;Nutrients;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17375
Universität Göttingen;2020;1017,88;10.3390/su12104230;False;MDPI;sustainability;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17430
Universität Göttingen;2020;1730,14;10.1038/s41598-020-76076-4;False;MDPI;Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17814
Universität Göttingen;2020;1846,72;10.1186/s12904-020-00648-4;False;Wiley (OA-Journals);BMC Palliative Care;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17546
Universität Göttingen;2020;1626,59;10.3389/fpls.2020.00472;False;F1000 Research Ltd;Frontiers in Plant Science;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17383
Universität Göttingen;2020;2806,08;10.2196/17250;False;MDPI;Journal of medical internet research;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17222
Universität Göttingen;2020;1713,6;10.1002/ece3.6255;False;Wiley (OA-Journals);Ecology and Evolution;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17451
Universität Göttingen;2020;1178,16;10.3390/pathogens9040270;False;Copernicus;Pathogens;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17398
Universität Göttingen;2020;1343,47;10.3390/microorganisms8101477 ;False;Nature Publ. Group;Microorganisms;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17602 
Universität Göttingen;2020;1868,3;10.1038/s41598-020-64982-6;False;Frontiers;Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17425
Universität Göttingen;2020;1473,2;10.1016/j.bonr.2020.100300;False;MDPI;Bone Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17500
Universität Göttingen;2020;1681,53;10.3390/cells9030605;False;Wiley (OA-Journals);Cells;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17346
Universität Göttingen;2020;1735,36;10.1186/s13561-020-00299-4;False;Wiley (OA-Journals);Health Economics Review;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17795
Universität Göttingen;2020;1047,03;10.7717/peerj.9873;False;MDPI;PeerJ;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17574 
Universität Göttingen;2020;1456,96;10.1111/csp2.317;False;MDPI;Conservation Science and Practice;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17781
Universität Göttingen;2020;1370,88;10.1002/2688-8319.12013;False;MDPI;Ecological Solutions and Evidence;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17554
Universität Göttingen;2020;1730,14;10.1038/s41598-020-72343-6;False;MDPI;Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17823
Universität Göttingen;2020;1527,33;10.1371/journal.pone.0236996;False;MDPI;PLoS ONE;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17682
Universität Göttingen;2020;1547,67;10.3390/foods9101392 ;False;MDPI;foods;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17593 
Universität Göttingen;2020;1940,88;10.3390/ijms21186564;False;MDPI;International Journal of Molecular Sciences;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17555
Universität Göttingen;2020;1704,08;10.1186/s12879-020-05105-4;False;Sage;BMC Infectious Diseases;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17365
Universität Göttingen;2020;3364;10.1038/s41467-020-20427-2;False;BioMed Central;Nature Communications;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17800
Universität Göttingen;2020;1999,2;10.3389/fneur.2020.00173;False;Frontiers;Frontiers in Neurology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17427
Universität Göttingen;2020;1071,84;10.1186/s40517-020-00179-4;False;The Finnish Society of Forst Science;Geothermal Energy;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17548
Universität Göttingen;2020;1017,09;10.3389/fsufs.2019.00125;False;MDPI;Frontiers in Sustainable Food Systems;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17321
Universität Göttingen;2020;1140,01;10.3389/fmed.2020.00222;False;MDPI;Frontiers in Medicine;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17421
Universität Göttingen;2020;1123,36;10.1186/s41927-020-0114-3;False;MDPI;BMC Rheumatology;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17213
Universität Göttingen;2020;836,36;10.1002/rth2.12426;False;MDPI;Research and Practice in Thrombosis and Haemostasis;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17696
Universität Göttingen;2020;240,38;10.1002/ccr3.3128;False;PLoS;Clinical Case Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17523
Universität Göttingen;2020;1730,14;10.1038/s41598-020-77887-1;False;Nature Publ. Group;Scientific Reports;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17819
Universität Göttingen;2020;1999,2;10.3389/fpls.2020.00086;False;PLoS;Frontiers in Plant Science;;http://resolver.sub.uni-goettingen.de/purl?gs-1/17327
