institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/015qjqf64,TiHo Hannover,2023,2029.4,10.1186/s13071-022-05578-z,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,2029.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1681.82,10.1038/s41598-022-26020-5,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,1681.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1200.0,10.1186/s13567-022-01132-y,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,1200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2001.37,10.1038/s41598-022-22155-7,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2109.93,10.1186/s12885-023-10696-7,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,2109.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1672.0,10.1186/s13028-022-00659-6,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,1672.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1740.68,10.1038/s41598-023-29868-3,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,1740.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2512.08,10.1186/s12974-023-02737-6,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,2512.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1462.5,10.1002/ece3.10254,FALSE,FALSE,journal article,wiley2019deal,015qjqf64_wiley2019deal_2023,false,1462.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1827.85,10.1002/ece3.10036,FALSE,FALSE,journal article,wiley2019deal,015qjqf64_wiley2019deal_2023,false,1827.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1233.61,10.1038/s41531-023-00547-4,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,1233.6100000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2071.41,10.1038/s41598-023-33911-8,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1601.1,10.1186/s40813-023-00321-1,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,1601.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,5774.64,10.1038/s41467-023-39049-5,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,5774.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2071.41,10.1038/s41598-023-33594-1,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2071.41,10.1038/s41598-023-33283-z,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
