"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TiHo Hannover",2019,1661.24,"10.1186/s12951-018-0422-6",FALSE,"Springer Nature","Journal of Nanobiotechnology","1477-3155",NA,"1477-3155","1477-3155","http://creativecommons.org/licenses/by/4.0/",TRUE,"30482189","PMC6258308","ut:000451444700001",NA,TRUE
"TiHo Hannover",2019,1661.24,"10.1186/s40813-018-0108-3",FALSE,"Springer Nature","Porcine Health Management","2055-5660",NA,"2055-5660","2055-5660","http://creativecommons.org/licenses/by/4.0/",TRUE,"30693092","PMC6341639","ut:000463001800001",NA,TRUE
"TiHo Hannover",2019,1661.24,"10.1186/s12917-019-1778-z",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148",NA,TRUE,"30717756","PMC6360749","ut:000457707900003",NA,TRUE
"TiHo Hannover",2019,1657.68,"10.1371/journal.pone.0210801",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30653570","PMC6336254","ut:000456015500072",NA,TRUE
"TiHo Hannover",2019,1686.09,"10.3390/ijms20020448",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"30669615","PMC6358740","ut:000459746500216",NA,TRUE
"TiHo Hannover",2019,1974.67,"10.3389/fvets.2019.00029",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"30809530","PMC6380164","ut:000467497700001",NA,TRUE
"TiHo Hannover",2019,1661.24,"10.1186/s12917-019-1797-9",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148",NA,TRUE,"30744618","PMC6371457","ut:000458399300001",NA,TRUE
"TiHo Hannover",2019,1823.12,"10.3389/fvets.2018.00330",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"30687722","PMC6335254","ut:000467487200001",NA,TRUE
"TiHo Hannover",2019,578.11,"10.3390/agriculture9010012",FALSE,"MDPI AG","Agriculture","2077-0472",NA,"2077-0472","2077-0472","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000457398300007",NA,TRUE
"TiHo Hannover",2019,1981.77,"10.3390/nu11020461",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"30813293","PMC6412902","ut:000460829700252",NA,TRUE
"TiHo Hannover",2019,1771.33,"10.3389/fvets.2019.00068",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"30915343","PMC6421981","ut:000467518400001",NA,TRUE
"TiHo Hannover",2019,1432.76,"10.1186/s13567-019-0639-x",FALSE,"Springer Nature","Veterinary Research","1297-9716",NA,"1297-9716","0928-4249",NA,TRUE,"30845993","PMC6407217","ut:000460832300001",NA,TRUE
"TiHo Hannover",2019,1661.24,"10.1186/s12859-019-2705-9",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"30876387","PMC6420731","ut:000461329800003",NA,TRUE
"TiHo Hannover",2019,1696.93,"10.3390/ijms20051058",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"30823498","PMC6429404","ut:000462542300057",NA,TRUE
"TiHo Hannover",2019,1773.1,"10.1038/s41598-019-40964-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30872675","PMC6418285","ut:000461159600065",NA,TRUE
"TiHo Hannover",2019,784.84,"10.3390/ani9030078",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"30832278","PMC6466211","ut:000464318700001",NA,TRUE
"TiHo Hannover",2019,2071.73,"10.1021/acs.jmedchem.7b01242",TRUE,"American Chemical Society (ACS)","Journal of Medicinal Chemistry","0022-2623","0022-2623","1520-4804","0022-2623","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"29045792",NA,"ut:000415140600025",NA,FALSE
"TiHo Hannover",2019,3055.8,"10.3389/fncir.2019.00008",FALSE,"Frontiers Media SA","Frontiers in Neural Circuits","1662-5110",NA,"1662-5110","1662-5110","https://creativecommons.org/licenses/by/4.0/",TRUE,"30814933","PMC6381077","ut:000458476300001",NA,TRUE
"TiHo Hannover",2019,1662.62,"10.1371/journal.pone.0213348",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30893334","PMC6426179","ut:000461765900038",NA,TRUE
"TiHo Hannover",2019,1811.22,"10.3389/fvets.2019.00116",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"31069237","PMC6491814","ut:000467524300002",NA,TRUE
