institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/015qjqf64,TiHo Hannover,2024,2908.06,10.1080/22221751.2024.2317909,FALSE,FALSE,journal article,tf2024zbw,015qjqf64_tf2024zbw_2024,false,2908.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2071.41,10.1038/s41598-023-47919-7,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1765.07,10.1186/s12917-023-03817-8,FALSE,FALSE,journal article,sn2020deal,015qjqf64_sn2020deal_2023,false,1765.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1506.56,10.1016/j.ijppaw.2023.100898,FALSE,FALSE,journal article,els2023deal,015qjqf64_els2023deal_2023,false,1506.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,2908.06,10.1080/21505594.2024.2329568,FALSE,FALSE,journal article,tf2024zbw,015qjqf64_tf2024zbw_2024,false,2908.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,2741.17,10.1080/22221751.2024.2327385,FALSE,FALSE,journal article,tf2024zbw,015qjqf64_tf2024zbw_2024,false,2741.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,1490.01,10.1186/s40813-024-00365-x,FALSE,FALSE,journal article,sn2024deal,015qjqf64_sn2024deal_2024,false,1490.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,1793.73,10.1186/s12911-024-02457-8,FALSE,FALSE,journal article,sn2024deal,015qjqf64_sn2024deal_2024,false,1793.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,1888.62,10.1186/s13071-023-06081-9,FALSE,FALSE,journal article,sn2024deal,015qjqf64_sn2024deal_2024,false,1888.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,5374.05,10.1038/s41467-024-46443-0,FALSE,FALSE,journal article,sn2024deal,015qjqf64_sn2024deal_2024,false,5374.049999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,1439.64,10.1186/s40813-023-00351-9,FALSE,FALSE,journal article,sn2024deal,015qjqf64_sn2024deal_2024,false,1439.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,1954.73,10.1186/s13071-024-06193-w,FALSE,FALSE,journal article,sn2024deal,015qjqf64_sn2024deal_2024,false,1954.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
