"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TiHo Hannover",2021,8762.54,"10.1007/s10764-021-00261-z",TRUE,"Springer Nature","International Journal of Primatology","0164-0291","0164-0291","1573-8604","0164-0291","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000734697100001",NA,FALSE,"DEAL Springer Nature Germany"
"TiHo Hannover",2021,8762.54,"10.1007/s40588-021-00164-w",TRUE,"Springer Nature","Current Clinical Microbiology Reports","2196-5471",NA,"2196-5471","2196-5471","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000628470900001",NA,FALSE,"DEAL Springer Nature Germany"
"TiHo Hannover",2021,8762.54,"10.1007/s10592-021-01350-5",TRUE,"Springer Nature","Conservation Genetics","1566-0621","1566-0621","1572-9737","1566-0621","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000633754400001",NA,FALSE,"DEAL Springer Nature Germany"
"TiHo Hannover",2021,8762.54,"10.1007/s12640-021-00364-8",TRUE,"Springer Nature","Neurotoxicity Research","1029-8428","1029-8428","1476-3524","1029-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"33871813","PMC8275550","ut:000641213300001",NA,FALSE,"DEAL Springer Nature Germany"
"TiHo Hannover",2021,8762.54,"10.1007/s00441-021-03427-6",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","https://creativecommons.org/licenses/by/4.0",TRUE,"33830296","PMC8270881","ut:000638065700001",NA,FALSE,"DEAL Springer Nature Germany"
"TiHo Hannover",2021,8762.54,"10.1007/s12223-021-00927-4",TRUE,"Springer Nature","Folia Microbiologica","0015-5632","0015-5632","1874-9356","0015-5632","https://creativecommons.org/licenses/by/4.0",TRUE,"34780047","PMC8933347","ut:000718701200001",NA,FALSE,"DEAL Springer Nature Germany"
"TiHo Hannover",2021,8762.54,"10.1007/s00436-021-07073-3",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","https://creativecommons.org/licenses/by/4.0",TRUE,"33547507","PMC8599236","ut:000615147900003",NA,FALSE,"DEAL Springer Nature Germany"
"TiHo Hannover",2021,8762.54,"10.1007/s11259-021-09813-3",TRUE,"Springer Nature","Veterinary Research Communications","0165-7380","0165-7380","1573-7446","0165-7380","https://creativecommons.org/licenses/by/4.0",TRUE,"34278549","PMC8626375","ut:000674200900001",NA,FALSE,"DEAL Springer Nature Germany"
"TiHo Hannover",2021,8762.54,"10.1007/s40263-021-00827-8",TRUE,"Springer Nature","CNS Drugs","1172-7047","1172-7047","1179-1934","1172-7047","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"34145528","PMC8408078","ut:000663290200001",NA,FALSE,"DEAL Springer Nature Germany"
"TiHo Hannover",2021,8762.54,"10.1007/s00436-020-07033-3",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","https://creativecommons.org/licenses/by/4.0",TRUE,"33459849","PMC8599405","ut:000608663800003",NA,FALSE,"DEAL Springer Nature Germany"
