"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"",,,"","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","",""
"HZDR",2019,2990,"10.1007/s00262-019-02376-y",TRUE,"Springer Nature","Cancer Immunology, Immunotherapy","0340-7004","0340-7004","1432-0851","0340-7004","https://creativecommons.org/licenses/by/4.0",TRUE,"31414180","PMC6768917","ut:000489752600001",NA,FALSE
"HZDR",2019,1355.99,"10.3390/cancers11060743",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"31142060","PMC6627450","ut:000475351200007",NA,TRUE
"HZDR",2019,920.24,"10.3390/cancers11091281",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"31480456","PMC6769440",NA,NA,TRUE
"HZDR",2019,4310,"10.1016/j.celrep.2019.02.096",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30917320",NA,"ut:000462490900018",NA,TRUE
"HZDR",2019,2570,"10.1038/s42005-019-0188-7",FALSE,"Springer Nature","Communications Physics","2399-3650",NA,"2399-3650","2399-3650","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000478720300001",NA,TRUE
"HZDR",2019,1741.72,"10.1039/c9dt01080g",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"31441470",NA,"ut:000484986900034",NA,FALSE
"HZDR",2019,1343.26,"10.3390/en12101950",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000471016700129",NA,TRUE
"HZDR",2019,1900,"10.1016/j.hedp.2019.05.002",TRUE,"Elsevier BV","High Energy Density Physics","1574-1818","1574-1818",NA,"1574-1818","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000484661300009",NA,FALSE
"HZDR",2019,1712.04,"10.1017/hpl.2019.9",FALSE,"Cambridge University Press (CUP)","High Power Laser Science and Engineering","2095-4719","2095-4719","2052-3289","2052-3289","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000465380500001",NA,TRUE
"HZDR",2019,2160,"10.1016/j.ijmultiphaseflow.2019.05.004",TRUE,"Elsevier BV","International Journal of Multiphase Flow","0301-9322","0301-9322",NA,"0301-9322","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000474496000012",NA,FALSE
